iter,run_name,symbol,steps_collected,train_ep_mean_return,train_ep_mean_steps,loss_total,loss_pi,loss_v,entropy,approx_kl,clip_frac,grad_norm,val_mean_is_bps,val_mean_completion,val_mean_return,time_sec,best_val_is_bps,bad_iters,lr,clip_eps,vf_coef,ent_coef,max_grad_norm,gamma,lam,chunk_len,batch_size_chunks,ppo_epochs,rollout_episodes,target_kl,seed,val_seed,horizon_steps,side,target_qty,max_child_qty,pov_cap,taker_fee_rate
1,BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.995_lam0.95_seed1,BTC,26808,-3.542729157819101e-06,1675.5,0.04602070804685354,0.05008748732507229,0.0010608206212054938,0.9194384813308716,0.04462594841606915,0.3115234375,0.8813345432281494,0.022884602186721396,0.9999999999999857,-2.2884602186721063e-06,112.34162902832031,0.022884602186721396,0,0.001,0.2,0.5,0.005,0.5,0.995,0.95,32,16,8,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
2,BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.995_lam0.95_seed1,BTC,24424,-4.145018198870282e-06,1526.5,-0.004171469313036086,0.0003029102096730419,0.00016754960444373093,0.9116308853481755,0.003222307267920273,0.03697682512486636,0.17065691408334357,0.022745935629509502,0.9999999999999855,-2.274593562950917e-06,116.17585015296936,0.022745935629509502,0,0.001,0.2,0.5,0.005,0.5,0.995,0.95,32,16,8,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
3,BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.995_lam0.95_seed1,BTC,25776,-6.454041068450686e-06,1611.0,-0.004402784743647584,9.836207336840393e-05,5.51630946463275e-05,0.905745694158124,0.00247763934694045,0.02113091618087435,0.12634915857594095,0.022070689816983676,0.9999999999999861,-2.2070689816983368e-06,116.66372489929199,0.022070689816983676,0,0.001,0.2,0.5,0.005,0.5,0.995,0.95,32,16,8,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
4,BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.995_lam0.95_seed1,BTC,26535,-3.843969899976056e-06,1658.4375,-0.004890164061128777,-0.00036937934879025967,4.770499598000139e-05,0.9089274665094772,0.0028703979399735072,0.024926467110591783,0.12571795354157966,0.02111587396568648,0.9999999999999853,-2.1115873965686173e-06,121.10904502868652,0.02111587396568648,0,0.001,0.2,0.5,0.005,0.5,0.995,0.95,32,16,8,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
5,BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.995_lam0.95_seed1,BTC,36411,-2.1949332783258076e-06,2275.6875,-0.004722062408998479,-0.00021741498215040642,2.91921091507182e-05,0.9038487100559804,0.002269819510527466,0.01518969392822732,0.11115784689253713,0.02214026765980125,0.9999999999999861,-2.2140267659800937e-06,128.57494497299194,0.02111587396568648,1,0.001,0.2,0.5,0.005,0.5,0.995,0.95,32,16,8,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
6,BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.995_lam0.95_seed1,BTC,28502,-4.123175198968346e-06,1781.375,-0.005243457924766597,-0.000721709394912371,3.480456829245732e-05,0.9078301850118136,0.0022422820224772357,0.020055608499157978,0.1158557831097329,0.022374082347929657,0.9999999999999858,-2.237408234792934e-06,121.99949789047241,0.02111587396568648,2,0.001,0.2,0.5,0.005,0.5,0.995,0.95,32,16,8,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
7,BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.995_lam0.95_seed1,BTC,24327,-5.1578338446422055e-06,1520.4375,-0.005580113636218205,-0.000987629809891136,4.256293293754728e-05,0.9227530771556,0.0034750849129598685,0.024860229109738913,0.1292571263135566,0.021787593414894717,0.9999999999999858,-2.17875934148944e-06,121.36109805107117,0.02111587396568648,3,0.001,0.2,0.5,0.005,0.5,0.995,0.95,32,16,8,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
8,BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.995_lam0.95_seed1,BTC,31559,-3.237707816543221e-06,1972.4375,-0.0069718926748637815,-0.0023452843704404396,4.8458933512003046e-05,0.9301675812356056,0.004212362421172204,0.0329094974944065,0.13892855969006343,0.022947253254227126,0.9999999999999857,-2.2947253254226793e-06,121.00032091140747,0.02111587396568648,4,0.001,0.2,0.5,0.005,0.5,0.995,0.95,32,16,8,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
9,BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.995_lam0.95_seed1,BTC,32078,-4.489297012338229e-06,2004.875,-0.008829686091753565,-0.004255858095742883,5.463724977371151e-05,0.9202293484403772,0.003841517497294859,0.03475638726015283,0.14764930343868934,0.02217290123302561,0.9999999999999863,-2.2172901233025307e-06,124.34170508384705,0.02111587396568648,5,0.001,0.2,0.5,0.005,0.5,0.995,0.95,32,16,8,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
10,BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.995_lam0.95_seed1,BTC,25731,-2.915476100553051e-06,1608.1875,-0.009591206540309666,-0.005014280289442296,6.681743207082036e-05,0.9220670208616076,0.006388152715531623,0.04938821865131481,0.17394457701242194,0.02194384466994015,0.9999999999999855,-2.194384466993983e-06,116.03372097015381,0.02111587396568648,6,0.001,0.2,0.5,0.005,0.5,0.995,0.95,32,16,8,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
