iter,run_name,symbol,steps_collected,train_ep_mean_return,train_ep_mean_steps,loss_total,loss_pi,loss_v,entropy,approx_kl,clip_frac,grad_norm,val_mean_is_bps,val_mean_completion,val_mean_return,time_sec,best_val_is_bps,bad_iters,lr,clip_eps,vf_coef,ent_coef,max_grad_norm,gamma,lam,chunk_len,batch_size_chunks,ppo_epochs,rollout_episodes,target_kl,seed,val_seed,horizon_steps,side,target_qty,max_child_qty,pov_cap,taker_fee_rate
1,BTC_S2B2_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.95_seed3,BTC,26204,-3.4338413808684644e-06,1637.75,0.05101760709658265,0.05949166638310999,0.0014206526102498174,0.9184385240077972,0.09482767130248249,0.421875,0.9008338302373886,0.022887247605699764,0.9999999999999851,-2.2887247605699425e-06,110.96737694740295,0.022887247605699764,0,0.001,0.1,0.5,0.01,0.5,0.99,0.95,32,16,8,16,0.02,3,999,4320,buy,50.0,0.25,0.05,0.0
2,BTC_S2B2_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.95_seed3,BTC,29310,-3.677842438255968e-06,1831.875,0.03155015377948681,0.0405030424396197,0.0004295725472426663,0.9167676170667013,0.03358441342910131,0.4348958333333333,1.1362630128860474,0.0227441017984156,0.9999999999999852,-2.2744101798415268e-06,113.71452903747559,0.0227441017984156,0,0.001,0.1,0.5,0.01,0.5,0.99,0.95,32,16,8,16,0.02,3,999,4320,buy,50.0,0.25,0.05,0.0
3,BTC_S2B2_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.95_seed3,BTC,26548,-3.7957559787527886e-06,1659.25,-0.002042622657609172,0.00711824947175046,0.00017458769367522108,0.9248166181147098,0.004756856736753435,0.16007312887813896,0.40964271682314574,0.022073536265813563,0.9999999999999858,-2.207353626581325e-06,114.2376229763031,0.022073536265813563,0,0.001,0.1,0.5,0.01,0.5,0.99,0.95,32,16,8,16,0.02,3,999,4320,buy,50.0,0.25,0.05,0.0
4,BTC_S2B2_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.95_seed3,BTC,26605,-4.048990899719698e-06,1662.8125,-0.005980705368222165,0.0032637211474951635,5.489537583576129e-05,0.9271874440477249,0.001875801747897463,0.09365603845073958,0.25268627940974336,0.021108509556969815,0.9999999999999855,-2.1108509556969506e-06,119.07239508628845,0.021108509556969815,0,0.001,0.1,0.5,0.01,0.5,0.99,0.95,32,16,8,16,0.02,3,999,4320,buy,50.0,0.25,0.05,0.0
5,BTC_S2B2_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.95_seed3,BTC,21294,-4.303485355120809e-06,1330.875,-0.007830287860489862,0.0015082426457516957,2.2560357853160174e-05,0.9349810898650525,0.00131677394196506,0.060881656009113674,0.21064217949589326,0.02213045021994855,0.9999999999999855,-2.2130450219948237e-06,119.09684014320374,0.021108509556969815,1,0.001,0.1,0.5,0.01,0.5,0.99,0.95,32,16,8,16,0.02,3,999,4320,buy,50.0,0.25,0.05,0.0
6,BTC_S2B2_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.95_seed3,BTC,28704,-3.5174455862945468e-06,1794.0,-0.008424878246028368,0.0008570877179999227,1.3857324305670199e-05,0.9288894856969515,0.0012132223624344636,0.0489397202312064,0.16650803402687112,0.022369635136006913,0.9999999999999857,-2.236963513600659e-06,122.29914212226868,0.021108509556969815,2,0.001,0.1,0.5,0.01,0.5,0.99,0.95,32,16,8,16,0.02,3,999,4320,buy,50.0,0.25,0.05,0.0
7,BTC_S2B2_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.95_seed3,BTC,28331,-3.8135585110145806e-06,1770.6875,-0.006594865630571562,0.0027025681353764533,4.600317089877634e-05,0.9320435595799641,0.0020703030081183744,0.06538256136868822,0.21296710160796542,0.02179899273987288,0.9999999999999849,-2.1798992739872557e-06,122.82129168510437,0.021108509556969815,3,0.001,0.1,0.5,0.01,0.5,0.99,0.95,32,16,8,16,0.02,3,999,4320,buy,50.0,0.25,0.05,0.0
8,BTC_S2B2_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.95_seed3,BTC,26618,-3.588873617924097e-06,1663.625,-0.008825664661104246,0.0005581776439395792,1.3017000659889197e-05,0.93903510174099,0.0008196764164149757,0.03852321376600127,0.15460680424288478,0.022953946374314388,0.9999999999999855,-2.295394637431406e-06,117.39257717132568,0.021108509556969815,4,0.001,0.1,0.5,0.01,0.5,0.99,0.95,32,16,8,16,0.02,3,999,4320,buy,50.0,0.25,0.05,0.0
9,BTC_S2B2_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.95_seed3,BTC,32161,-3.4015988357063174e-06,2010.0625,-0.008627100274679833,0.0007872581264720679,1.3757658881008439e-05,0.9421237469650805,0.0010569396465029968,0.03655909557801351,0.1453746542247245,0.022181168891293627,0.9999999999999861,-2.218116889129332e-06,124.18582892417908,0.021108509556969815,5,0.001,0.1,0.5,0.01,0.5,0.99,0.95,32,16,8,16,0.02,3,999,4320,buy,50.0,0.25,0.05,0.0
10,BTC_S2B2_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.95_seed3,BTC,31400,-3.563882423762342e-06,1962.5,-0.00912002274943065,0.00030763047397985497,8.729243711238797e-06,0.9432018053147101,0.000931861227583443,0.03431907331480855,0.13585572797549708,0.021931587935819296,0.9999999999999853,-2.193158793581898e-06,121.48832893371582,0.021108509556969815,6,0.001,0.1,0.5,0.01,0.5,0.99,0.95,32,16,8,16,0.02,3,999,4320,buy,50.0,0.25,0.05,0.0
