iter,run_name,symbol,steps_collected,train_ep_mean_return,train_ep_mean_steps,loss_total,loss_pi,loss_v,entropy,approx_kl,clip_frac,grad_norm,val_mean_is_bps,val_mean_completion,val_mean_return,time_sec,best_val_is_bps,bad_iters,lr,clip_eps,vf_coef,ent_coef,max_grad_norm,gamma,lam,chunk_len,batch_size_chunks,ppo_epochs,rollout_episodes,target_kl,seed,val_seed,horizon_steps,side,target_qty,max_child_qty,pov_cap,taker_fee_rate
1,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.9_seed3,BTC,26204,-3.4338413808684644e-06,1637.75,0.027102726511657238,0.03570030187256634,0.0011736148735508323,0.9184385240077972,0.07868042285554111,0.3251953125,0.8007358908653259,0.022887844792334976,0.9999999999999855,-2.288784479233465e-06,111.52644205093384,0.022887844792334976,0,0.001,0.2,0.5,0.01,0.5,0.995,0.9,32,16,8,16,0.02,3,999,4320,buy,50.0,0.25,0.05,0.0
2,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.9_seed3,BTC,29272,-3.690996243322116e-06,1829.5,0.024355583358556032,0.03318424383178353,0.0006890764343552291,0.9173199236392975,0.0639548318576999,0.27734375,0.9682351350784302,0.0227530962198978,0.9999999999999863,-2.275309621989748e-06,114.6108238697052,0.0227530962198978,0,0.001,0.2,0.5,0.01,0.5,0.995,0.9,32,16,8,16,0.02,3,999,4320,buy,50.0,0.25,0.05,0.0
3,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.9_seed3,BTC,26464,-3.795399714697196e-06,1654.0,0.019268967676907778,0.02831251174211502,0.0002602387103252113,0.9173662960529327,0.024016953771933913,0.1083984375,1.0286146700382233,0.022087522508578296,0.9999999999999863,-2.2087522508577997e-06,113.09024906158447,0.022087522508578296,0,0.001,0.2,0.5,0.01,0.5,0.995,0.9,32,16,8,16,0.02,3,999,4320,buy,50.0,0.25,0.05,0.0
4,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.9_seed3,BTC,26491,-4.052253213662671e-06,1655.6875,-0.0024056844265451507,0.006740893395463809,9.435442474828701e-05,0.9193755265266176,0.008841000735730287,0.0855221650637095,0.46854935255315566,0.021114483717008473,0.9999999999999863,-2.1114483717008194e-06,116.92159104347229,0.021114483717008473,0,0.001,0.2,0.5,0.01,0.5,0.995,0.9,32,16,8,16,0.02,3,999,4320,buy,50.0,0.25,0.05,0.0
5,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.9_seed3,BTC,21181,-4.29775171851867e-06,1323.8125,-0.007928764176451497,0.0013218944716047393,7.221422007003436e-05,0.9286765962176853,0.005270033357276892,0.06099485981174641,0.2511922954188453,0.02213818598019495,0.9999999999999862,-2.2138185980194655e-06,118.1859610080719,0.021114483717008473,1,0.001,0.2,0.5,0.01,0.5,0.995,0.9,32,16,8,16,0.02,3,999,4320,buy,50.0,0.25,0.05,0.0
6,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.9_seed3,BTC,28535,-3.525400598895429e-06,1783.4375,-0.007647298410708128,0.0015993844469004788,5.328179365257478e-05,0.9273324012756348,0.0037685023346607205,0.04544880531165142,0.21378795870168266,0.022381329908250053,0.9999999999999872,-2.238132990824977e-06,119.21447396278381,0.021114483717008473,2,0.001,0.2,0.5,0.01,0.5,0.995,0.9,32,16,8,16,0.02,3,999,4320,buy,50.0,0.25,0.05,0.0
7,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.9_seed3,BTC,28166,-3.8141105134913693e-06,1760.375,-0.007180164137156013,0.0020689925398446342,0.00010933210791841588,0.9303822934115172,0.004194638936775473,0.04766985492908895,0.2292718705014035,0.02180955988591605,0.9999999999999869,-2.180955988591577e-06,122.94533276557922,0.021114483717008473,3,0.001,0.2,0.5,0.01,0.5,0.995,0.9,32,16,8,16,0.02,3,999,4320,buy,50.0,0.25,0.05,0.0
8,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.9_seed3,BTC,26448,-3.5894452923650118e-06,1653.0,-0.008537620347102775,0.0005913978475585763,4.668347414936387e-05,0.9152360100956524,0.0033107330101569566,0.03897757673334769,0.19627501708181466,0.022975500209119034,0.9999999999999863,-2.2975500209118723e-06,115.85411024093628,0.021114483717008473,4,0.001,0.2,0.5,0.01,0.5,0.995,0.9,32,16,8,16,0.02,3,999,4320,buy,50.0,0.25,0.05,0.0
9,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.9_seed3,BTC,32074,-3.402749308176968e-06,2004.625,-0.008027998704538884,0.0011302000309627558,1.5798823526519148e-05,0.916609836562636,0.0039893569695094565,0.04129013782934413,0.203781765587817,0.02218539699344135,0.9999999999999872,-2.218539699344107e-06,121.05877780914307,0.021114483717008473,5,0.001,0.2,0.5,0.01,0.5,0.995,0.9,32,16,8,16,0.02,3,999,4320,buy,50.0,0.25,0.05,0.0
10,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.9_seed3,BTC,31212,-3.5584414088822475e-06,1950.75,-0.00919762875282745,-6.595958036526764e-05,1.632564132178981e-05,0.9139832166425577,0.0032631370467166017,0.029874700170066895,0.1589796519525139,0.02194538098293184,0.9999999999999872,-2.194538098293156e-06,118.7459282875061,0.021114483717008473,6,0.001,0.2,0.5,0.01,0.5,0.995,0.9,32,16,8,16,0.02,3,999,4320,buy,50.0,0.25,0.05,0.0
