iter,run_name,symbol,steps_collected,train_ep_mean_return,train_ep_mean_steps,loss_total,loss_pi,loss_v,entropy,approx_kl,clip_frac,grad_norm,val_mean_is_bps,val_mean_completion,val_mean_return,time_sec,best_val_is_bps,bad_iters,lr,clip_eps,vf_coef,ent_coef,max_grad_norm,gamma,lam,chunk_len,batch_size_chunks,ppo_epochs,rollout_episodes,target_kl,seed,val_seed,horizon_steps,side,target_qty,max_child_qty,pov_cap,taker_fee_rate
1,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed3,BTC,26204,-3.4338413808684644e-06,1637.75,0.04249883955344558,0.0509468843229115,0.001472682284656912,0.9184385240077972,0.11224093730561435,0.361328125,0.88104547560215,0.022886571144280356,0.9999999999999849,-2.2886571144280005e-06,111.14060878753662,0.022886571144280356,0,0.001,0.2,0.5,0.01,0.5,0.999,0.95,32,16,8,16,0.02,3,999,4320,buy,50.0,0.25,0.05,0.0
2,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed3,BTC,29364,-3.6867477663894908e-06,1835.25,-0.0018439162522554398,0.006913165954038902,0.0008268648525699973,0.9170515239238739,0.02933101606586508,0.21602433919906616,0.6022561937570572,0.02274866844176425,0.9999999999999858,-2.2748668441763925e-06,114.02005791664124,0.02274866844176425,0,0.001,0.2,0.5,0.01,0.5,0.999,0.95,32,16,8,16,0.02,3,999,4320,buy,50.0,0.25,0.05,0.0
3,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed3,BTC,26541,-3.7932357578060424e-06,1658.8125,-0.0075342354806954386,0.001432205491489674,0.0002820665570255018,0.9107474418141734,0.0036825633841403235,0.04384920848755812,0.2129237677471422,0.022080361434902426,0.9999999999999863,-2.2080361434902125e-06,117.3683431148529,0.022080361434902426,0,0.001,0.2,0.5,0.01,0.5,0.999,0.95,32,16,8,16,0.02,3,999,4320,buy,50.0,0.25,0.05,0.0
4,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed3,BTC,26561,-4.048144759752648e-06,1660.0625,-0.008583200103245103,0.0003198067688712259,0.0001855494614387564,0.8995781777760922,0.0023210043181256293,0.024646655978181234,0.1543701816827823,0.021113075067146676,0.9999999999999862,-2.1113075067146382e-06,120.28886389732361,0.021113075067146676,0,0.001,0.2,0.5,0.01,0.5,0.999,0.95,32,16,8,16,0.02,3,999,4320,buy,50.0,0.25,0.05,0.0
5,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed3,BTC,21245,-4.2944373601484534e-06,1327.8125,-0.008775864267677423,0.0002438305068500042,9.561288898328799e-05,0.9067501400907835,0.0022505334492225735,0.02336974201136313,0.14277951240849993,0.022138567894105465,0.9999999999999859,-2.2138567894105145e-06,118.98528671264648,0.021113075067146676,1,0.001,0.2,0.5,0.01,0.5,0.999,0.95,32,16,8,16,0.02,3,999,4320,buy,50.0,0.25,0.05,0.0
6,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed3,BTC,28630,-3.525925794519474e-06,1789.375,-0.009116674504822871,-6.36650445797057e-05,5.512289400437447e-05,0.9080571108742764,0.0023714180139365435,0.022701284993672743,0.12813033714171565,0.022377992124560615,0.9999999999999862,-2.2377992124560304e-06,126.96584391593933,0.021113075067146676,2,0.001,0.2,0.5,0.01,0.5,0.999,0.95,32,16,8,16,0.02,3,999,4320,buy,50.0,0.25,0.05,0.0
7,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed3,BTC,28273,-3.8139519065717346e-06,1767.0625,-0.009134931665487653,2.9608005847039535e-06,4.794543316880403e-05,0.9161865395892944,0.0021488983669207895,0.024108921134029515,0.13354742384815058,0.021806176772888274,0.9999999999999861,-2.180617677288798e-06,123.31521797180176,0.021113075067146676,3,0.001,0.2,0.5,0.01,0.5,0.999,0.95,32,16,8,16,0.02,3,999,4320,buy,50.0,0.25,0.05,0.0
8,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed3,BTC,26552,-3.5909484063244554e-06,1659.5,-0.009850978180282872,-0.0007810043178512885,3.587798654657576e-05,0.9087913060244525,0.0022818954318913624,0.027136341999240993,0.13188030372180468,0.022956370704606696,0.9999999999999861,-2.2956370704606374e-06,116.55481600761414,0.021113075067146676,4,0.001,0.2,0.5,0.01,0.5,0.999,0.95,32,16,8,16,0.02,3,999,4320,buy,50.0,0.25,0.05,0.0
9,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed3,BTC,32164,-3.398567297341275e-06,2010.25,-0.010641398341249442,-0.0015635513871856688,3.373216446256322e-05,0.9094713260419667,0.003238581737885937,0.0330377742075143,0.12552718976075994,0.02217784253268443,0.9999999999999861,-2.217784253268413e-06,123.04764986038208,0.021113075067146676,5,0.001,0.2,0.5,0.01,0.5,0.999,0.95,32,16,8,16,0.02,3,999,4320,buy,50.0,0.25,0.05,0.0
10,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed3,BTC,31361,-3.561713764142351e-06,1960.0625,-0.012811541334808534,-0.003727514499588102,4.0123107579904995e-05,0.9104088580896778,0.0038900155257931236,0.044184599659450714,0.14115681053860293,0.02193574915991993,0.9999999999999857,-2.1935749159919618e-06,120.77732920646667,0.021113075067146676,6,0.001,0.2,0.5,0.01,0.5,0.999,0.95,32,16,8,16,0.02,3,999,4320,buy,50.0,0.25,0.05,0.0
