iter,run_name,symbol,steps_collected,train_ep_mean_return,train_ep_mean_steps,loss_total,loss_pi,loss_v,entropy,approx_kl,clip_frac,grad_norm,val_mean_is_bps,val_mean_completion,val_mean_return,time_sec,best_val_is_bps,bad_iters,lr,clip_eps,vf_coef,ent_coef,max_grad_norm,gamma,lam,chunk_len,batch_size_chunks,ppo_epochs,rollout_episodes,target_kl,seed,val_seed,horizon_steps,side,target_qty,max_child_qty,pov_cap,taker_fee_rate
1,BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.99_lam0.9_seed1,BTC,26808,-3.542729157819101e-06,1675.5,0.03739594668149948,0.041247282177209854,0.0014917108783265576,0.9194384813308716,0.0377799638081342,0.2958984375,0.7810741513967514,0.022882579754281016,0.9999999999999855,-2.2882579754280683e-06,112.26049375534058,0.022882579754281016,0,0.001,0.2,0.5,0.005,0.5,0.99,0.9,32,16,8,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
2,BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.99_lam0.9_seed1,BTC,24446,-4.135794660857676e-06,1527.875,-0.004011935413083327,0.0004781913869212278,0.000139563295761036,0.9119817179346842,0.003647892658923483,0.03898245274802552,0.166974417333092,0.022743427131373655,0.9999999999999853,-2.274342713137332e-06,115.54305100440979,0.022743427131373655,0,0.001,0.2,0.5,0.005,0.5,0.99,0.9,32,16,8,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
3,BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.99_lam0.9_seed1,BTC,25823,-6.453921610505946e-06,1613.9375,-0.00469903435384599,-0.00016900555024845993,5.69322700843544e-05,0.911699008415727,0.001270131640003634,0.01733452880437778,0.11900284420698881,0.022068759052012884,0.9999999999999858,-2.2068759052012565e-06,116.97883892059326,0.022068759052012884,0,0.001,0.2,0.5,0.005,0.5,0.99,0.9,32,16,8,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
4,BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.99_lam0.9_seed1,BTC,26573,-3.84845474966846e-06,1660.8125,-0.005084419497815927,-0.0005387488853910821,3.1941949521511424e-05,0.9123283349118143,0.001847839129432071,0.020353030267320923,0.10638327975669559,0.021111815174276183,0.9999999999999855,-2.1111815174275877e-06,120.71095609664917,0.021111815174276183,0,0.001,0.2,0.5,0.005,0.5,0.99,0.9,32,16,8,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
5,BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.99_lam0.9_seed1,BTC,36396,-2.190021744265409e-06,2274.75,-0.004822133250854677,-0.00025806350926258246,2.786708289350928e-05,0.9156006809530987,0.002560651603801034,0.020945282670759804,0.1025440263393749,0.02213711317276122,0.9999999999999855,-2.21371131727609e-06,128.24192190170288,0.021111815174276183,1,0.001,0.2,0.5,0.005,0.5,0.99,0.9,32,16,8,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
6,BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.99_lam0.9_seed1,BTC,28536,-4.119968385311378e-06,1783.5,-0.005906496418582831,-0.001368120903821388,3.2212540841021364e-05,0.9108963796966955,0.0025476191025679646,0.016781656950275135,0.10984445786463064,0.02237645992130062,0.9999999999999861,-2.237645992130031e-06,122.95115494728088,0.021111815174276183,2,0.001,0.2,0.5,0.005,0.5,0.99,0.9,32,16,8,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
7,BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.99_lam0.9_seed1,BTC,24343,-5.154458756425982e-06,1521.4375,-0.006771631103498405,-0.0022785649750146383,4.7573532662440536e-05,0.9033705989012912,0.0031235205117343904,0.0344533707461871,0.1299386621947039,0.02179397586007789,0.9999999999999858,-2.1793975860077586e-06,122.04168510437012,0.021111815174276183,3,0.001,0.2,0.5,0.005,0.5,0.99,0.9,32,16,8,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
8,BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.99_lam0.9_seed1,BTC,31554,-3.232599883065674e-06,1972.125,-0.007195408419454553,-0.002690036644808624,4.421855890871331e-05,0.9054962275302516,0.0027902770043631555,0.028355187628278097,0.13394303943764055,0.022945935939584387,0.9999999999999855,-2.2945935939584046e-06,119.67172288894653,0.021111815174276183,4,0.001,0.2,0.5,0.005,0.5,0.99,0.9,32,16,8,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
9,BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.99_lam0.9_seed1,BTC,32076,-4.482516282022273e-06,2004.75,-0.007019206920575406,-0.0025301741494824243,5.538177371804648e-05,0.9033447448361958,0.004427316840214779,0.04032213501078561,0.14647278751220927,0.02217100131746693,0.9999999999999862,-2.2171001317466617e-06,123.70231199264526,0.021111815174276183,5,0.001,0.2,0.5,0.005,0.5,0.99,0.9,32,16,8,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
10,BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.99_lam0.9_seed1,BTC,25733,-2.9147620858237726e-06,1608.3125,-0.008888796377786489,-0.004443192946228181,5.627962745388943e-05,0.8947486764979813,0.006487198317322423,0.057740328123547,0.18024568830458623,0.02193790793340824,0.9999999999999861,-2.193790793340794e-06,116.1722400188446,0.021111815174276183,6,0.001,0.2,0.5,0.005,0.5,0.99,0.9,32,16,8,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
