iter,run_name,symbol,steps_collected,train_ep_mean_return,train_ep_mean_steps,loss_total,loss_pi,loss_v,entropy,approx_kl,clip_frac,grad_norm,val_mean_is_bps,val_mean_completion,val_mean_return,time_sec,best_val_is_bps,bad_iters,lr,clip_eps,vf_coef,ent_coef,max_grad_norm,gamma,lam,chunk_len,batch_size_chunks,ppo_epochs,rollout_episodes,target_kl,seed,val_seed,horizon_steps,side,target_qty,max_child_qty,pov_cap,taker_fee_rate
1,BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.99_lam0.95_seed1,BTC,26808,-3.542729157819101e-06,1675.5,0.04679919430054724,0.05042112059891224,0.0019505336822476238,0.9194384813308716,0.043170417891815305,0.306640625,0.8925430923700333,0.02288481527611637,0.9999999999999853,-2.2884815276116037e-06,111.60647439956665,0.02288481527611637,0,0.001,0.2,0.5,0.005,0.5,0.99,0.95,32,16,8,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
2,BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.99_lam0.95_seed1,BTC,24421,-4.141583490535289e-06,1526.3125,-0.0036878007993718584,0.0007625421307219652,0.00024045879746781922,0.9141144857440197,0.0034807073122503657,0.0440600365203556,0.17163215151292757,0.022748789928773997,0.9999999999999857,-2.274878992877366e-06,116.69318890571594,0.022748789928773997,0,0.001,0.2,0.5,0.005,0.5,0.99,0.95,32,16,8,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
3,BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.99_lam0.95_seed1,BTC,25811,-6.453952313874025e-06,1613.1875,-0.005527506715974168,-0.0009907161233166013,8.424489599782842e-05,0.915782628836585,0.003077360123254538,0.02581515806834396,0.11907499814040813,0.02207167405130891,0.9999999999999858,-2.20716740513086e-06,117.1600570678711,0.02207167405130891,0,0.001,0.2,0.5,0.005,0.5,0.99,0.95,32,16,8,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
4,BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.99_lam0.95_seed1,BTC,26548,-3.855175934946201e-06,1659.25,-0.0051528020676243,-0.0005972171310892642,5.404201640602586e-05,0.9165212118400717,0.0019849434574547124,0.019351271200784535,0.11704629609132854,0.02111319972802602,0.9999999999999858,-2.111319972802572e-06,121.2414071559906,0.02111319972802602,0,0.001,0.2,0.5,0.005,0.5,0.99,0.95,32,16,8,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
5,BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.99_lam0.95_seed1,BTC,36412,-2.189509282480358e-06,2275.75,-0.004967591230928924,-0.0003911952447689752,2.342775361875561e-05,0.9176219936667217,0.0023422662030014862,0.021226614396356227,0.1102879516612221,0.0221365603596555,0.9999999999999859,-2.213656035965519e-06,129.06610107421875,0.02111319972802602,1,0.001,0.2,0.5,0.005,0.5,0.99,0.95,32,16,8,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
6,BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.99_lam0.95_seed1,BTC,28495,-4.123125337795846e-06,1780.9375,-0.005885148131933978,-0.0012602941598998498,2.6428958636770722e-05,0.9276137152000478,0.0031263768409979477,0.027454663774717534,0.11744365788048558,0.02237277893909857,0.9999999999999853,-2.237277893909824e-06,122.63291382789612,0.02111319972802602,2,0.001,0.2,0.5,0.005,0.5,0.99,0.95,32,16,8,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
7,BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.99_lam0.95_seed1,BTC,24358,-5.152871148789884e-06,1522.375,-0.006290620916917426,-0.0016487484222842362,2.923251316838569e-05,0.9312977696559868,0.0024447467592364513,0.027069483536214814,0.13131015802904658,0.021791239389661897,0.9999999999999855,-2.1791239389661586e-06,122.19394612312317,0.02111319972802602,3,0.001,0.2,0.5,0.005,0.5,0.99,0.95,32,16,8,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
8,BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.99_lam0.95_seed1,BTC,31603,-3.2324868962247914e-06,1975.1875,-0.006670454660678164,-0.0020521128778210997,3.401672432981661e-05,0.9270700454002335,0.00372469113731276,0.027795366213438914,0.1374587256476165,0.022934815131378482,0.9999999999999857,-2.2934815131378147e-06,120.40537905693054,0.02111319972802602,4,0.001,0.2,0.5,0.005,0.5,0.99,0.95,32,16,8,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
9,BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.99_lam0.95_seed1,BTC,32084,-4.487276286723898e-06,2005.25,-0.007183256241249794,-0.0025608526355736746,4.460302050502245e-05,0.9289410437366604,0.0049157788659927185,0.04785969964768408,0.15044608197084305,0.02217289376773574,0.9999999999999858,-2.2172893767735426e-06,124.80857968330383,0.02111319972802602,5,0.001,0.2,0.5,0.005,0.5,0.99,0.95,32,16,8,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
10,BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.99_lam0.95_seed1,BTC,25733,-2.916010117494823e-06,1608.3125,-0.008632437582050397,-0.004049622230039922,5.9543996399330004e-05,0.9225174931196676,0.006255204601954372,0.06641774378760262,0.17987485643340106,0.02194714044307851,0.9999999999999858,-2.1947140443078203e-06,117.08973693847656,0.02111319972802602,6,0.001,0.2,0.5,0.005,0.5,0.99,0.95,32,16,8,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
