iter,run_name,symbol,steps_collected,train_ep_mean_return,train_ep_mean_steps,loss_total,loss_pi,loss_v,entropy,approx_kl,clip_frac,grad_norm,val_mean_is_bps,val_mean_completion,val_mean_return,time_sec,best_val_is_bps,bad_iters,lr,clip_eps,vf_coef,ent_coef,max_grad_norm,gamma,lam,chunk_len,batch_size_chunks,ppo_epochs,rollout_episodes,target_kl,seed,val_seed,horizon_steps,side,target_qty,max_child_qty,pov_cap,taker_fee_rate
1,BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.995_lam0.9_seed2,BTC,25388,-5.09443658870629e-06,1586.75,0.028489010990597308,0.03189707955326693,0.0023682499886490405,0.9184385538101196,0.10634463412894146,0.3349609375,0.8410136997699738,0.02286796305365249,0.9999999999999843,-2.2867963053652126e-06,111.85824012756348,0.02286796305365249,0,0.001,0.2,0.5,0.005,0.5,0.995,0.9,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
2,BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.995_lam0.9_seed2,BTC,28616,-3.697218787500314e-06,1788.5,-0.00034575784780286456,0.004056979125822624,0.00037601110995416783,0.918148528885197,0.0075536926746576066,0.08702427812071668,0.3187508676704523,0.02272457930006776,0.9999999999999843,-2.2724579300067406e-06,115.45666313171387,0.02272457930006776,0,0.001,0.2,0.5,0.005,0.5,0.995,0.9,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
3,BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.995_lam0.9_seed2,BTC,30281,-3.053790361983588e-06,1892.5625,-0.00321160925377626,0.0012462783354976637,0.00029220012208573584,0.92079755316178,0.0029305014424380717,0.030792358496789043,0.1759488267203172,0.022042968744991853,0.9999999999999845,-2.204296874499151e-06,120.3805410861969,0.022042968744991853,0,0.001,0.2,0.5,0.005,0.5,0.995,0.9,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
4,BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.995_lam0.9_seed2,BTC,28379,-3.7701300592128822e-06,1773.6875,-0.004668796700570965,-5.737941644970831e-05,0.0001136586931908466,0.9336493511551193,0.0028156532618270336,0.027406085745626894,0.13717348560125434,0.021101779512465457,0.9999999999999845,-2.110177951246513e-06,122.09388303756714,0.021101779512465457,0,0.001,0.2,0.5,0.005,0.5,0.995,0.9,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
5,BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.995_lam0.9_seed2,BTC,25768,-4.207699121773229e-06,1610.5,-0.005308462941171363,-0.0007103483035163477,0.00014087502277923192,0.9337104536019839,0.002997098037970621,0.02513740572015731,0.1237842816238602,0.02211966877637774,0.9999999999999845,-2.2119668776377398e-06,122.60077691078186,0.021101779512465457,1,0.001,0.2,0.5,0.005,0.5,0.995,0.9,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
6,BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.995_lam0.9_seed2,BTC,27352,-3.070271879165579e-06,1709.5,-0.005031791352208135,-0.0003548778034955875,8.745824498233166e-05,0.9441285547364522,0.003095974594736456,0.02566961513251855,0.12330501490809354,0.02235786528971393,0.9999999999999841,-2.2357865289713567e-06,122.19528102874756,0.021101779512465457,2,0.001,0.2,0.5,0.005,0.5,0.995,0.9,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
7,BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.995_lam0.9_seed2,BTC,27795,-3.3434098672438196e-06,1737.1875,-0.0008097040072943156,0.0036847970869320515,0.0004439510100312943,0.9432953733664292,0.022499886704071496,0.01179857559215564,0.1439442729147581,0.021767069168095756,0.9999999999999847,-2.176706916809543e-06,121.024906873703,0.021101779512465457,3,0.001,0.2,0.5,0.005,0.5,0.995,0.9,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
8,BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.995_lam0.9_seed2,BTC,31212,-3.5544721291784034e-06,1950.75,0.027874373830854893,0.02547388055245392,0.014200211738625512,0.9399226307868958,0.07583559217164293,0.049354853574186563,0.4773665014654398,0.022910727330937134,0.9999999999999843,-2.2910727330936777e-06,116.28919696807861,0.021101779512465457,4,0.001,0.2,0.5,0.005,0.5,0.995,0.9,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
9,BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.995_lam0.9_seed2,BTC,30059,-3.8062227117345055e-06,1878.6875,0.015443280292674898,0.005515433894470334,0.029256969441485127,0.9401275038719177,0.03183791402261704,0.027734375,0.5950750410556793,0.022161297111065535,0.9999999999999861,-2.2161297111065226e-06,118.75404119491577,0.021101779512465457,5,0.001,0.2,0.5,0.005,0.5,0.995,0.9,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
10,BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.995_lam0.9_seed2,BTC,28517,-4.560089152503775e-06,1782.3125,0.027317120973020793,0.03025499191135168,0.0035319212707690894,0.940766429901123,0.021441325079649687,0.08348587602376938,1.4426499426364898,0.021916523125836626,0.9999999999999869,-2.191652312583635e-06,115.16199278831482,0.021101779512465457,6,0.001,0.2,0.5,0.005,0.5,0.995,0.9,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
