iter,run_name,symbol,steps_collected,train_ep_mean_return,train_ep_mean_steps,loss_total,loss_pi,loss_v,entropy,approx_kl,clip_frac,grad_norm,val_mean_is_bps,val_mean_completion,val_mean_return,time_sec,best_val_is_bps,bad_iters,lr,clip_eps,vf_coef,ent_coef,max_grad_norm,gamma,lam,chunk_len,batch_size_chunks,ppo_epochs,rollout_episodes,target_kl,seed,val_seed,horizon_steps,side,target_qty,max_child_qty,pov_cap,taker_fee_rate
1,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.9_seed3,BTC,26204,-3.4338413808684644e-06,1637.75,0.024605820886790752,0.033115445636212826,0.00134951900690794,0.9184385240077972,0.07199097122065723,0.3095703125,0.7662145644426346,0.022887666369656917,0.9999999999999852,-2.288766636965658e-06,111.79769992828369,0.022887666369656917,0,0.001,0.2,0.5,0.01,0.5,0.99,0.9,32,16,8,16,0.02,3,999,4320,buy,50.0,0.25,0.05,0.0
2,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.9_seed3,BTC,29308,-3.6874914253373804e-06,1831.75,0.0025783894726863275,0.011572923805447251,0.0003396166139282286,0.916434265100039,0.016880662395902444,0.15395388222084597,0.5403294253807801,0.02274783478355042,0.9999999999999849,-2.274783478355008e-06,114.91195917129517,0.02274783478355042,0,0.001,0.2,0.5,0.01,0.5,0.99,0.9,32,16,8,16,0.02,3,999,4320,buy,50.0,0.25,0.05,0.0
3,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.9_seed3,BTC,26591,-3.7931209568809316e-06,1661.9375,-0.007011819789325123,0.0019954513922674326,0.00017804349674895378,0.9096293107787174,0.003692618847155442,0.04271492755054427,0.2111909598223309,0.02207375830440897,0.9999999999999857,-2.207375830440865e-06,117.43337821960449,0.02207375830440897,0,0.001,0.2,0.5,0.01,0.5,0.99,0.9,32,16,8,16,0.02,3,999,4320,buy,50.0,0.25,0.05,0.0
4,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.9_seed3,BTC,26624,-4.052837425672934e-06,1664.0,-0.009215594252783328,-0.00011153295515313406,6.569767584288366e-05,0.9136910273283014,0.0029046494347954796,0.027882818085741765,0.14249204900733667,0.021108753083132027,0.9999999999999852,-2.110875308313172e-06,121.65307021141052,0.021108753083132027,0,0.001,0.2,0.5,0.01,0.5,0.99,0.9,32,16,8,16,0.02,3,999,4320,buy,50.0,0.25,0.05,0.0
5,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.9_seed3,BTC,21317,-4.294994634614067e-06,1332.3125,-0.009258161523639289,-0.0002222530018666158,7.173792833296026e-05,0.9071777663951697,0.0018022851561864247,0.024201285231419904,0.1368012457631182,0.022135278503891298,0.9999999999999855,-2.213527850389098e-06,120.50954794883728,0.021108753083132027,1,0.001,0.2,0.5,0.01,0.5,0.99,0.9,32,16,8,16,0.02,3,999,4320,buy,50.0,0.25,0.05,0.0
6,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.9_seed3,BTC,28694,-3.5256071898606633e-06,1793.375,-0.00984409433613907,-0.000886064945226488,5.040479673449514e-05,0.898323197636688,0.002098260656447038,0.021813652344382973,0.12435240716787807,0.02237055857954501,0.9999999999999852,-2.2370558579544676e-06,123.58795595169067,0.021108753083132027,2,0.001,0.2,0.5,0.01,0.5,0.99,0.9,32,16,8,16,0.02,3,999,4320,buy,50.0,0.25,0.05,0.0
7,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.9_seed3,BTC,28334,-3.814049351770253e-06,1770.875,-0.009121427987454498,-0.00019777219490800022,6.229054114304203e-05,0.8954801261425018,0.004299977684223798,0.0396493015930978,0.14147935404462067,0.021797852313566256,0.9999999999999852,-2.1797852313565934e-06,123.51832675933838,0.021108753083132027,3,0.001,0.2,0.5,0.01,0.5,0.99,0.9,32,16,8,16,0.02,3,999,4320,buy,50.0,0.25,0.05,0.0
8,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.9_seed3,BTC,26649,-3.5907309671845545e-06,1665.5625,-0.011062222931595554,-0.002071293722402292,4.113742785142127e-05,0.9011498072518492,0.004148133086526389,0.03746313541437903,0.12848800584181863,0.02294833803501896,0.9999999999999852,-2.294833803501862e-06,118.1244158744812,0.021108753083132027,4,0.001,0.2,0.5,0.01,0.5,0.99,0.9,32,16,8,16,0.02,3,999,4320,buy,50.0,0.25,0.05,0.0
9,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.9_seed3,BTC,32227,-3.4023816873698243e-06,2014.1875,-0.012357435005957396,-0.0032245811129095066,5.063846344540008e-05,0.9158173340902591,0.005102948765287189,0.046234218135270705,0.13917555366841175,0.022176413552602036,0.9999999999999861,-2.217641355260172e-06,123.55673408508301,0.021108753083132027,5,0.001,0.2,0.5,0.01,0.5,0.99,0.9,32,16,8,16,0.02,3,999,4320,buy,50.0,0.25,0.05,0.0
10,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.9_seed3,BTC,31427,-3.5598551886482174e-06,1964.1875,-0.010713411636161182,-0.001421491842647957,5.217688899404861e-05,0.931800850434853,0.004032912293163507,0.037463831883822706,0.14293345048943729,0.02194202132913774,0.9999999999999855,-2.1942021329137425e-06,121.02228713035583,0.021108753083132027,6,0.001,0.2,0.5,0.01,0.5,0.99,0.9,32,16,8,16,0.02,3,999,4320,buy,50.0,0.25,0.05,0.0
11,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.9_seed3,BTC,26907,-4.160095386636165e-06,1681.6875,-0.009949540990389517,-0.0006571060633330867,4.993106162534086e-05,0.9317400743726825,0.005018286453361562,0.051192525844853065,0.17275580327163953,0.022204018500577884,0.9999999999999853,-2.2204018500577555e-06,122.9037070274353,0.021108753083132027,7,0.001,0.2,0.5,0.01,0.5,0.99,0.9,32,16,8,16,0.02,3,999,4320,buy,50.0,0.25,0.05,0.0
12,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.9_seed3,BTC,28100,-3.0986323513932215e-06,1756.25,-0.011874070908103523,-0.002522280142687217,2.5114640055986016e-05,0.9364348329346756,0.004283141691936681,0.041380493570889895,0.1560776565609307,0.020997986388478357,0.9999999999999855,-2.099798638847805e-06,124.09133195877075,0.020997986388478357,0,0.001,0.2,0.5,0.01,0.5,0.99,0.9,32,16,8,16,0.02,3,999,4320,buy,50.0,0.25,0.05,0.0
13,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.9_seed3,BTC,29091,-3.7832801766086964e-06,1818.1875,-0.013683876501920732,-0.00425708657793912,2.0089925395977048e-05,0.9436835091090897,0.004684491072381313,0.04673883324665316,0.15913425970063047,0.021529194417434772,0.9999999999999855,-2.1529194417434453e-06,122.52556800842285,0.020997986388478357,1,0.001,0.2,0.5,0.01,0.5,0.99,0.9,32,16,8,16,0.02,3,999,4320,buy,50.0,0.25,0.05,0.0
14,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.9_seed3,BTC,28619,-3.529899105854474e-06,1788.6875,-0.009692545053926674,-0.0003000830558547121,2.0067092754215007e-05,0.9402495741844177,0.006555037440006886,0.05834980455000658,0.18477633647822045,0.021164260075599076,0.9999999999999855,-2.116426007559877e-06,119.7498459815979,0.020997986388478357,2,0.001,0.2,0.5,0.01,0.5,0.99,0.9,32,16,8,16,0.02,3,999,4320,buy,50.0,0.25,0.05,0.0
15,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.9_seed3,BTC,30845,-2.971535773651111e-06,1927.8125,-0.009897931033901393,-0.0004909242790942471,1.2740409185309474e-05,0.9413377187522174,0.006655440756314303,0.055506396579918606,0.18575824206245356,0.023164942658079054,0.9999999999999857,-2.3164942658078717e-06,120.76746010780334,0.020997986388478357,3,0.001,0.2,0.5,0.01,0.5,0.99,0.9,32,16,8,16,0.02,3,999,4320,buy,50.0,0.25,0.05,0.0
