iter,run_name,symbol,steps_collected,train_ep_mean_return,train_ep_mean_steps,loss_total,loss_pi,loss_v,entropy,approx_kl,clip_frac,grad_norm,val_mean_is_bps,val_mean_completion,val_mean_return,time_sec,best_val_is_bps,bad_iters,lr,clip_eps,vf_coef,ent_coef,max_grad_norm,gamma,lam,chunk_len,batch_size_chunks,ppo_epochs,rollout_episodes,target_kl,seed,val_seed,horizon_steps,side,target_qty,max_child_qty,pov_cap,taker_fee_rate
1,BTC_lr0.0001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,25388,-5.09443658870629e-06,1586.75,-0.008926502654931563,-1.7114513471043454e-05,0.0006230207215826251,0.9220898729913375,0.001621357707266099,0.014896445677675051,0.28292749382957233,0.02288362894214832,0.9999999999999849,-2.2883628942147977e-06,116.74370312690735,0.02288362894214832,0,0.0001,0.2,0.5,0.01,0.5,0.999,0.95,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
2,BTC_lr0.0001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,28414,-3.69978450067199e-06,1775.875,-0.00982889191704398,-0.0006616994720809329,0.00018138698660636091,0.9257886137040157,0.002482645087441614,0.016499915476536977,0.2488906507397879,0.022743639310797654,0.9999999999999849,-2.274363931079731e-06,119.43834900856018,0.022743639310797654,0,0.0001,0.2,0.5,0.01,0.5,0.999,0.95,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
3,BTC_lr0.0001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,30151,-3.054582343563751e-06,1884.4375,-0.00956066326762084,-0.0003244901272447957,0.00011074169867697492,0.9291544210165739,0.0012772155705344328,0.01231187440183324,0.2282293066770459,0.02206192258887234,0.9999999999999855,-2.206192258887202e-06,120.04109191894531,0.02206192258887234,0,0.0001,0.2,0.5,0.01,0.5,0.999,0.95,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
4,BTC_lr0.0001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,28272,-3.772360462869724e-06,1767.0,-0.009610802565085967,-0.00027665117906191687,4.724203819859797e-05,0.9357772614540798,0.001399603618137592,0.008274369765006537,0.18189668385145655,0.0211075174337683,0.9999999999999852,-2.1107517433767985e-06,121.84411907196045,0.0211075174337683,0,0.0001,0.2,0.5,0.01,0.5,0.999,0.95,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
5,BTC_lr0.0001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,25639,-4.2168194959073875e-06,1602.4375,-0.010040805382909728,-0.0006726962721205275,4.953220793461643e-05,0.9392875465107899,0.0021775733943660966,0.012583835755803567,0.2068492580369553,0.022125946900006407,0.9999999999999852,-2.212594690000608e-06,122.90384006500244,0.0211075174337683,1,0.0001,0.2,0.5,0.01,0.5,0.999,0.95,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
6,BTC_lr0.0001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,27250,-3.0648542503482084e-06,1703.125,-0.010003949583430463,-0.0005683157018531212,3.3689206416224976e-05,0.9452478710424017,0.0016290107048462232,0.011036549181746388,0.19163709184741257,0.022365639937649888,0.9999999999999849,-2.236563993764955e-06,121.72642779350281,0.0211075174337683,2,0.0001,0.2,0.5,0.01,0.5,0.999,0.95,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
7,BTC_lr0.0001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,27703,-3.351890199251494e-06,1731.4375,-0.010069964825048704,-0.0006034060179093682,2.5842194604179397e-05,0.9479480108076875,0.0015267360576465515,0.010918066501934928,0.19068948481739922,0.021785958988617106,0.9999999999999847,-2.1785958988616772e-06,124.46810865402222,0.0211075174337683,3,0.0001,0.2,0.5,0.01,0.5,0.999,0.95,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
8,BTC_lr0.0001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,31076,-3.554472129178501e-06,1942.25,-0.010733273773937114,-0.0012266612326324723,2.0580175422162012e-05,0.9516902852893137,0.003250195664157982,0.019237347772035184,0.2006924590279289,0.022929737087997917,0.9999999999999849,-2.292973708799757e-06,120.37697172164917,0.0211075174337683,4,0.0001,0.2,0.5,0.01,0.5,0.999,0.95,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
9,BTC_lr0.0001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,29958,-3.811245249230427e-06,1872.375,-0.01043947349244263,-0.0008857198288220995,1.7597353158767724e-05,0.9562552579989035,0.0017649823215682167,0.01188290472831189,0.1910568225895986,0.022171394599452256,0.9999999999999853,-2.2171394599451926e-06,123.82784414291382,0.0211075174337683,5,0.0001,0.2,0.5,0.01,0.5,0.999,0.95,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
10,BTC_lr0.0001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,28514,-4.5561036831386925e-06,1782.125,-0.01050827437970918,-0.0009403852822908678,2.107428918151798e-05,0.9578426455458006,0.0016604144570289915,0.01228579238829154,0.19389759015553354,0.02193016796048811,0.9999999999999848,-2.193016796048777e-06,120.29179763793945,0.0211075174337683,6,0.0001,0.2,0.5,0.01,0.5,0.999,0.95,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
11,BTC_lr0.0001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,30197,-3.533595030666085e-06,1887.3125,-0.010352386974651987,-0.0007753469278441117,1.77465133399816e-05,0.9585913542658091,0.0014743756206712533,0.011046186926735875,0.19787502550364783,0.02219617230733179,0.9999999999999849,-2.219617230733145e-06,126.24367594718933,0.0211075174337683,7,0.0001,0.2,0.5,0.01,0.5,0.999,0.95,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
12,BTC_lr0.0001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,27734,-3.76139392383876e-06,1733.375,-0.010367211078251289,-0.0007792094094508105,1.9819764350937806e-05,0.9597911779176105,0.001680992411787553,0.01240962088076313,0.20488607837733896,0.020988136175849267,0.9999999999999849,-2.0988136175848943e-06,124.83706402778625,0.020988136175849267,0,0.0001,0.2,0.5,0.01,0.5,0.999,0.95,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
13,BTC_lr0.0001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,27737,-2.8425780532002136e-06,1733.5625,-0.0106625670874068,-0.0010459934494044566,1.911970586702823e-05,0.9626133725047111,0.0020774151858156324,0.012026694831861692,0.1880841031839902,0.02152137797182891,0.9999999999999852,-2.1521377971828586e-06,120.89681196212769,0.020988136175849267,1,0.0001,0.2,0.5,0.01,0.5,0.999,0.95,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
14,BTC_lr0.0001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,29756,-2.7501792530519887e-06,1859.75,-0.010364342617044636,-0.0007302804442164323,1.830709774852856e-05,0.9643215939907704,0.001493467499026877,0.010351863448997424,0.19194246682543623,0.02115891029243314,0.9999999999999852,-2.115891029243282e-06,122.55917000770569,0.020988136175849267,2,0.0001,0.2,0.5,0.01,0.5,0.999,0.95,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
15,BTC_lr0.0001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,22455,-4.310639056216316e-06,1403.4375,-0.011112840926378138,-0.001514289960894328,3.2576691968541936e-05,0.961483952568637,0.0020730266992207663,0.014186948069578244,0.23005067184567451,0.02315342329332018,0.9999999999999851,-2.3153423293319825e-06,119.46596002578735,0.020988136175849267,3,0.0001,0.2,0.5,0.01,0.5,0.999,0.95,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
16,BTC_lr0.0001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,31287,-3.6099315422203567e-06,1955.4375,-0.011090115990467189,-0.001461953260463045,2.1093647482698983e-05,0.9638709788841586,0.0012855353980490514,0.013055358753791229,0.19478681751887403,0.02278983882743848,0.9999999999999851,-2.2789838827438134e-06,124.72112774848938,0.020988136175849267,4,0.0001,0.2,0.5,0.01,0.5,0.999,0.95,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
17,BTC_lr0.0001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,22018,-4.159069941523456e-06,1376.125,-0.011135972319276665,-0.0014608841547463023,3.09145059676749e-05,0.9690545600923625,0.0023334143318565607,0.017873572241197424,0.21383059744469143,0.020854746117617645,0.9999999999999852,-2.0854746117617326e-06,118.60502409934998,0.020854746117617645,0,0.0001,0.2,0.5,0.01,0.5,0.999,0.95,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
18,BTC_lr0.0001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,26680,-3.670818864361215e-06,1667.5,-0.010993522330503559,-0.0012452143017432015,2.359602682053316e-05,0.9760106279040283,0.001859308012291945,0.015298085263051655,0.2057679454216136,0.021710582330689163,0.9999999999999851,-2.1710582330688835e-06,120.8941900730133,0.020854746117617645,1,0.0001,0.2,0.5,0.01,0.5,0.999,0.95,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
19,BTC_lr0.0001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,26498,-3.4616800139520405e-06,1656.125,-0.011327525719402815,-0.0015353423316998985,2.4819664681758093e-05,0.9804593438528618,0.0019150389972601948,0.017649808809060148,0.2051657848060131,0.022050556178672253,0.9999999999999849,-2.2050556178671924e-06,120.11370325088501,0.020854746117617645,2,0.0001,0.2,0.5,0.01,0.5,0.999,0.95,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
20,BTC_lr0.0001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,29911,-4.006585127952789e-06,1869.4375,-0.011196444940682247,-0.001420749487397003,2.7140836255828122e-05,0.9789266100121756,0.0017443272348126235,0.014680877411777501,0.2114380921505518,0.023040341134758408,0.9999999999999849,-2.3040341134758058e-06,121.39664578437805,0.020854746117617645,3,0.0001,0.2,0.5,0.01,0.5,0.999,0.95,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
21,BTC_lr0.0001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,25023,-3.6192640993820717e-06,1563.9375,-0.011416318620322273,-0.001637554784956592,2.531139638449531e-05,0.9791419737040996,0.002092359802995816,0.017286269743926823,0.22327132740058006,0.021329874009342404,0.9999999999999849,-2.132987400934209e-06,123.27619218826294,0.020854746117617645,4,0.0001,0.2,0.5,0.01,0.5,0.999,0.95,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
22,BTC_lr0.0001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,30163,-3.177161513676042e-06,1885.1875,-0.011150782695040107,-0.0013570262854652052,2.2318512266868615e-05,0.9804915891339382,0.0015746046991012008,0.013579216727036207,0.20371000257631142,0.021366612434172608,0.9999999999999852,-2.136661243417229e-06,125.74192094802856,0.020854746117617645,5,0.0001,0.2,0.5,0.01,0.5,0.999,0.95,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
