iter,run_name,symbol,steps_collected,train_ep_mean_return,train_ep_mean_steps,loss_total,loss_pi,loss_v,entropy,approx_kl,clip_frac,grad_norm,val_mean_is_bps,val_mean_completion,val_mean_return,time_sec,best_val_is_bps,bad_iters,lr,clip_eps,vf_coef,ent_coef,max_grad_norm,gamma,lam,chunk_len,batch_size_chunks,ppo_epochs,rollout_episodes,target_kl,seed,val_seed,horizon_steps,side,target_qty,max_child_qty,pov_cap,taker_fee_rate
1,BTC_lr0.001_clip0.1_ent0.005_ep8_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,25388,-5.09443658870629e-06,1586.75,0.04309773538261652,0.04639600854780945,0.00258783862227574,0.9184385538101196,0.1062173856629266,0.41796875,0.8427064716815948,0.022868136270973723,0.9999999999999845,-2.286813627097336e-06,112.24219489097595,0.022868136270973723,0,0.001,0.1,0.5,0.005,0.5,0.999,0.95,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
2,BTC_lr0.001_clip0.1_ent0.005_ep8_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,28620,-3.6842323024661738e-06,1788.75,-0.0021233863152334827,0.0023245747350525213,0.00025879158625972005,0.9154713846612395,0.002160963512140593,0.10308025886811185,0.29500725407872286,0.022723213592293106,0.9999999999999841,-2.272321359229273e-06,120.75147700309753,0.022723213592293106,0,0.001,0.1,0.5,0.005,0.5,0.999,0.95,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
3,BTC_lr0.001_clip0.1_ent0.005_ep8_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,30311,-3.0398563586976106e-06,1894.4375,-0.0041785565466852855,0.00039281921226574923,7.706984453837625e-05,0.9219821578512589,0.001385666629988691,0.06203246135070609,0.19598412663132572,0.02204148842888557,0.9999999999999847,-2.2041488428885237e-06,120.25018501281738,0.02204148842888557,0,0.001,0.1,0.5,0.005,0.5,0.999,0.95,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
4,BTC_lr0.001_clip0.1_ent0.005_ep8_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,28363,-3.770973718060018e-06,1772.6875,-0.004714813239843352,-0.00012771295764258832,4.204608185481058e-05,0.9216246852385146,0.001153822711655527,0.04688258152704553,0.14551812082728638,0.02109843925030944,0.9999999999999845,-2.1098439250309105e-06,122.60638475418091,0.02109843925030944,0,0.001,0.1,0.5,0.005,0.5,0.999,0.95,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
5,BTC_lr0.001_clip0.1_ent0.005_ep8_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,25803,-4.2041249106871005e-06,1612.6875,-0.004331060274910438,0.00031806560438478,2.5884945225519842e-05,0.9324136930061322,0.0010955236707202714,0.04015772121869411,0.13398274077175587,0.022117085760963787,0.9999999999999843,-2.2117085760963446e-06,122.87580394744873,0.02109843925030944,1,0.001,0.1,0.5,0.005,0.5,0.999,0.95,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
6,BTC_lr0.001_clip0.1_ent0.005_ep8_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,27386,-3.0705071981742492e-06,1711.625,-0.004206361121032387,0.0004496438696399061,2.2248488403936954e-05,0.9334258704022927,0.0014850414065552865,0.04822727990791794,0.14425404319031673,0.022355668657525314,0.9999999999999843,-2.2355668657524967e-06,121.92653369903564,0.02109843925030944,2,0.001,0.1,0.5,0.005,0.5,0.999,0.95,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
7,BTC_lr0.001_clip0.1_ent0.005_ep8_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,27801,-3.3467551464807255e-06,1737.5625,-0.004538829719901763,0.0001303479625085197,1.8930285588422438e-05,0.935728588022969,0.0012003200219540084,0.042390912810382854,0.13655677636746655,0.021767929207613786,0.9999999999999841,-2.1767929207613435e-06,124.05431914329529,0.02109843925030944,3,0.001,0.1,0.5,0.005,0.5,0.999,0.95,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
8,BTC_lr0.001_clip0.1_ent0.005_ep8_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,31182,-3.5436752409207532e-06,1948.875,-0.004573553376699678,0.00011010515468555124,1.676074472811706e-05,0.9384078043362787,0.001009063034569265,0.039655216025083415,0.1305421288350537,0.022915821893489282,0.9999999999999843,-2.291582189348892e-06,120.46381783485413,0.02109843925030944,4,0.001,0.1,0.5,0.005,0.5,0.999,0.95,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
9,BTC_lr0.001_clip0.1_ent0.005_ep8_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,30086,-3.811322032543237e-06,1880.375,-0.004624289029258459,6.869414310568163e-05,1.5193236717910471e-05,0.9401159805556139,0.0010561379454136525,0.03713680834916886,0.12229558529021839,0.02216171438152763,0.9999999999999849,-2.216171438152729e-06,123.65288972854614,0.02109843925030944,5,0.001,0.1,0.5,0.005,0.5,0.999,0.95,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
10,BTC_lr0.001_clip0.1_ent0.005_ep8_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,28598,-4.541829297748574e-06,1787.375,-0.004257574556967276,0.00043899951622718126,1.5212200392361888e-05,0.9408360571976293,0.0011002205050010417,0.046967599682893865,0.13894652195781337,0.021915396446604212,0.9999999999999843,-2.191539644660387e-06,121.05717778205872,0.02109843925030944,6,0.001,0.1,0.5,0.005,0.5,0.999,0.95,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
