iter,run_name,symbol,steps_collected,train_ep_mean_return,train_ep_mean_steps,loss_total,loss_pi,loss_v,entropy,approx_kl,clip_frac,grad_norm,val_mean_is_bps,val_mean_completion,val_mean_return,time_sec,best_val_is_bps,bad_iters,lr,clip_eps,vf_coef,ent_coef,max_grad_norm,gamma,lam,chunk_len,batch_size_chunks,ppo_epochs,rollout_episodes,target_kl,seed,val_seed,horizon_steps,side,target_qty,max_child_qty,pov_cap,taker_fee_rate
1,BTC_lr0.001_clip0.1_ent0.01_ep4_bs16_cl32_gamma0.999_lam0.95_seed1,BTC,26808,-3.542729157819101e-06,1675.5,0.05442357109859586,0.06338036246597767,0.00047517678467556834,0.9194384813308716,0.04556203563697636,0.4072265625,0.926250159740448,0.022884365831714687,0.9999999999999852,-2.2884365831714346e-06,111.42447805404663,0.022884365831714687,0,0.001,0.1,0.5,0.01,0.5,0.999,0.95,32,16,4,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
2,BTC_lr0.001_clip0.1_ent0.01_ep4_bs16_cl32_gamma0.999_lam0.95_seed1,BTC,24431,-4.139223564003468e-06,1526.9375,-0.007329165153870625,0.001690716818729368,0.00047053398426140456,0.9255149221541931,0.0019274963551628834,0.08258533693983086,0.20769335724869553,0.022749908666752174,0.9999999999999851,-2.274990866675183e-06,115.19484901428223,0.022749908666752174,0,0.001,0.1,0.5,0.01,0.5,0.999,0.95,32,16,4,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
3,BTC_lr0.001_clip0.1_ent0.01_ep4_bs16_cl32_gamma0.999_lam0.95_seed1,BTC,25764,-6.453935199463573e-06,1610.25,-0.009035954361452776,0.00022909499377718413,2.4464636063456447e-05,0.9277281942320805,0.0006337766864246577,0.03144531526748894,0.11461808166338824,0.022073971861950214,0.9999999999999862,-2.207397186194992e-06,114.4363420009613,0.022073971861950214,0,0.001,0.1,0.5,0.01,0.5,0.999,0.95,32,16,4,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
4,BTC_lr0.001_clip0.1_ent0.01_ep4_bs16_cl32_gamma0.999_lam0.95_seed1,BTC,26525,-3.8619883720240144e-06,1657.8125,-0.009050906161373516,0.000305012501273559,1.7501501543367066e-05,0.9364669598498434,0.0006116789643667764,0.02877839316859982,0.10700316959992051,0.021112770137975474,0.9999999999999852,-2.1112770137975166e-06,118.00197386741638,0.021112770137975474,0,0.001,0.1,0.5,0.01,0.5,0.999,0.95,32,16,4,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
5,BTC_lr0.001_clip0.1_ent0.01_ep4_bs16_cl32_gamma0.999_lam0.95_seed1,BTC,36425,-2.1945140532511948e-06,2276.5625,-0.008959860993652709,0.00043408671222601295,1.5831433540509148e-05,0.9401863647831811,0.0006209847397005635,0.026006738416779425,0.10711713994128837,0.02213491670037098,0.9999999999999858,-2.213491670037067e-06,124.9646270275116,0.021112770137975474,1,0.001,0.1,0.5,0.01,0.5,0.999,0.95,32,16,4,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
6,BTC_lr0.001_clip0.1_ent0.01_ep4_bs16_cl32_gamma0.999_lam0.95_seed1,BTC,28505,-4.1305761207570015e-06,1781.5625,-0.009548018398498627,-0.0001217812448690063,1.0261571725023763e-05,0.9431368154391908,0.0006248188999227734,0.019220728391430162,0.09720072459854316,0.022374357057508832,0.9999999999999855,-2.237435705750851e-06,119.02653193473816,0.021112770137975474,2,0.001,0.1,0.5,0.01,0.5,0.999,0.95,32,16,4,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
7,BTC_lr0.001_clip0.1_ent0.01_ep4_bs16_cl32_gamma0.999_lam0.95_seed1,BTC,24318,-5.158702060284845e-06,1519.875,-0.009005322047433227,0.0005268042288189092,1.600433009752105e-05,0.9540128695721529,0.0006232422729412139,0.022691042928680853,0.10411542314769966,0.021797752284609374,0.9999999999999855,-2.179775228460906e-06,118.58418822288513,0.021112770137975474,3,0.001,0.1,0.5,0.01,0.5,0.999,0.95,32,16,4,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
8,BTC_lr0.001_clip0.1_ent0.01_ep4_bs16_cl32_gamma0.999_lam0.95_seed1,BTC,31558,-3.2371499991780867e-06,1972.375,-0.00958645392599846,6.358949387445577e-05,6.3871973424973535e-06,0.9653237240929757,0.0007368582249774415,0.015422722164188482,0.08987832142250432,0.022945222176909294,0.9999999999999857,-2.2945222176908966e-06,117.56829690933228,0.021112770137975474,4,0.001,0.1,0.5,0.01,0.5,0.999,0.95,32,16,4,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
9,BTC_lr0.001_clip0.1_ent0.01_ep4_bs16_cl32_gamma0.999_lam0.95_seed1,BTC,32126,-4.488605049081523e-06,2007.875,-0.009661402946221642,5.142401083535475e-05,7.449771254997017e-06,0.9716552121099085,0.0005457026857769165,0.019315285426273476,0.09900694322277559,0.02217146875868192,0.9999999999999858,-2.2171468758681603e-06,120.89872097969055,0.021112770137975474,5,0.001,0.1,0.5,0.01,0.5,0.999,0.95,32,16,4,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
10,BTC_lr0.001_clip0.1_ent0.01_ep4_bs16_cl32_gamma0.999_lam0.95_seed1,BTC,25728,-2.9127224487377002e-06,1608.0,-0.009756130997237622,-5.779307293017812e-05,1.220903590472196e-05,0.9704442681635127,7.290270108781141e-05,0.01692607686352715,0.08649939221932608,0.02193951780578593,0.9999999999999858,-2.1939517805785625e-06,115.88795208930969,0.021112770137975474,6,0.001,0.1,0.5,0.01,0.5,0.999,0.95,32,16,4,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
