iter,run_name,symbol,steps_collected,train_ep_mean_return,train_ep_mean_steps,loss_total,loss_pi,loss_v,entropy,approx_kl,clip_frac,grad_norm,val_mean_is_bps,val_mean_completion,val_mean_return,time_sec,best_val_is_bps,bad_iters,lr,clip_eps,vf_coef,ent_coef,max_grad_norm,gamma,lam,chunk_len,batch_size_chunks,ppo_epochs,rollout_episodes,target_kl,seed,val_seed,horizon_steps,side,target_qty,max_child_qty,pov_cap,taker_fee_rate
1,BTC_S2B2_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.9_seed2,BTC,25388,-5.09443658870629e-06,1586.75,0.040006344206631184,0.04807806085757527,0.0022253323113545775,0.9184385538101196,0.10638027025593655,0.4189453125,0.8797440230846405,0.022868228359109573,0.9999999999999843,-2.2868228359109206e-06,112.45617008209229,0.022868228359109573,0,0.001,0.1,0.5,0.01,0.5,0.99,0.9,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
2,BTC_S2B2_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.9_seed2,BTC,28616,-3.697237129461414e-06,1788.5,-0.006895349166500188,0.002213320473206306,0.0002483163591170671,0.9232828029836425,0.002482394613024904,0.09559027904516466,0.25711122278298004,0.022722651287647454,0.9999999999999843,-2.2722651287647094e-06,120.15651321411133,0.022722651287647454,0,0.001,0.1,0.5,0.01,0.5,0.99,0.9,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
3,BTC_S2B2_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.9_seed2,BTC,30281,-3.05452404011554e-06,1892.5625,-0.008417110395384952,0.0008087119027077668,6.885607741082821e-05,0.9260250544796388,0.0011614760018846982,0.05126773835072527,0.18704647586370507,0.022042807526694783,0.9999999999999847,-2.204280752669444e-06,120.53145122528076,0.022042807526694783,0,0.001,0.1,0.5,0.01,0.5,0.99,0.9,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
4,BTC_S2B2_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.9_seed2,BTC,28382,-3.769658278836189e-06,1773.875,-0.009329161604650185,1.6121178645734013e-05,4.522898868840132e-05,0.936789750387626,0.001045790241218528,0.03909172092815944,0.1435831134606685,0.021101536723930767,0.9999999999999841,-2.110153672393044e-06,123.25771689414978,0.021101536723930767,0,0.001,0.1,0.5,0.01,0.5,0.99,0.9,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
5,BTC_S2B2_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.9_seed2,BTC,25814,-4.206832193445273e-06,1613.375,-0.008587878901630128,0.0008168338054019841,5.666968028921759e-05,0.943304776122757,0.000987031333951988,0.04878559233803375,0.15504013578517034,0.022120376436125987,0.9999999999999847,-2.2120376436125654e-06,123.51889610290527,0.021101536723930767,1,0.001,0.1,0.5,0.01,0.5,0.99,0.9,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
6,BTC_S2B2_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.9_seed2,BTC,27336,-3.060809605723923e-06,1708.5,-0.00965532010390975,-0.00013394312489558416,2.0846735692556547e-05,0.9531800578589793,0.0010111863187721273,0.03860546684289282,0.1300706708441592,0.02235500168533476,0.9999999999999842,-2.2355001685334417e-06,122.76377177238464,0.021101536723930767,2,0.001,0.1,0.5,0.01,0.5,0.99,0.9,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
7,BTC_S2B2_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.9_seed2,BTC,27878,-3.3485640933543487e-06,1742.375,-0.009667717941655692,-0.00012171144612693752,2.9025435531531745e-05,0.9560519433834336,0.0011273585139158306,0.037158936271126465,0.1308973983861506,0.021763628503222346,0.9999999999999843,-2.1763628503222005e-06,125.20721483230591,0.021101536723930767,3,0.001,0.1,0.5,0.01,0.5,0.99,0.9,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
8,BTC_S2B2_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.9_seed2,BTC,31280,-3.5481173382306945e-06,1955.0,-0.009356574131919431,0.0002047033265941331,3.784378243527763e-05,0.958019956585861,0.0009252403431439175,0.04485199154136823,0.13463270276664727,0.022900427242797693,0.9999999999999842,-2.2900427242797327e-06,121.88310098648071,0.021101536723930767,4,0.001,0.1,0.5,0.01,0.5,0.99,0.9,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
9,BTC_S2B2_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.9_seed2,BTC,30087,-3.8086850988258283e-06,1880.4375,-0.009824860527684602,-0.000191516881249032,1.2598180405613373e-05,0.963964297498266,0.00136640932708349,0.04152939230843913,0.12812886078997204,0.022160205335743272,0.9999999999999842,-2.216020533574292e-06,125.49855589866638,0.021101536723930767,5,0.001,0.1,0.5,0.01,0.5,0.99,0.9,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
10,BTC_S2B2_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.9_seed2,BTC,28653,-4.543045621411786e-06,1790.8125,-0.00944237832159719,0.00020101570039275285,1.3024114548044421e-05,0.9649906310073116,0.0008673252629003464,0.04258043070123613,0.13240314246433085,0.0219122249975471,0.9999999999999843,-2.1912224997546757e-06,121.62784814834595,0.021101536723930767,6,0.001,0.1,0.5,0.01,0.5,0.99,0.9,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
11,BTC_S2B2_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.9_seed2,BTC,30332,-3.5338190274424824e-06,1895.75,-0.00988394424202852,-0.0002162350654562791,1.3742564885887986e-05,0.9674580677102009,0.001251663781674021,0.047616775912077476,0.1319255807863859,0.022173145929775852,0.9999999999999845,-2.217314592977551e-06,128.10482382774353,0.021101536723930767,7,0.001,0.1,0.5,0.01,0.5,0.99,0.9,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
12,BTC_S2B2_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.9_seed2,BTC,27851,-3.7455200112757078e-06,1740.6875,-0.010890958444427022,-0.0011209218702648166,1.2948296899718447e-05,0.9776510959321802,0.0014234824810272807,0.04751314859710295,0.12840196303599938,0.020972516315548986,0.9999999999999843,-2.0972516315548652e-06,126.96590185165405,0.020972516315548986,0,0.001,0.1,0.5,0.01,0.5,0.99,0.9,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
13,BTC_S2B2_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.9_seed2,BTC,27821,-2.8442786515741373e-06,1738.8125,-0.010834441140336408,-0.0009533657056566281,1.1917994648187728e-05,0.9887034660035914,0.001331742986737815,0.046120167383924125,0.12495161469348452,0.021494552342051464,0.9999999999999847,-2.1494552342051128e-06,124.51684880256653,0.020972516315548986,1,0.001,0.1,0.5,0.01,0.5,0.99,0.9,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
14,BTC_S2B2_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.9_seed2,BTC,29905,-2.7486823000275885e-06,1869.0625,-0.011093903279673877,-0.001167598565975283,1.23718964334592e-05,0.9932490863789947,0.0010995898082062738,0.04675081831410969,0.12148611380923856,0.021144141483287745,0.9999999999999845,-2.1144141483287416e-06,125.13278532028198,0.020972516315548986,2,0.001,0.1,0.5,0.01,0.5,0.99,0.9,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
15,BTC_S2B2_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.9_seed2,BTC,22642,-4.3007325999474076e-06,1415.125,-0.012104944152654045,-0.0021695095368361055,2.1578652149401022e-05,0.9946224156353208,0.001452401465039404,0.052821916312031036,0.13180039113180506,0.023131873866701933,0.9999999999999847,-2.3131873866701576e-06,120.4597339630127,0.020972516315548986,3,0.001,0.1,0.5,0.01,0.5,0.99,0.9,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
16,BTC_S2B2_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.9_seed2,BTC,31409,-3.605126584056083e-06,1963.0625,-0.011039649565182217,-0.0011040459097485227,1.902899718146188e-05,0.9945118380116892,0.0019578093867224466,0.07283775452217395,0.1381632085603017,0.022776764035121334,0.9999999999999843,-2.277676403512098e-06,125.59760594367981,0.020972516315548986,4,0.001,0.1,0.5,0.01,0.5,0.99,0.9,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
17,BTC_S2B2_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.9_seed2,BTC,22220,-4.171017355283417e-06,1388.75,-0.01319832555600442,-0.0033055234620901915,1.6304081856074763e-05,0.990095438605005,0.0019105370683973888,0.06997922914822331,0.15312186848710885,0.020833991487961327,0.9999999999999847,-2.0833991487961006e-06,120.38158798217773,0.020833991487961327,0,0.001,0.1,0.5,0.01,0.5,0.99,0.9,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
18,BTC_S2B2_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.9_seed2,BTC,26860,-3.667237617079057e-06,1678.75,-0.013519046849017646,-0.003573588300819232,1.1391094506695978e-05,0.995115432536827,0.0032272536689406653,0.08426358607017768,0.152663313186253,0.021704981315407875,0.9999999999999841,-2.170498131540753e-06,121.88342905044556,0.020833991487961327,1,0.001,0.1,0.5,0.01,0.5,0.99,0.9,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
