iter,run_name,symbol,steps_collected,train_ep_mean_return,train_ep_mean_steps,loss_total,loss_pi,loss_v,entropy,approx_kl,clip_frac,grad_norm,val_mean_is_bps,val_mean_completion,val_mean_return,time_sec,best_val_is_bps,bad_iters,lr,clip_eps,vf_coef,ent_coef,max_grad_norm,gamma,lam,chunk_len,batch_size_chunks,ppo_epochs,rollout_episodes,target_kl,seed,val_seed,horizon_steps,side,target_qty,max_child_qty,pov_cap,taker_fee_rate
1,BTC_S2B2_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.95_seed2,BTC,25388,-5.09443658870629e-06,1586.75,0.039013959001749754,0.04709633849184902,0.0022040068288333714,0.9184385538101196,0.10627350343598263,0.4189453125,0.8338638842105865,0.02286816777242722,0.9999999999999847,-2.286816777242686e-06,111.50884103775024,0.02286816777242722,0,0.001,0.1,0.5,0.01,0.5,0.99,0.95,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
2,BTC_S2B2_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.95_seed2,BTC,28620,-3.66767792346298e-06,1788.75,-0.006088483449803968,0.00298074817329893,0.0002518549727676373,0.9195159332365053,0.00269351100679157,0.10860308245795532,0.30083646657120466,0.02271988142544702,0.9999999999999843,-2.271988142544666e-06,119.36321210861206,0.02271988142544702,0,0.001,0.1,0.5,0.01,0.5,0.99,0.95,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
3,BTC_S2B2_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.95_seed2,BTC,30315,-3.0535881548871407e-06,1894.6875,-0.008198539505247026,0.0009972228316354878,5.50451554393779e-05,0.922328515474995,0.0011775000438016528,0.05711186005113025,0.20348935414416094,0.022039119278143584,0.9999999999999843,-2.203911927814324e-06,120.67704010009766,0.022039119278143584,0,0.001,0.1,0.5,0.01,0.5,0.99,0.95,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
4,BTC_S2B2_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.95_seed2,BTC,28378,-3.7710508370514294e-06,1773.625,-0.009103795902254725,0.00010411609909017785,4.224247209906805e-05,0.9229033449664712,0.0011870853990142368,0.045862193724523034,0.16162853637277813,0.021096612227927948,0.9999999999999845,-2.109661222792762e-06,122.48724293708801,0.021096612227927948,0,0.001,0.1,0.5,0.01,0.5,0.99,0.95,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
5,BTC_S2B2_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.95_seed2,BTC,25836,-4.200354269900739e-06,1614.75,-0.009136628191781175,0.00015236614115779316,2.3910838407635882e-05,0.930094996649845,0.0009741163535609559,0.04820930833960244,0.153543796568342,0.022111750195723884,0.9999999999999843,-2.211175019572354e-06,122.93346500396729,0.021096612227927948,1,0.001,0.1,0.5,0.01,0.5,0.99,0.95,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
6,BTC_S2B2_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.95_seed2,BTC,27372,-3.069932822534575e-06,1710.75,-0.00922434174095873,9.271345586305621e-05,1.6675738199141546e-05,0.9325393311002038,0.000907662716338109,0.03950631344341673,0.1418174992357804,0.02235315314205934,0.9999999999999843,-2.2353153142058988e-06,122.82154273986816,0.021096612227927948,2,0.001,0.1,0.5,0.01,0.5,0.99,0.95,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
7,BTC_S2B2_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.95_seed2,BTC,27868,-3.350650113488225e-06,1741.75,-0.009280359331222081,8.297824421623029e-05,1.97095959616821e-05,0.9373192579908805,0.0010627276971056498,0.039423523830588565,0.12572404426014558,0.021760261580937527,0.9999999999999843,-2.1760261580937185e-06,125.22237181663513,0.021096612227927948,3,0.001,0.1,0.5,0.01,0.5,0.99,0.95,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
8,BTC_S2B2_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.95_seed2,BTC,31247,-3.554095944583101e-06,1952.9375,-0.008866675902203086,0.0005958082523365661,1.9554067027948187e-05,0.947226140167444,0.0009474015327610218,0.038946729546765826,0.13037515581104783,0.022902790381626775,0.9999999999999843,-2.2902790381626417e-06,121.19889211654663,0.021096612227927948,4,0.001,0.1,0.5,0.01,0.5,0.99,0.95,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
9,BTC_S2B2_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.95_seed2,BTC,30127,-3.8112053898650434e-06,1882.9375,-0.009542665190141027,-7.399133463271331e-05,1.8407604828970157e-05,0.9477877902487913,0.0010700475149728087,0.036221466824160116,0.13045506312822303,0.02216140001602259,0.9999999999999847,-2.2161400016022243e-06,125.31464004516602,0.021096612227927948,5,0.001,0.1,0.5,0.01,0.5,0.99,0.95,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
10,BTC_S2B2_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.95_seed2,BTC,28620,-4.53637363720998e-06,1788.75,-0.009878820814233143,-0.00031822262010955296,1.6337834156494163e-05,0.9568767339775437,0.0010639327556897402,0.04385134944050949,0.13567688210720294,0.021913960826411533,0.9999999999999843,-2.1913960826411187e-06,121.50633192062378,0.021096612227927948,6,0.001,0.1,0.5,0.01,0.5,0.99,0.95,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
