iter,run_name,symbol,steps_collected,train_ep_mean_return,train_ep_mean_steps,loss_total,loss_pi,loss_v,entropy,approx_kl,clip_frac,grad_norm,val_mean_is_bps,val_mean_completion,val_mean_return,time_sec,best_val_is_bps,bad_iters,lr,clip_eps,vf_coef,ent_coef,max_grad_norm,gamma,lam,chunk_len,batch_size_chunks,ppo_epochs,rollout_episodes,target_kl,seed,val_seed,horizon_steps,side,target_qty,max_child_qty,pov_cap,taker_fee_rate
1,BTC_lr0.001_clip0.2_ent0.005_ep4_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,25388,-5.09443658870629e-06,1586.75,0.026850623078644276,0.03014889624383721,0.00258783862227574,0.9184385538101196,0.1062173856629266,0.3330078125,0.802971750497818,0.02286778991645584,0.9999999999999845,-2.2867789916455484e-06,110.59730696678162,0.02286778991645584,0,0.001,0.2,0.5,0.005,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
2,BTC_lr0.001_clip0.2_ent0.005_ep4_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,28616,-3.667995806596521e-06,1788.5,4.246044573524306e-05,0.004440118665115733,0.00035333095471404735,0.914864759291372,0.006396028106175964,0.0738287829313307,0.33691043490844386,0.022718946089630983,0.9999999999999843,-2.271894608963062e-06,114.5639169216156,0.022718946089630983,0,0.001,0.2,0.5,0.005,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
3,BTC_lr0.001_clip0.2_ent0.005_ep4_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,30345,-3.0536340716989863e-06,1896.5625,-0.0025143496628681366,0.0019451812216588718,0.00017607615908756005,0.9095138165083798,0.0037489542094673116,0.04140663259578022,0.23856976933100008,0.022022915694684467,0.9999999999999842,-2.2022915694684112e-06,116.21292281150818,0.022022915694684467,0,0.001,0.2,0.5,0.005,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
4,BTC_lr0.001_clip0.2_ent0.005_ep4_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,28517,-3.7732565464857294e-06,1782.3125,-0.0034432703056215736,0.0010747126586639762,7.644301564305147e-05,0.911240913225024,0.0038001128468954193,0.04113073501960908,0.20141084157349018,0.021091047186138984,0.9999999999999841,-2.109104718613865e-06,119.27142024040222,0.021091047186138984,0,0.001,0.2,0.5,0.005,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
5,BTC_lr0.001_clip0.2_ent0.005_ep4_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,25913,-4.2100210445609315e-06,1619.5625,-0.0031127206198257075,0.0013813648595484894,3.611537032646503e-05,0.9024286479740352,0.003871799553702918,0.05021784120433769,0.19426677662592667,0.022099703884008236,0.9999999999999842,-2.209970388400789e-06,118.77249908447266,0.021091047186138984,1,0.001,0.2,0.5,0.005,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
6,BTC_lr0.001_clip0.2_ent0.005_ep4_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,27455,-3.049150283861789e-06,1715.9375,-0.0038620499513027343,0.0005878040396024434,2.1134349034665236e-05,0.8920842512087388,0.0028273697369513686,0.026576756925152784,0.16295154159888625,0.02234718557890524,0.9999999999999843,-2.2347185578904894e-06,119.28296899795532,0.021091047186138984,2,0.001,0.2,0.5,0.005,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
7,BTC_lr0.001_clip0.2_ent0.005_ep4_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,27873,-3.3493630711234238e-06,1742.0625,-0.004577084578870034,-0.00017211425587116867,1.3163996329074672e-05,0.8823104844851928,0.0028752970774307456,0.02409840487261218,0.14723380895500834,0.02175688871273543,0.9999999999999841,-2.175688871273508e-06,121.08548831939697,0.021091047186138984,3,0.001,0.2,0.5,0.005,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
8,BTC_lr0.001_clip0.2_ent0.005_ep4_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,31260,-3.540513859428182e-06,1953.75,-0.0031333160050291352,0.0012646231509702238,1.1123310090653298e-05,0.880700177235129,0.003444687312100923,0.04548079268129162,0.1706416207848419,0.022901874039019603,0.9999999999999843,-2.290187403901924e-06,116.73474788665771,0.021091047186138984,4,0.001,0.2,0.5,0.005,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
9,BTC_lr0.001_clip0.2_ent0.005_ep4_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,30063,-3.817824982185951e-06,1878.9375,-0.0035537674208171665,0.0008232168029508102,1.7964934121058224e-05,0.8771933587888877,0.0027925587460913446,0.023269822432970006,0.1462991441289584,0.02215984718254964,0.9999999999999849,-2.21598471825493e-06,120.25170421600342,0.021091047186138984,5,0.001,0.2,0.5,0.005,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
10,BTC_lr0.001_clip0.2_ent0.005_ep4_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,28644,-4.5334361466654944e-06,1790.25,-0.004247575798153616,0.0001163415606704967,1.1895835220393405e-05,0.8739730697451976,0.0027956813829530954,0.023303599248991527,0.14550725302021755,0.021909429586424885,0.9999999999999845,-2.1909429586424544e-06,116.49072694778442,0.021091047186138984,6,0.001,0.2,0.5,0.005,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
