iter,run_name,symbol,steps_collected,train_ep_mean_return,train_ep_mean_steps,loss_total,loss_pi,loss_v,entropy,approx_kl,clip_frac,grad_norm,val_mean_is_bps,val_mean_completion,val_mean_return,time_sec,best_val_is_bps,bad_iters,lr,clip_eps,vf_coef,ent_coef,max_grad_norm,gamma,lam,chunk_len,batch_size_chunks,ppo_epochs,rollout_episodes,target_kl,seed,val_seed,horizon_steps,side,target_qty,max_child_qty,pov_cap,taker_fee_rate
1,BTC_lr0.0001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,25388,-5.09443658870629e-06,1586.75,-0.00866171203247801,0.00025098841435746544,0.0006117999663033782,0.9218600645076995,0.0005427114859594243,0.027646163912768494,0.2998494915664196,0.02288150030460014,0.9999999999999849,-2.2881500304599797e-06,115.94886207580566,0.02288150030460014,0,0.0001,0.1,0.5,0.01,0.5,0.999,0.95,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
2,BTC_lr0.0001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,28424,-3.6906007500801804e-06,1776.5,-0.009459106375161036,-0.0002623920193744243,0.0001820702117456357,0.9287749675282261,0.001153175329447645,0.027009343454744993,0.2375727695445612,0.022741698970386786,0.9999999999999849,-2.274169897038643e-06,119.41827988624573,0.022741698970386786,0,0.0001,0.1,0.5,0.01,0.5,0.999,0.95,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
3,BTC_lr0.0001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,30178,-3.039237403398351e-06,1886.125,-0.009241536156817649,4.4791757746528066e-05,0.0001176020721951924,0.9345129154622555,0.0007487284749004175,0.02432656438468257,0.23515616862569005,0.022059936946812984,0.9999999999999848,-2.205993694681265e-06,119.58786010742188,0.022059936946812984,0,0.0001,0.1,0.5,0.01,0.5,0.999,0.95,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
4,BTC_lr0.0001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,28284,-3.7759134880310166e-06,1767.75,-0.009284867729417914,8.636669921634001e-05,6.634743671237889e-05,0.9404408380921397,0.0005666101305335554,0.016282030535616547,0.20100805112659664,0.021107572376383717,0.9999999999999847,-2.11075723763834e-06,122.00606083869934,0.021107572376383717,0,0.0001,0.1,0.5,0.01,0.5,0.999,0.95,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
5,BTC_lr0.0001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,25680,-4.2030756320939226e-06,1605.0,-0.00997795816739181,-0.0005135455999180191,5.0276290044077505e-05,0.9489550911912731,0.0008792868200624285,0.02104461883416162,0.18192405164168746,0.022126888443256956,0.9999999999999849,-2.2126888443256623e-06,122.10508370399475,0.021107572376383717,1,0.0001,0.1,0.5,0.01,0.5,0.999,0.95,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
6,BTC_lr0.0001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,27269,-3.0655781616525442e-06,1704.3125,-0.00979443213954154,-0.00024686409628000346,3.130881433603631e-05,0.9563222653060047,0.0006770502408875877,0.01742750832905855,0.15839711654310426,0.022366608717321976,0.9999999999999849,-2.2366608717321644e-06,122.71839618682861,0.021107572376383717,2,0.0001,0.1,0.5,0.01,0.5,0.999,0.95,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
7,BTC_lr0.0001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,27721,-3.3503549681881826e-06,1732.5625,-0.009957704910034821,-0.0003419667447505245,2.456125859928513e-05,0.9628019013188102,0.0007245019697052158,0.01750678657342426,0.15971689466810363,0.021792485427014296,0.9999999999999849,-2.1792485427013966e-06,124.57833504676819,0.021107572376383717,3,0.0001,0.1,0.5,0.01,0.5,0.999,0.95,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
8,BTC_lr0.0001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,31097,-3.555581548864357e-06,1943.5625,-0.010053092985594224,-0.0003696292558747608,1.5845629021779103e-05,0.9691386791246552,0.0005657568833902388,0.015929765671194952,0.15969601286304813,0.02294227458870673,0.9999999999999849,-2.2942274588706383e-06,120.68922209739685,0.021107572376383717,4,0.0001,0.1,0.5,0.01,0.5,0.999,0.95,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
9,BTC_lr0.0001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,29993,-3.815468502366149e-06,1874.5625,-0.010240121782062796,-0.0005110600626321068,1.1881572164919802e-05,0.9735002712172977,0.0007017111844025764,0.021615569434381265,0.15484394767653134,0.022167262438650165,0.9999999999999853,-2.2167262438649836e-06,122.99294209480286,0.021107572376383717,5,0.0001,0.1,0.5,0.01,0.5,0.999,0.95,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
10,BTC_lr0.0001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,28568,-4.546811090518213e-06,1785.5,-0.010181986623680578,-0.0004161614088253261,1.2855311955929624e-05,0.9772253078326845,0.0005893828967895898,0.019141762556708335,0.1555289098208672,0.021929562304149216,0.9999999999999847,-2.192956230414888e-06,120.626944065094,0.021107572376383717,6,0.0001,0.1,0.5,0.01,0.5,0.999,0.95,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
