iter,run_name,symbol,steps_collected,train_ep_mean_return,train_ep_mean_steps,loss_total,loss_pi,loss_v,entropy,approx_kl,clip_frac,grad_norm,val_mean_is_bps,val_mean_completion,val_mean_return,time_sec,best_val_is_bps,bad_iters,lr,clip_eps,vf_coef,ent_coef,max_grad_norm,gamma,lam,chunk_len,batch_size_chunks,ppo_epochs,rollout_episodes,target_kl,seed,val_seed,horizon_steps,side,target_qty,max_child_qty,pov_cap,taker_fee_rate
1,BTC_S2B2_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.9_seed2,BTC,25388,-5.09443658870629e-06,1586.75,0.03993905149400234,0.04793930834140436,0.002368255110923201,0.9184385538101196,0.10634556545151608,0.4189453125,0.8826541602611542,0.022868140548896902,0.9999999999999847,-2.286814054889655e-06,110.5805938243866,0.022868140548896902,0,0.001,0.1,0.5,0.01,0.5,0.995,0.9,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
2,BTC_S2B2_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.9_seed2,BTC,28615,-3.697254807819971e-06,1788.4375,-0.0068002442893924184,0.0022776335443302994,0.0002981827740868582,0.9226969420624692,0.002412340050917893,0.0937848935264684,0.25850071136853053,0.022722118481133112,0.9999999999999841,-2.2722118481132735e-06,119.25568890571594,0.022722118481133112,0,0.001,0.1,0.5,0.01,0.5,0.995,0.9,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
3,BTC_S2B2_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.9_seed2,BTC,30295,-3.0547482049277345e-06,1893.4375,-0.008508843726788957,0.0007437453700159547,8.295957257663152e-05,0.9294069113830725,0.0012095552797018498,0.05619877855594192,0.1928634343824039,0.0220359613862237,0.9999999999999848,-2.2035961386223356e-06,120.37019205093384,0.0220359613862237,0,0.001,0.1,0.5,0.01,0.5,0.995,0.9,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
4,BTC_S2B2_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.9_seed2,BTC,28378,-3.7724427871988685e-06,1773.625,-0.008919153223229972,0.0003956809628502147,4.943582928465925e-05,0.9339552338102034,0.001045737203078309,0.04105226650738457,0.15393081527768768,0.021095941169816754,0.9999999999999845,-2.109594116981643e-06,122.99039316177368,0.021095941169816754,0,0.001,0.1,0.5,0.01,0.5,0.995,0.9,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
5,BTC_S2B2_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.9_seed2,BTC,25868,-4.203147166569086e-06,1616.75,-0.008599716641565822,0.0007732767807746522,2.912486868532213e-05,0.9387556114325336,0.0012020518100825308,0.05687903023356864,0.17920183217353827,0.022105812187430143,0.9999999999999843,-2.210581218742979e-06,123.39732527732849,0.021095941169816754,1,0.001,0.1,0.5,0.01,0.5,0.995,0.9,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
6,BTC_S2B2_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.9_seed2,BTC,27441,-3.047648440488603e-06,1715.0625,-0.009465798259374093,3.068034516137433e-06,1.6301534498614438e-05,0.9477017296986147,0.001009023321997696,0.039764028499749575,0.14291179669512943,0.02234648142702632,0.9999999999999841,-2.2346481427025966e-06,123.36573600769043,0.021095941169816754,2,0.001,0.1,0.5,0.01,0.5,0.995,0.9,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
7,BTC_S2B2_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.9_seed2,BTC,27929,-3.346889911554488e-06,1745.5625,-0.009606059938960243,-9.200859422873821e-05,1.414920167418034e-05,0.9521126205633793,0.0012372665519251314,0.052620977483456954,0.1537546245880159,0.021751118423318592,0.9999999999999838,-2.1751118423318244e-06,124.7212700843811,0.021095941169816754,3,0.001,0.1,0.5,0.01,0.5,0.995,0.9,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
8,BTC_S2B2_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.9_seed2,BTC,31288,-3.5454510594313547e-06,1955.5,-0.009605786977185598,-1.983595789976877e-05,9.862024140811481e-06,0.9590882257588448,0.0009193496599334228,0.03597437820421727,0.1285410790268572,0.022894495573531178,0.9999999999999842,-2.289449557353081e-06,121.28757095336914,0.021095941169816754,4,0.001,0.1,0.5,0.01,0.5,0.995,0.9,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
9,BTC_S2B2_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.9_seed2,BTC,30145,-3.8181979343197436e-06,1884.0625,-0.009228260646341368,0.0004745893441698475,1.1712396826624172e-05,0.9708706409980853,0.0011015296101817285,0.03707601874872732,0.13156026937067508,0.02215856907689992,0.9999999999999841,-2.2158569076899565e-06,124.6698808670044,0.021095941169816754,5,0.001,0.1,0.5,0.01,0.5,0.995,0.9,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
10,BTC_S2B2_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.9_seed2,BTC,28745,-4.5296458754542564e-06,1796.5625,-0.009747514065167164,1.4325885349416803e-05,1.5702550550593897e-05,0.9769691417091771,0.0011353930233413767,0.04271933727125686,0.14031844045721778,0.021900520305294803,0.9999999999999838,-2.190052030529445e-06,120.83009910583496,0.021095941169816754,6,0.001,0.1,0.5,0.01,0.5,0.995,0.9,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
11,BTC_S2B2_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.9_seed2,BTC,30449,-3.532708758153335e-06,1903.0625,-0.010003804446508486,-0.00018669677733290275,1.2034335960227811e-05,0.9823125044504801,0.0008255902606795947,0.03674540930078365,0.12558208549550423,0.02215755157279395,0.9999999999999838,-2.2157551572793586e-06,126.69699287414551,0.021095941169816754,7,0.001,0.1,0.5,0.01,0.5,0.995,0.9,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
12,BTC_S2B2_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.9_seed2,BTC,27915,-3.7353540284271676e-06,1744.6875,-0.009868914752521298,2.929705922476635e-05,9.305267053605348e-06,0.9902864660729062,0.0009319523883401747,0.03310145604667592,0.12771961421875114,0.0209592261850826,0.9999999999999839,-2.095922618508226e-06,125.71165204048157,0.0209592261850826,0,0.001,0.1,0.5,0.01,0.5,0.995,0.9,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
13,BTC_S2B2_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.9_seed2,BTC,27952,-2.839040189902297e-06,1747.0,-0.009907281816205276,4.790843081152661e-05,1.5619457514048918e-05,0.996300024512623,0.0009471164258507256,0.03368450597918127,0.12532564638448612,0.021480753761273678,0.9999999999999841,-2.148075376127333e-06,122.1548638343811,0.0209592261850826,1,0.001,0.1,0.5,0.01,0.5,0.995,0.9,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
14,BTC_S2B2_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.9_seed2,BTC,29992,-2.7475520676461418e-06,1874.5,-0.009927448164474346,4.9853339351873234e-05,1.3511819459427759e-05,0.9984057607539629,0.0007256117240612477,0.0353484982792367,0.13398066564794567,0.02112862385132202,0.9999999999999842,-2.1128623851321684e-06,123.81308126449585,0.0209592261850826,2,0.001,0.1,0.5,0.01,0.5,0.995,0.9,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
15,BTC_S2B2_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.9_seed2,BTC,22722,-4.289919134559894e-06,1420.125,-0.010802482816183732,-0.0007652605060533174,1.4320808438444349e-05,1.0044382957948579,0.0012252395343488173,0.0357460378914968,0.12906118451307216,0.023117322473003587,0.9999999999999841,-2.311732247300322e-06,119.41481804847717,0.0209592261850826,3,0.001,0.1,0.5,0.01,0.5,0.995,0.9,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
16,BTC_S2B2_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.9_seed2,BTC,31570,-3.6138244185404713e-06,1973.125,-0.010855483926004834,-0.0007797640079973332,1.3349772283769804e-05,1.0082395024715909,0.001156360451453847,0.0400059889079929,0.13199829698229829,0.022757989867809133,0.9999999999999838,-2.275798986780877e-06,125.06678605079651,0.0209592261850826,4,0.001,0.1,0.5,0.01,0.5,0.995,0.9,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
