iter,run_name,symbol,steps_collected,train_ep_mean_return,train_ep_mean_steps,loss_total,loss_pi,loss_v,entropy,approx_kl,clip_frac,grad_norm,val_mean_is_bps,val_mean_completion,val_mean_return,time_sec,best_val_is_bps,bad_iters,lr,clip_eps,vf_coef,ent_coef,max_grad_norm,gamma,lam,chunk_len,batch_size_chunks,ppo_epochs,rollout_episodes,target_kl,seed,val_seed,horizon_steps,side,target_qty,max_child_qty,pov_cap,taker_fee_rate
1,BTC_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.999_lam0.95_seed1,BTC,26808,-3.542729157819101e-06,1675.5,0.04500835482031107,0.049367958679795265,0.00047517678467556834,0.9194384813308716,0.04556203563697636,0.3125,0.8641625642776489,0.02288432110461792,0.9999999999999852,-2.2884321104617577e-06,110.44418907165527,0.02288432110461792,0,0.001,0.2,0.5,0.005,0.5,0.999,0.95,32,16,8,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
2,BTC_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.999_lam0.95_seed1,BTC,24431,-4.13921811123337e-06,1526.9375,0.017169085486481588,0.02158790019651254,0.00035943349939770997,0.9197062849998474,0.020597590832039714,0.25076428055763245,0.6942334473133087,0.022742485570821258,0.9999999999999852,-2.2742485570820915e-06,111.49341297149658,0.022742485570821258,0,0.001,0.2,0.5,0.005,0.5,0.999,0.95,32,16,8,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
3,BTC_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.999_lam0.95_seed1,BTC,25826,-6.453927052592784e-06,1614.125,-0.0039439044136088345,0.0005946919567514061,0.0001455179973870852,0.9222710960441165,0.0027528061629597273,0.026326085756429366,0.15353660493985646,0.02206446178437964,0.9999999999999858,-2.2064461784379323e-06,115.5497829914093,0.02206446178437964,0,0.001,0.2,0.5,0.005,0.5,0.999,0.95,32,16,8,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
4,BTC_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.999_lam0.95_seed1,BTC,26584,-3.857144627658379e-06,1661.5,-0.004675790739469757,-9.844015855961979e-05,4.186914271219891e-05,0.9196570519849939,0.002230287921448786,0.017788325413349876,0.11222374854380933,0.021112253853318066,0.9999999999999855,-2.1112253853317755e-06,120.05192804336548,0.021112253853318066,0,0.001,0.2,0.5,0.005,0.5,0.999,0.95,32,16,8,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
5,BTC_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.999_lam0.95_seed1,BTC,36418,-2.1937465852746858e-06,2276.125,-0.005531669907617874,-0.0009237515378165048,3.077870627521406e-05,0.9246615681590306,0.002526605582002301,0.0214135188054772,0.11077378388209683,0.02213683032859416,0.9999999999999855,-2.213683032859384e-06,128.03425192832947,0.021112253853318066,1,0.001,0.2,0.5,0.005,0.5,0.999,0.95,32,16,8,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
6,BTC_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.999_lam0.95_seed1,BTC,28536,-4.126666634898214e-06,1783.5,-0.005645745089726947,-0.0010286090923249216,2.5412261719705847e-05,0.9259684480596007,0.0016528690051859883,0.016611634014305054,0.11147192394230188,0.022370978420866973,0.9999999999999852,-2.2370978420866643e-06,121.70579791069031,0.021112253853318066,2,0.001,0.2,0.5,0.005,0.5,0.999,0.95,32,16,8,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
7,BTC_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.999_lam0.95_seed1,BTC,24378,-5.149581546801167e-06,1523.625,-0.006011298932814195,-0.0013856666396918627,4.148259139687601e-05,0.9292747401632369,0.0031313009394959104,0.032879788440671597,0.12755477723355094,0.021788022432560616,0.9999999999999852,-2.1788022432560292e-06,121.49185800552368,0.021112253853318066,3,0.001,0.2,0.5,0.005,0.5,0.999,0.95,32,16,8,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
8,BTC_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.999_lam0.95_seed1,BTC,31595,-3.2289286285846507e-06,1974.6875,-0.007482918619181931,-0.002918053934788784,4.621057691280392e-05,0.9175940153617708,0.0038158953385591518,0.03769007807834044,0.13753997930695142,0.02293346410305736,0.9999999999999851,-2.293346410305702e-06,119.90278196334839,0.021112253853318066,4,0.001,0.2,0.5,0.005,0.5,0.999,0.95,32,16,8,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
9,BTC_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.999_lam0.95_seed1,BTC,32132,-4.490640493251275e-06,2008.25,-0.008125350269438059,-0.0035487204449895504,6.748117912280804e-05,0.9220741026801988,0.004996082228829302,0.04498071643138246,0.1490671402789303,0.022166572692239195,0.9999999999999855,-2.216657269223887e-06,124.05653214454651,0.021112253853318066,5,0.001,0.2,0.5,0.005,0.5,0.999,0.95,32,16,8,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
10,BTC_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.999_lam0.95_seed1,BTC,25800,-2.9149439619815447e-06,1612.5,-0.00932635943154699,-0.004758406466754444,8.094677961613365e-05,0.9216852957320141,0.006393639274388807,0.06017022404751373,0.1801295991109781,0.02192912367422533,0.9999999999999847,-2.192912367422499e-06,117.66516208648682,0.021112253853318066,6,0.001,0.2,0.5,0.005,0.5,0.999,0.95,32,16,8,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
