iter,run_name,symbol,steps_collected,train_ep_mean_return,train_ep_mean_steps,loss_total,loss_pi,loss_v,entropy,approx_kl,clip_frac,grad_norm,val_mean_is_bps,val_mean_completion,val_mean_return,time_sec,best_val_is_bps,bad_iters,lr,clip_eps,vf_coef,ent_coef,max_grad_norm,gamma,lam,chunk_len,batch_size_chunks,ppo_epochs,rollout_episodes,target_kl,seed,val_seed,horizon_steps,side,target_qty,max_child_qty,pov_cap,taker_fee_rate
1,BTC_lr0.0003_clip0.1_ent0_ep4_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,25388,-5.09443658870629e-06,1586.75,0.0022490799911047527,0.0018987451734658047,0.000700669621929174,0.9196153411994109,0.002299720377259137,0.09297175074063309,0.3958511609617654,0.022881661019506155,0.9999999999999845,-2.28816610195058e-06,112.23525619506836,0.022881661019506155,0,0.0003,0.1,0.5,0.0,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
2,BTC_lr0.0003_clip0.1_ent0_ep4_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,28428,-3.7054369982158306e-06,1776.75,0.0006796349199775202,0.0005602970955295492,0.0002386756352535214,0.9204528804933816,0.0012282059701008844,0.04589176906493345,0.22272978290065862,0.022741852565345083,0.9999999999999849,-2.2741852565344745e-06,116.29333019256592,0.022741852565345083,0,0.0003,0.1,0.5,0.0,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
3,BTC_lr0.0003_clip0.1_ent0_ep4_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,30182,-3.055149436549218e-06,1886.375,0.0002523144167753344,0.0001703380115638235,0.00016395281222685297,0.9247741907835006,0.0009322586891357787,0.022857838339405134,0.17145195247915884,0.022058532418975353,0.9999999999999853,-2.205853241897502e-06,116.63987684249878,0.022058532418975353,0,0.0003,0.1,0.5,0.0,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
4,BTC_lr0.0003_clip0.1_ent0_ep4_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,28261,-3.7684075108624957e-06,1766.3125,0.00028337398325512756,0.0002546270692261717,5.7493828413563665e-05,0.9235703599240098,0.0007938454579497807,0.025207038409592184,0.17112300022771315,0.02110782617085059,0.9999999999999852,-2.1107826170850274e-06,118.76485800743103,0.02110782617085059,0,0.0003,0.1,0.5,0.0,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
5,BTC_lr0.0003_clip0.1_ent0_ep4_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,25669,-4.213392456807476e-06,1604.3125,-3.120973374904019e-05,-5.1414701463763065e-05,4.0409943133400864e-05,0.9240761294084436,0.0006519670644483906,0.023125037692450716,0.1529451776661125,0.022129980335594816,0.9999999999999849,-2.2129980335594485e-06,119.35315608978271,0.02110782617085059,1,0.0003,0.1,0.5,0.0,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
6,BTC_lr0.0003_clip0.1_ent0_ep4_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,27242,-3.069484116822472e-06,1702.625,-2.113385511182531e-05,-2.9889943208319084e-05,1.7512166445393866e-05,0.9245860239973774,0.0005041695870591799,0.017536962465210644,0.13599941032697205,0.022364770408705544,0.9999999999999851,-2.236477040870521e-06,118.448725938797,0.02110782617085059,2,0.0003,0.1,0.5,0.0,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
7,BTC_lr0.0003_clip0.1_ent0_ep4_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,27738,-3.3492929413755676e-06,1733.625,3.165563855625144e-05,2.147074605586981e-05,2.036978299367382e-05,0.9259607157923958,0.0006503823761187794,0.022122005057859828,0.13151648540727118,0.021787918933965384,0.9999999999999849,-2.1787918933965058e-06,120.71938109397888,0.02110782617085059,3,0.0003,0.1,0.5,0.0,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
8,BTC_lr0.0003_clip0.1_ent0_ep4_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,31114,-3.5515941336179095e-06,1944.625,0.00018851939275845648,0.00017731667578284451,2.2405433231971337e-05,0.92761386282021,0.0004856064788621171,0.02551469974118405,0.14061705513496794,0.022939885244051,0.9999999999999849,-2.293988524405065e-06,117.09862780570984,0.02110782617085059,4,0.0003,0.1,0.5,0.0,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
9,BTC_lr0.0003_clip0.1_ent0_ep4_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,29963,-3.8131730968328125e-06,1872.6875,0.00018514908873516167,0.00017481847770163845,2.066121872773646e-05,0.9290078171228958,0.0007683795397111928,0.024070525216333315,0.13198369548861252,0.022169306361053912,0.9999999999999852,-2.2169306361053583e-06,120.19574403762817,0.02110782617085059,5,0.0003,0.1,0.5,0.0,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
10,BTC_lr0.0003_clip0.1_ent0_ep4_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,28506,-4.548542272031845e-06,1781.625,8.059418824383389e-05,6.960115369860942e-05,2.1986069616998482e-05,0.9293573140575174,0.0003591613964467318,0.00899908299713085,0.11966836976965792,0.02192993263819033,0.9999999999999848,-2.1929932638189994e-06,116.60689043998718,0.02110782617085059,6,0.0003,0.1,0.5,0.0,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
11,BTC_lr0.0003_clip0.1_ent0_ep4_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,30182,-3.534729718641611e-06,1886.375,-0.00018302346835715375,-0.0001914085078534337,1.6770070192251297e-05,0.9297886595129967,0.0003199714252408133,0.014388267885078677,0.11972373332828283,0.022195927274140832,0.9999999999999851,-2.21959272741405e-06,122.10536909103394,0.02110782617085059,7,0.0003,0.1,0.5,0.0,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
12,BTC_lr0.0003_clip0.1_ent0_ep4_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,27704,-3.763153364244139e-06,1731.5,0.0002552530840107052,0.00024225736488006077,2.5991434284316546e-05,0.9299868881702423,0.0005655450555588521,0.014370143534192307,0.12278329638594931,0.02098978977101711,0.9999999999999853,-2.0989789771016795e-06,121.07994890213013,0.02098978977101711,0,0.0003,0.1,0.5,0.0,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
13,BTC_lr0.0003_clip0.1_ent0_ep4_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,27698,-2.838563749885823e-06,1731.125,9.729615789472683e-06,-2.824932035268417e-06,2.5109100587625024e-05,0.923884506388144,0.00024954954735056326,0.013137267175426875,0.1151828817176548,0.021526010632647204,0.9999999999999852,-2.1526010632646886e-06,118.1497130393982,0.02098978977101711,1,0.0003,0.1,0.5,0.0,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
14,BTC_lr0.0003_clip0.1_ent0_ep4_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,29791,-2.748445183770873e-06,1861.9375,1.3352637280396435e-05,2.914161606711817e-06,2.0876944570048535e-05,0.9215432319600704,0.000615344115250086,0.013434663175218502,0.11484847967591831,0.02116458380531234,0.9999999999999852,-2.116458380531202e-06,119.69646000862122,0.02098978977101711,2,0.0003,0.1,0.5,0.0,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
15,BTC_lr0.0003_clip0.1_ent0_ep4_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,22467,-4.3016679889535306e-06,1404.1875,-0.0002890538318044694,-0.0002956375284459985,1.3167394822883378e-05,0.9202526049481498,0.00015027742423320156,0.01616330185206607,0.12013641318513288,0.02315150779630729,0.9999999999999852,-2.3151507796306937e-06,116.10014796257019,0.02098978977101711,3,0.0003,0.1,0.5,0.0,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
16,BTC_lr0.0003_clip0.1_ent0_ep4_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,31316,-3.608190780988175e-06,1957.25,-0.0005077295353283907,-0.0005123809770456348,9.302880769265328e-06,0.9176333445695138,0.0006839852711480841,0.021095974571747524,0.10819975385862973,0.02280701002064586,0.9999999999999851,-2.280701002064552e-06,120.89959025382996,0.02098978977101711,4,0.0003,0.1,0.5,0.0,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
17,BTC_lr0.0003_clip0.1_ent0_ep4_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,22006,-4.17013040238091e-06,1375.375,0.0001602032794623524,0.00015465685291102008,1.1092856572697036e-05,0.9199187718331814,0.0006624691922587027,0.01582661870105023,0.12375424097461457,0.020879474745369678,0.9999999999999849,-2.087947474536936e-06,115.6557400226593,0.020879474745369678,0,0.0003,0.1,0.5,0.0,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
18,BTC_lr0.0003_clip0.1_ent0_ep4_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,26723,-3.6720643726120778e-06,1670.1875,-2.8237885040429972e-05,-3.0984852770107296e-05,5.493935373553266e-06,0.9226193700758916,0.00028869710151308746,0.013288660567991857,0.11248944973889387,0.021720763374702724,0.9999999999999845,-2.1720763374702388e-06,117.72604990005493,0.020879474745369678,1,0.0003,0.1,0.5,0.0,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
19,BTC_lr0.0003_clip0.1_ent0_ep4_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,26526,-3.4616800139520143e-06,1657.875,-0.00015915277647995677,-0.0001618312456966089,5.356943122349995e-06,0.9235365792827787,0.0005741736224321494,0.016035079078546743,0.11006205520188471,0.022055213003026698,0.9999999999999849,-2.205521300302637e-06,116.30915904045105,0.020879474745369678,2,0.0003,0.1,0.5,0.0,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
20,BTC_lr0.0003_clip0.1_ent0_ep4_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,29862,-4.012503707482633e-06,1866.375,-4.36437797147692e-05,-4.6580836940354516e-05,5.8741125213847395e-06,0.9237228907265905,0.000269846770691602,0.018443472323331475,0.11356786127849403,0.02305882509861062,0.9999999999999851,-2.3058825098610283e-06,117.73772883415222,0.020879474745369678,3,0.0003,0.1,0.5,0.0,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
21,BTC_lr0.0003_clip0.1_ent0_ep4_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,25012,-3.627793998335426e-06,1563.25,-2.365132740635545e-05,-2.69523826727891e-05,6.60211532874655e-06,0.9232355606555939,0.000633405363851125,0.015695053747622298,0.11419689713045955,0.021328915292319575,0.9999999999999849,-2.1328915292319265e-06,120.31859087944031,0.020879474745369678,4,0.0003,0.1,0.5,0.0,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
22,BTC_lr0.0003_clip0.1_ent0_ep4_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,30157,-3.1848143274030542e-06,1884.8125,0.0001569701952471784,0.00015487054976498865,4.199285688362882e-06,0.9212640153865019,0.0003457452313644656,0.016435766534414142,0.11161225793572764,0.021369980566224703,0.9999999999999849,-2.136998056622438e-06,121.13584494590759,0.020879474745369678,5,0.0003,0.1,0.5,0.0,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
23,BTC_lr0.0003_clip0.1_ent0_ep4_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,29161,-3.3881833244175175e-06,1822.5625,-0.0003605530260121417,-0.00036301717451853367,4.928298510804027e-06,0.9250747042483297,0.0006768610573058611,0.017005600964505995,0.11026598074762471,0.022053282196846814,0.9999999999999849,-2.2053282196846485e-06,120.89995813369751,0.020879474745369678,6,0.0003,0.1,0.5,0.0,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
24,BTC_lr0.0003_clip0.1_ent0_ep4_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,29769,-3.282020413873077e-06,1860.5625,0.0001450409859524301,0.00014317238823491528,3.737208677845139e-06,0.9274610078940957,0.0004505248840138924,0.012244450159260404,0.108786602946535,0.02161688147007037,0.9999999999999855,-2.1616881470070057e-06,118.38395190238953,0.020879474745369678,7,0.0003,0.1,0.5,0.0,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
25,BTC_lr0.0003_clip0.1_ent0_ep4_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,26895,-3.7386755237680964e-06,1680.9375,-0.0002929345045647594,-0.00029564956740048146,5.430123165507332e-06,0.9268279525468934,0.0005530446185490154,0.02057319985294082,0.10926674121885367,0.02272458270462157,0.9999999999999849,-2.2724582704621233e-06,120.07483720779419,0.020879474745369678,8,0.0003,0.1,0.5,0.0,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
26,BTC_lr0.0003_clip0.1_ent0_ep4_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,28752,-3.2292875291462814e-06,1797.0,-0.00023362963432255288,-0.00023566065683872583,4.062030029173688e-06,0.9283409544773269,0.0006013562504633004,0.01236734346163933,0.10234664378916486,0.021920029531215003,0.9999999999999851,-2.192002953121467e-06,118.42310786247253,0.020879474745369678,9,0.0003,0.1,0.5,0.0,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
27,BTC_lr0.0003_clip0.1_ent0_ep4_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,27710,-3.774110628976061e-06,1731.875,-9.019643664487376e-06,-1.1210043228195652e-05,4.380796892436675e-06,0.9277733821760524,0.0006563397988884389,0.016327154785606333,0.1158113047819246,0.021811849146499203,0.9999999999999852,-2.1811849146498882e-06,115.9331579208374,0.020879474745369678,10,0.0003,0.1,0.5,0.0,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
28,BTC_lr0.0003_clip0.1_ent0_ep4_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,24810,-5.202210364832819e-06,1550.625,-0.00013952819722014599,-0.00014245600232243305,5.8556139974222546e-06,0.9224478626737789,0.000613512907114696,0.018680572057171364,0.11721004292901073,0.02176864883947294,0.9999999999999847,-2.1768648839472607e-06,120.20378971099854,0.020879474745369678,11,0.0003,0.1,0.5,0.0,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
29,BTC_lr0.0003_clip0.1_ent0_ep4_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,31887,-3.462585465783666e-06,1992.9375,-0.00014732324797882434,-0.00014926583323344065,3.885172354839164e-06,0.9195349013048505,0.0002948102333029676,0.012229390362913291,0.11080415479631887,0.02229080375951117,0.9999999999999853,-2.229080375951084e-06,119.7869062423706,0.020879474745369678,12,0.0003,0.1,0.5,0.0,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
