iter,run_name,symbol,steps_collected,train_ep_mean_return,train_ep_mean_steps,loss_total,loss_pi,loss_v,entropy,approx_kl,clip_frac,grad_norm,val_mean_is_bps,val_mean_completion,val_mean_return,time_sec,best_val_is_bps,bad_iters,lr,clip_eps,vf_coef,ent_coef,max_grad_norm,gamma,lam,chunk_len,batch_size_chunks,ppo_epochs,rollout_episodes,target_kl,seed,val_seed,horizon_steps,side,target_qty,max_child_qty,pov_cap,taker_fee_rate
1,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.95_seed2,BTC,25388,-5.09443658870629e-06,1586.75,0.022492854855954647,0.03045844996366842,0.0024375778157263994,0.9184385538101196,0.10635046793354885,0.3330078125,0.8007534146308899,0.022867757302681126,0.9999999999999845,-2.2867757302680767e-06,113.14769291877747,0.022867757302681126,0,0.001,0.2,0.5,0.01,0.5,0.995,0.95,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
2,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.95_seed2,BTC,28620,-3.6677632856783916e-06,1788.75,-0.00484744445009924,0.004168182487774175,0.0004101651126588609,0.9220709765658659,0.0067902479110189765,0.06792497526689925,0.27837668326409426,0.0227135728738843,0.9999999999999842,-2.271357287388394e-06,118.30378794670105,0.0227135728738843,0,0.001,0.2,0.5,0.01,0.5,0.995,0.95,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
3,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.95_seed2,BTC,30357,-3.054946000703097e-06,1897.3125,-0.008368725663462242,0.0007709004067514974,0.00013130455426072366,0.9205278563809085,0.0042974507707256564,0.04731455479276838,0.21012150227249443,0.022023531025643677,0.9999999999999847,-2.202353102564334e-06,121.23140096664429,0.022023531025643677,0,0.001,0.2,0.5,0.01,0.5,0.995,0.95,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
4,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.95_seed2,BTC,28409,-3.77138050699411e-06,1775.5625,-0.009383071886815047,-0.00011793850694868748,5.2354356441274026e-05,0.9291310784522068,0.0034790984010423347,0.03689325945713463,0.16005548852799314,0.02110178445276664,0.9999999999999848,-2.110178445276632e-06,123.69329380989075,0.02110178445276664,0,0.001,0.2,0.5,0.01,0.5,0.995,0.95,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
5,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.95_seed2,BTC,25860,-4.200267471744884e-06,1616.25,-0.00936363454720955,-4.575210910023124e-05,2.690701652722162e-05,0.9331336149982378,0.00277611362352949,0.02401451427003314,0.15508322325516857,0.022107257162963707,0.9999999999999849,-2.2107257162963374e-06,123.70565295219421,0.02110178445276664,1,0.001,0.2,0.5,0.01,0.5,0.995,0.95,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
6,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.95_seed2,BTC,27361,-3.0754294971975e-06,1710.0625,-0.009650631403524635,-0.00022182412473017483,2.5469964420473708e-05,0.9441542490213005,0.0031222069767140553,0.02947602944159708,0.13920665446548136,0.02235666212873335,0.9999999999999843,-2.2356662128733006e-06,123.83899092674255,0.02110178445276664,2,0.001,0.2,0.5,0.01,0.5,0.995,0.95,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
7,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.95_seed2,BTC,27857,-3.350984346812349e-06,1741.0625,-0.009901776169003411,-0.00039753228067625137,2.88214372693057e-05,0.9518654802983457,0.0033739122670319783,0.029771553963655606,0.1433539722453464,0.021763938231726853,0.9999999999999843,-2.176393823172651e-06,125.62802386283875,0.02110178445276664,3,0.001,0.2,0.5,0.01,0.5,0.995,0.95,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
8,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.95_seed2,BTC,31207,-3.5540101699668315e-06,1950.4375,-0.010295657832460177,-0.0007840057895418597,3.350143167181675e-05,0.9528403010170533,0.0033635310964117066,0.03189968011610405,0.14941115951466508,0.022903668128637093,0.9999999999999843,-2.2903668128636734e-06,121.85019493103027,0.02110178445276664,4,0.001,0.2,0.5,0.01,0.5,0.995,0.95,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
9,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.95_seed2,BTC,30056,-3.808592675349738e-06,1878.5,-0.010317943578896423,-0.0007855185677044574,2.5455356907855276e-05,0.954515291750431,0.002954932921327706,0.026233690338752544,0.14475901254142323,0.022165865298737458,0.9999999999999847,-2.2165865298737113e-06,125.49818301200867,0.02110178445276664,5,0.001,0.2,0.5,0.01,0.5,0.995,0.95,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
10,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.95_seed2,BTC,28660,-4.551142575794742e-06,1791.25,-0.011524517540441676,-0.0018784074748889332,3.681278163838658e-05,0.9664516701083892,0.004242840988824179,0.04234241866389243,0.14536906124538734,0.021911397521045223,0.9999999999999842,-2.1911397521044873e-06,120.10322093963623,0.02110178445276664,6,0.001,0.2,0.5,0.01,0.5,0.995,0.95,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
