iter,run_name,symbol,steps_collected,train_ep_mean_return,train_ep_mean_steps,loss_total,loss_pi,loss_v,entropy,approx_kl,clip_frac,grad_norm,val_mean_is_bps,val_mean_completion,val_mean_return,time_sec,best_val_is_bps,bad_iters,lr,clip_eps,vf_coef,ent_coef,max_grad_norm,gamma,lam,chunk_len,batch_size_chunks,ppo_epochs,rollout_episodes,target_kl,seed,val_seed,horizon_steps,side,target_qty,max_child_qty,pov_cap,taker_fee_rate
1,BTC_lr0.0003_clip0.1_ent0_ep8_bs16_cl32_gamma0.999_lam0.95_seed1,BTC,26808,-3.542729157819101e-06,1675.5,0.0003726569732107065,0.0002839889335896345,0.00017733607844419103,0.9200295779221462,0.0012554301529803524,0.044907469602789345,0.23333821921029463,0.02287894481479518,0.9999999999999852,-2.287894481479484e-06,116.43121695518494,0.02287894481479518,0,0.0003,0.1,0.5,0.0,0.5,0.999,0.95,32,16,8,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
2,BTC_lr0.0003_clip0.1_ent0_ep8_bs16_cl32_gamma0.999_lam0.95_seed1,BTC,24480,-4.143626592462958e-06,1530.0,0.00023258867016159697,0.00016936297480446674,0.000126451399152608,0.9182900956698826,0.0010628468351196066,0.03463761175136861,0.17564017785599037,0.022741246280330012,0.9999999999999851,-2.2741246280329673e-06,116.66180396080017,0.022741246280330012,0,0.0003,0.1,0.5,0.0,0.5,0.999,0.95,32,16,8,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
3,BTC_lr0.0003_clip0.1_ent0_ep8_bs16_cl32_gamma0.999_lam0.95_seed1,BTC,25838,-6.453963970015246e-06,1614.875,0.00026568718003679403,0.0002449400191086598,4.149432328738519e-05,0.9197703696349088,0.0003484475287653682,0.024390723649868926,0.15654699890600407,0.022059945368978838,0.9999999999999852,-2.2059945368978518e-06,116.37915706634521,0.022059945368978838,0,0.0003,0.1,0.5,0.0,0.5,0.999,0.95,32,16,8,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
4,BTC_lr0.0003_clip0.1_ent0_ep8_bs16_cl32_gamma0.999_lam0.95_seed1,BTC,26580,-3.837646534193545e-06,1661.25,-0.0005564401630549111,-0.0005669193113838978,2.0958296944335638e-05,0.9173081475046446,0.0005990918549793245,0.026423152334623494,0.13536541308452077,0.021110695919819164,0.9999999999999858,-2.111069591981887e-06,120.38740086555481,0.021110695919819164,0,0.0003,0.1,0.5,0.0,0.5,0.999,0.95,32,16,8,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
5,BTC_lr0.0003_clip0.1_ent0_ep8_bs16_cl32_gamma0.999_lam0.95_seed1,BTC,36441,-2.1922315999620396e-06,2277.5625,-0.00013472537428624618,-0.0001434324333216984,1.7414113144474817e-05,0.9100222858703799,0.0004966044771176965,0.01923098645218286,0.12890689377026218,0.02213113304127215,0.9999999999999852,-2.2131133041271833e-06,128.30953788757324,0.021110695919819164,1,0.0003,0.1,0.5,0.0,0.5,0.999,0.95,32,16,8,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
6,BTC_lr0.0003_clip0.1_ent0_ep8_bs16_cl32_gamma0.999_lam0.95_seed1,BTC,28560,-4.117707941287178e-06,1785.0,-0.00024671085688709625,-0.00025655052759407626,1.9679343183086755e-05,0.9021775416637722,0.0005578752242611205,0.02598490801552033,0.12932496660454362,0.02236901154678276,0.9999999999999852,-2.2369011546782433e-06,121.11661410331726,0.021110695919819164,2,0.0003,0.1,0.5,0.0,0.5,0.999,0.95,32,16,8,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
7,BTC_lr0.0003_clip0.1_ent0_ep8_bs16_cl32_gamma0.999_lam0.95_seed1,BTC,24404,-5.15590774193189e-06,1525.25,-0.00033884351228384823,-0.000350718517828292,2.3750005651060506e-05,0.8995432031093812,0.0007674109016376434,0.02628814518672642,0.13676061406161408,0.0217802573141685,0.9999999999999852,-2.1780257314168177e-06,121.62732601165771,0.021110695919819164,3,0.0003,0.1,0.5,0.0,0.5,0.999,0.95,32,16,8,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
8,BTC_lr0.0003_clip0.1_ent0_ep8_bs16_cl32_gamma0.999_lam0.95_seed1,BTC,31638,-3.2403530894935753e-06,1977.375,-0.00034958535814805854,-0.0003581673671262598,1.716402431745178e-05,0.8971510957630854,0.0006821011294440334,0.02085985838563093,0.13343887466434684,0.022930355173451576,0.9999999999999849,-2.2930355173451226e-06,120.07346415519714,0.021110695919819164,4,0.0003,0.1,0.5,0.0,0.5,0.999,0.95,32,16,8,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
9,BTC_lr0.0003_clip0.1_ent0_ep8_bs16_cl32_gamma0.999_lam0.95_seed1,BTC,32149,-4.481461919385346e-06,2009.3125,-0.00037920031865112946,-0.0003855851797780474,1.2769721435379466e-05,0.8989603858208284,0.0008831888875029392,0.02213061820884832,0.12007415096013574,0.022168868455249822,0.9999999999999852,-2.2168868455249494e-06,123.91590714454651,0.021110695919819164,5,0.0003,0.1,0.5,0.0,0.5,0.999,0.95,32,16,8,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
10,BTC_lr0.0003_clip0.1_ent0_ep8_bs16_cl32_gamma0.999_lam0.95_seed1,BTC,25811,-2.917769672055132e-06,1613.1875,-0.00029216664054731566,-0.00030042771310285853,1.652214353173037e-05,0.8956288236613367,0.0006726492691077688,0.018119811196811497,0.12846610007588477,0.021931089588554106,0.9999999999999855,-2.1931089588553787e-06,117.40855097770691,0.021110695919819164,6,0.0003,0.1,0.5,0.0,0.5,0.999,0.95,32,16,8,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
