iter,run_name,symbol,steps_collected,train_ep_mean_return,train_ep_mean_steps,loss_total,loss_pi,loss_v,entropy,approx_kl,clip_frac,grad_norm,val_mean_is_bps,val_mean_completion,val_mean_return,time_sec,best_val_is_bps,bad_iters,lr,clip_eps,vf_coef,ent_coef,max_grad_norm,gamma,lam,chunk_len,batch_size_chunks,ppo_epochs,rollout_episodes,target_kl,seed,val_seed,horizon_steps,side,target_qty,max_child_qty,pov_cap,taker_fee_rate
1,BTC_lr0.0003_clip0.2_ent0.005_ep4_bs16_cl32_gamma0.999_lam0.95_seed1,BTC,26808,-3.542729157819101e-06,1675.5,-0.004456383670363927,3.937501870101221e-05,0.0002046237803129633,0.9196141415609503,0.0031641335655001727,0.025818542699232908,0.22997587669711067,0.022880238730144345,0.9999999999999852,-2.2880238730144005e-06,113.99583792686462,0.022880238730144345,0,0.0003,0.2,0.5,0.005,0.5,0.999,0.95,32,16,4,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
2,BTC_lr0.0003_clip0.2_ent0.005_ep4_bs16_cl32_gamma0.999_lam0.95_seed1,BTC,24479,-4.149863040971286e-06,1529.9375,-0.004701518296853316,-0.00015653245087118454,9.923977999352821e-05,0.9189211677531807,0.002571833752204602,0.017999563969633713,0.1764714783627768,0.022742470681775782,0.9999999999999849,-2.2742470681775434e-06,114.32299971580505,0.022742470681775782,0,0.0003,0.2,0.5,0.005,0.5,0.999,0.95,32,16,4,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
3,BTC_lr0.0003_clip0.2_ent0.005_ep4_bs16_cl32_gamma0.999_lam0.95_seed1,BTC,25851,-6.453932638526218e-06,1615.6875,-0.004453600950700303,0.00010940141275411336,8.80438257782911e-05,0.9214048715165029,0.0021146276158106048,0.022301388803708296,0.17751236739926612,0.022060651986851233,0.9999999999999853,-2.2060651986850905e-06,113.56850695610046,0.022060651986851233,0,0.0003,0.2,0.5,0.005,0.5,0.999,0.95,32,16,4,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
4,BTC_lr0.0003_clip0.2_ent0.005_ep4_bs16_cl32_gamma0.999_lam0.95_seed1,BTC,26617,-3.844961679123534e-06,1663.5625,-0.005035105187727033,-0.0004354212645543981,5.6042863661787123e-05,0.9255410868604228,0.0021324456357896845,0.011342586163115108,0.1432432997796052,0.021108603697724656,0.9999999999999853,-2.110860369772435e-06,118.21875405311584,0.021108603697724656,0,0.0003,0.2,0.5,0.005,0.5,0.999,0.95,32,16,4,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
5,BTC_lr0.0003_clip0.2_ent0.005_ep4_bs16_cl32_gamma0.999_lam0.95_seed1,BTC,36446,-2.1921456885106045e-06,2277.875,-0.0048094960917612175,-0.00022460021822774746,4.955293718676901e-05,0.9219344825762225,0.0012795521826801197,0.010188470793908593,0.13689039896390096,0.022127684406051104,0.9999999999999852,-2.212768440605078e-06,124.06213617324829,0.021108603697724656,1,0.0003,0.2,0.5,0.005,0.5,0.999,0.95,32,16,4,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
6,BTC_lr0.0003_clip0.2_ent0.005_ep4_bs16_cl32_gamma0.999_lam0.95_seed1,BTC,28600,-4.129280451030453e-06,1787.5,-0.004357622410456666,0.000220403052432965,5.0688622355154255e-05,0.9206739805246654,0.0016370691341523382,0.011177105154115054,0.15099354034387752,0.02236462442969497,0.9999999999999852,-2.2364624429694635e-06,119.98374724388123,0.021108603697724656,2,0.0003,0.2,0.5,0.005,0.5,0.999,0.95,32,16,4,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
7,BTC_lr0.0003_clip0.2_ent0.005_ep4_bs16_cl32_gamma0.999_lam0.95_seed1,BTC,24413,-5.141890296718812e-06,1525.8125,-0.005411283326886443,-0.0008353288218057393,4.7378700858235806e-05,0.9199287894428992,0.0016949633306767463,0.009929972509520926,0.14884305789078378,0.021785549731115093,0.9999999999999849,-2.1785549731114765e-06,120.04568290710449,0.021108603697724656,3,0.0003,0.2,0.5,0.005,0.5,0.999,0.95,32,16,4,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
8,BTC_lr0.0003_clip0.2_ent0.005_ep4_bs16_cl32_gamma0.999_lam0.95_seed1,BTC,31603,-3.2398105651462296e-06,1975.1875,-0.00450248686626317,7.901369535252415e-05,2.3248124790146873e-05,0.9186249441570706,0.0011759010087102762,0.01245301415485936,0.13251542069372677,0.022937103302248234,0.9999999999999849,-2.293710330224789e-06,117.83428192138672,0.021108603697724656,4,0.0003,0.2,0.5,0.005,0.5,0.999,0.95,32,16,4,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
9,BTC_lr0.0003_clip0.2_ent0.005_ep4_bs16_cl32_gamma0.999_lam0.95_seed1,BTC,32167,-4.487982403068857e-06,2010.4375,-0.005141302579431795,-0.0005644382751839316,2.3467763416107346e-05,0.9177196596283466,0.0026754318434498714,0.017337781016976805,0.12963858483999502,0.022163776047255564,0.9999999999999855,-2.2163776047255237e-06,121.646977186203,0.021108603697724656,5,0.0003,0.2,0.5,0.005,0.5,0.999,0.95,32,16,4,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
10,BTC_lr0.0003_clip0.2_ent0.005_ep4_bs16_cl32_gamma0.999_lam0.95_seed1,BTC,25824,-2.91126986525776e-06,1614.0,-0.004641790135864022,-6.626627691730391e-05,2.3274696996297424e-05,0.9174322608639213,0.001151079298288809,0.008076918698326848,0.1355011948183471,0.021921375153206336,0.9999999999999849,-2.1921375153206002e-06,115.6060700416565,0.021108603697724656,6,0.0003,0.2,0.5,0.005,0.5,0.999,0.95,32,16,4,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
