iter,run_name,symbol,steps_collected,train_ep_mean_return,train_ep_mean_steps,loss_total,loss_pi,loss_v,entropy,approx_kl,clip_frac,grad_norm,val_mean_is_bps,val_mean_completion,val_mean_return,time_sec,best_val_is_bps,bad_iters,lr,clip_eps,vf_coef,ent_coef,max_grad_norm,gamma,lam,chunk_len,batch_size_chunks,ppo_epochs,rollout_episodes,target_kl,seed,val_seed,horizon_steps,side,target_qty,max_child_qty,pov_cap,taker_fee_rate
1,BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.995_lam0.9_seed1,BTC,26808,-3.542729157819101e-06,1675.5,0.03621712978929281,0.04042802006006241,0.0007726005860604346,0.9194384813308716,0.03832603548653424,0.2958984375,0.7632129341363907,0.022882217366113514,0.9999999999999853,-2.2882217366113177e-06,110.38666296005249,0.022882217366113514,0,0.001,0.2,0.5,0.005,0.5,0.995,0.9,32,16,8,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
2,BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.995_lam0.9_seed1,BTC,24447,-4.137581503087117e-06,1527.9375,0.01724917138926685,0.021536256186664104,0.0006239294598344713,0.919810026884079,0.022466895869001746,0.20404040813446045,0.5741159170866013,0.02274004845119304,0.9999999999999849,-2.2740048451192693e-06,112.55664825439453,0.02274004845119304,0,0.001,0.2,0.5,0.005,0.5,0.995,0.9,32,16,8,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
3,BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.995_lam0.9_seed1,BTC,25861,-6.454093338688242e-06,1616.3125,0.0052863245364278555,0.00967914371371821,0.00037970497026065087,0.9165343421476858,0.013683289380019737,0.1360498221108207,0.40208208754106806,0.022064910036641752,0.9999999999999853,-2.206491003664143e-06,111.86999416351318,0.022064910036641752,0,0.001,0.2,0.5,0.005,0.5,0.995,0.9,32,16,8,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
4,BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.995_lam0.9_seed1,BTC,26618,-3.8638438065991835e-06,1663.625,-0.003998662974812429,0.0004441508845461199,0.00018774778334318398,0.9073375681923195,0.002957955774139588,0.02502287792991741,0.15245301868046887,0.02111036797790321,0.9999999999999851,-2.11103679779029e-06,118.85898900032043,0.02111036797790321,0,0.001,0.2,0.5,0.005,0.5,0.995,0.9,32,16,8,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
5,BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.995_lam0.9_seed1,BTC,36447,-2.1869604642718477e-06,2277.9375,-0.004645422402568834,-0.00020856964429937877,6.12800461839116e-05,0.8934985750044385,0.002175348239757627,0.01838355196135429,0.11308924430179307,0.02213594584132731,0.9999999999999855,-2.2135945841326997e-06,127.55561804771423,0.02111036797790321,1,0.001,0.2,0.5,0.005,0.5,0.995,0.9,32,16,8,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
6,BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.995_lam0.9_seed1,BTC,28558,-4.128304949124901e-06,1784.875,-0.004177445735733368,0.00022158104561976813,5.342384388154243e-05,0.8851477582203714,0.002081912375756047,0.02051303802944491,0.11817566863784011,0.02237149591096502,0.9999999999999849,-2.2371495910964683e-06,121.84877705574036,0.02111036797790321,2,0.001,0.2,0.5,0.005,0.5,0.995,0.9,32,16,8,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
7,BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.995_lam0.9_seed1,BTC,24410,-5.153812350258842e-06,1525.625,-0.005273110836112339,-0.0009214123950057131,6.372039565947638e-05,0.8767117483883488,0.003430733212374954,0.027648319805050458,0.1174460019327092,0.02178878982334024,0.9999999999999847,-2.178878982333991e-06,121.60667181015015,0.02111036797790321,3,0.001,0.2,0.5,0.005,0.5,0.995,0.9,32,16,8,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
8,BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.995_lam0.9_seed1,BTC,31632,-3.2388293572137656e-06,1977.0,-0.004575134638966914,-0.0002157905062549311,6.7140754750852e-05,0.8785829184686437,0.002476136851332014,0.02572069044700362,0.13318913565369464,0.022933449363004167,0.9999999999999848,-2.2933449363003817e-06,119.78351879119873,0.02111036797790321,4,0.001,0.2,0.5,0.005,0.5,0.995,0.9,32,16,8,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
9,BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.995_lam0.9_seed1,BTC,32180,-4.488445081247822e-06,2011.25,-0.0056053510886894704,-0.0012518450117257125,7.654807456580377e-05,0.8783560436347435,0.0032672545162882624,0.03672862894697073,0.1358739687375437,0.022172919572474293,0.9999999999999852,-2.217291957247396e-06,123.81471991539001,0.02111036797790321,5,0.001,0.2,0.5,0.005,0.5,0.995,0.9,32,16,8,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
10,BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.995_lam0.9_seed1,BTC,25822,-2.9067990603205506e-06,1613.875,-0.007824694358001436,-0.0034604159371413377,8.053848537967118e-05,0.8809095544390159,0.005261544545175732,0.054076659025181786,0.14810365162752936,0.021937735787221767,0.9999999999999852,-2.1937735787221444e-06,117.46269106864929,0.02111036797790321,6,0.001,0.2,0.5,0.005,0.5,0.995,0.9,32,16,8,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
11,BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.995_lam0.9_seed1,BTC,30783,-3.652191214892479e-06,1923.9375,-0.00828406755452441,-0.00394245847246566,6.642166648715729e-05,0.8749639987945557,0.005541202592397625,0.05669153717031737,0.15836342484517782,0.02220621279547392,0.9999999999999855,-2.2206212795473596e-06,125.07719302177429,0.02111036797790321,7,0.001,0.2,0.5,0.005,0.5,0.995,0.9,32,16,8,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
