iter,run_name,symbol,steps_collected,train_ep_mean_return,train_ep_mean_steps,loss_total,loss_pi,loss_v,entropy,approx_kl,clip_frac,grad_norm,val_mean_is_bps,val_mean_completion,val_mean_return,time_sec,best_val_is_bps,bad_iters,lr,clip_eps,vf_coef,ent_coef,max_grad_norm,gamma,lam,chunk_len,batch_size_chunks,ppo_epochs,rollout_episodes,target_kl,seed,val_seed,horizon_steps,side,target_qty,max_child_qty,pov_cap,taker_fee_rate
1,BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.999_lam0.9_seed2,BTC,25388,-5.09443658870629e-06,1586.75,0.02851697220467031,0.0318699390147672,0.0024784497800283134,0.9184385538101196,0.10631615800990002,0.3349609375,0.8419922888278961,0.022867905977306136,0.9999999999999842,-2.286790597730577e-06,113.29938507080078,0.022867905977306136,0,0.001,0.2,0.5,0.005,0.5,0.999,0.9,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
2,BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.999_lam0.9_seed2,BTC,28614,-3.697215785710188e-06,1788.375,-0.0025444681256297317,0.0017395716225163437,0.0006168841501408572,0.9184963878463296,0.004460479998670053,0.050043698613915374,0.22963689451708513,0.022720625453994316,0.9999999999999843,-2.2720625453993957e-06,120.65538311004639,0.022720625453994316,0,0.001,0.2,0.5,0.005,0.5,0.999,0.9,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
3,BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.999_lam0.9_seed2,BTC,30333,-3.049719657828612e-06,1895.8125,-0.003676372424096746,0.0008573813564232512,0.0001505855915371178,0.9218093381208532,0.004099174188590663,0.05146647023502737,0.18737504342023065,0.022042714458992717,0.9999999999999845,-2.204271445899238e-06,118.11001873016357,0.022042714458992717,0,0.001,0.2,0.5,0.005,0.5,0.999,0.9,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
4,BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.999_lam0.9_seed2,BTC,28358,-3.7718949597668285e-06,1772.375,-0.005047838249863291,-0.0004385065398082588,7.700009274052328e-05,0.9295663719198534,0.0027038625045991338,0.02358847256203132,0.13905785909654306,0.02109895994725572,0.9999999999999847,-2.1098959947255388e-06,123.77740907669067,0.02109895994725572,0,0.001,0.2,0.5,0.005,0.5,0.999,0.9,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
5,BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.999_lam0.9_seed2,BTC,25819,-4.206244831291418e-06,1613.6875,-0.0045961145643720076,3.939708222770052e-05,4.9694929962956227e-05,0.9320718445906452,0.002404002937715168,0.027256699663577785,0.13677909363097712,0.022110451460836424,0.9999999999999843,-2.211045146083608e-06,124.03545808792114,0.02109895994725572,1,0.001,0.2,0.5,0.005,0.5,0.999,0.9,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
6,BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.999_lam0.9_seed2,BTC,27409,-3.071514424348598e-06,1713.0625,-0.004736034533125349,-9.922127462914431e-05,2.4056319999772314e-05,0.9297683075070381,0.0033665304350711267,0.028167172738467344,0.13129609381780027,0.022348887447853853,0.9999999999999841,-2.2348887447853505e-06,122.96595191955566,0.02109895994725572,2,0.001,0.2,0.5,0.005,0.5,0.999,0.9,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
7,BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.999_lam0.9_seed2,BTC,27856,-3.3509107925096815e-06,1741.0,-0.004792027101317481,-0.0001730327367924942,2.214114874960275e-05,0.9260130106357106,0.00306503336074516,0.02778474633397539,0.13342594406695893,0.021762660060287306,0.9999999999999841,-2.1762660060286953e-06,126.17731213569641,0.02109895994725572,3,0.001,0.2,0.5,0.005,0.5,0.999,0.9,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
8,BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.999_lam0.9_seed2,BTC,31277,-3.547358511152188e-06,1954.8125,-0.004307180472912567,0.00026822439655981034,2.37936246692381e-05,0.9174603585517501,0.003810320114815948,0.03037246535863914,0.12394810324451225,0.022906845210785717,0.9999999999999838,-2.290684521078534e-06,121.1371500492096,0.02109895994725572,4,0.001,0.2,0.5,0.005,0.5,0.999,0.9,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
9,BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.999_lam0.9_seed2,BTC,30176,-3.8072830423807337e-06,1886.0,-0.0054189376125577835,-0.00090792580250915,1.5127549643049558e-05,0.903715132549405,0.0023002297604762132,0.021368066322853943,0.12895854883051167,0.022157961235896306,0.9999999999999841,-2.215796123589595e-06,125.19440412521362,0.02109895994725572,5,0.001,0.2,0.5,0.005,0.5,0.999,0.9,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
10,BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.999_lam0.9_seed2,BTC,28686,-4.547946002903023e-06,1792.875,-0.005768771613171945,-0.0012328984084968141,3.083748297764319e-05,0.9102584062176838,0.002867401087218911,0.024690953391224246,0.13016318259433957,0.021912492189448365,0.9999999999999841,-2.191249218944802e-06,121.4860212802887,0.02109895994725572,6,0.001,0.2,0.5,0.005,0.5,0.999,0.9,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
