iter,run_name,symbol,steps_collected,train_ep_mean_return,train_ep_mean_steps,loss_total,loss_pi,loss_v,entropy,approx_kl,clip_frac,grad_norm,val_mean_is_bps,val_mean_completion,val_mean_return,time_sec,best_val_is_bps,bad_iters,lr,clip_eps,vf_coef,ent_coef,max_grad_norm,gamma,lam,chunk_len,batch_size_chunks,ppo_epochs,rollout_episodes,target_kl,seed,val_seed,horizon_steps,side,target_qty,max_child_qty,pov_cap,taker_fee_rate
1,BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,25388,-5.09443658870629e-06,1586.75,0.026850623078644276,0.03014889624383721,0.00258783862227574,0.9184385538101196,0.1062173856629266,0.3330078125,0.802971750497818,0.02286778991645584,0.9999999999999845,-2.2867789916455484e-06,112.46642398834229,0.02286778991645584,0,0.001,0.2,0.5,0.005,0.5,0.999,0.95,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
2,BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,28616,-3.667995806596521e-06,1788.5,-0.002532362812483797,0.001851354240122363,0.0003857594211193809,0.9153193726831553,0.004655651407502235,0.04842863357340803,0.24215369203260967,0.022722167673129966,0.9999999999999842,-2.27221676731296e-06,117.63482022285461,0.022722167673129966,0,0.001,0.2,0.5,0.005,0.5,0.999,0.95,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
3,BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,30259,-3.0542847222589346e-06,1891.1875,-0.0017448116690094505,0.0026644010713680814,0.0003429687445515181,0.9161394391661493,0.004155041582074025,0.05578018185273509,0.21822879200574952,0.02204719523071056,0.9999999999999847,-2.2047195230710216e-06,116.85027933120728,0.02204719523071056,0,0.001,0.2,0.5,0.005,0.5,0.999,0.95,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
4,BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,28364,-3.7717447583419427e-06,1772.75,-0.004030162956797911,0.000523669561357364,4.180792384179643e-05,0.9149473182874244,0.002902309816010117,0.02634720567196573,0.15660074677567834,0.02109969123370643,0.9999999999999845,-2.109969123370611e-06,122.13112211227417,0.02109969123370643,0,0.001,0.2,0.5,0.005,0.5,0.999,0.95,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
5,BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,25774,-4.205972326639837e-06,1610.875,-0.004876169574095448,-0.0003027210372166854,2.4919576521467972e-05,0.917181688050429,0.002535808517119248,0.022569724259893502,0.1436956975353407,0.02211682952866906,0.9999999999999848,-2.211682952866873e-06,122.66231107711792,0.02109969123370643,1,0.001,0.2,0.5,0.005,0.5,0.999,0.95,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
6,BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,27329,-3.073353428999489e-06,1708.0625,-0.005273629058609475,-0.0007189013658253989,1.2288559369616686e-05,0.9121744159471106,0.003112437089016482,0.03098199029261229,0.152144107432967,0.02235190887575164,0.9999999999999845,-2.2351908875751297e-06,121.86692786216736,0.02109969123370643,2,0.001,0.2,0.5,0.005,0.5,0.999,0.95,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
7,BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,27857,-3.35047751513584e-06,1741.0625,-0.00525986179269559,-0.0007621661858837284,2.2418541160767823e-05,0.9017809916785174,0.003996842701959492,0.036903415618506824,0.15475989004493926,0.021765111314482763,0.9999999999999847,-2.1765111314482427e-06,123.06925106048584,0.02109969123370643,3,0.001,0.2,0.5,0.005,0.5,0.999,0.95,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
8,BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,31177,-3.5495905468771667e-06,1948.5625,-0.0039267949173189395,0.000565441924722578,2.6237367132998478e-05,0.9010711265427451,0.003324348510725559,0.030869375762244265,0.15576647879225353,0.02290683723039021,0.9999999999999847,-2.2906837230389863e-06,121.02037286758423,0.02109969123370643,4,0.001,0.2,0.5,0.005,0.5,0.999,0.95,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
9,BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,30101,-3.824102200292564e-06,1881.3125,-0.004528596485348977,-4.110121596760309e-05,1.4455331042276234e-05,0.8989446031320714,0.0033583752634254215,0.031682278403305945,0.15579391611449875,0.02216169272845777,0.9999999999999843,-2.216169272845742e-06,123.56984376907349,0.02109969123370643,5,0.001,0.2,0.5,0.005,0.5,0.999,0.95,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
10,BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,28668,-4.538110415297015e-06,1791.75,-0.00544458134110053,-0.0009744084755299514,2.150455004399638e-05,0.8961850450488559,0.0023584022588975526,0.02322147375181023,0.14067291900548234,0.021910251201910133,0.9999999999999842,-2.1910251201909783e-06,120.80859422683716,0.02109969123370643,6,0.001,0.2,0.5,0.005,0.5,0.999,0.95,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
11,BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,30382,-3.533629560548689e-06,1898.875,-0.0067379625761532225,-0.002273342645583228,2.235500452532809e-05,0.8951595041900873,0.003092130564322952,0.03439488841589385,0.14910563251469283,0.022170531391742992,0.9999999999999843,-2.2170531391742646e-06,126.45805430412292,0.02109969123370643,7,0.001,0.2,0.5,0.005,0.5,0.999,0.95,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
12,BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,27841,-3.753619200001847e-06,1740.0625,-0.005891603626183827,-0.001447353364888718,2.6821205427619464e-05,0.8915321921760385,0.0031416274447557575,0.034580287254754115,0.15775634517723863,0.020972174611473066,0.9999999999999843,-2.0972174611472733e-06,125.20846390724182,0.020972174611473066,0,0.001,0.2,0.5,0.005,0.5,0.999,0.95,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
13,BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,27887,-2.8332249450460655e-06,1742.9375,-0.00703414843512953,-0.0026009716029761877,3.555250848628268e-05,0.8901906377889893,0.003919054785712268,0.03529966137244959,0.15269101101227783,0.021490897921417562,0.9999999999999847,-2.149089792141723e-06,121.49938082695007,0.020972174611473066,1,0.001,0.2,0.5,0.005,0.5,0.999,0.95,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
