iter,run_name,symbol,steps_collected,train_ep_mean_return,train_ep_mean_steps,loss_total,loss_pi,loss_v,entropy,approx_kl,clip_frac,grad_norm,val_mean_is_bps,val_mean_completion,val_mean_return,time_sec,best_val_is_bps,bad_iters,lr,clip_eps,vf_coef,ent_coef,max_grad_norm,gamma,lam,chunk_len,batch_size_chunks,ppo_epochs,rollout_episodes,target_kl,seed,val_seed,horizon_steps,side,target_qty,max_child_qty,pov_cap,taker_fee_rate
1,BTC_lr0.001_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.999_lam0.95_seed1,BTC,26808,-3.542729157819101e-06,1675.5,0.04041115986183286,0.049367958679795265,0.00047517678467556834,0.9194384813308716,0.04556203563697636,0.3125,0.8642898797988892,0.02288432068188478,0.9999999999999852,-2.288432068188444e-06,111.96196293830872,0.02288432068188478,0,0.001,0.2,0.5,0.01,0.5,0.999,0.95,32,16,4,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
2,BTC_lr0.001_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.999_lam0.95_seed1,BTC,24431,-4.139216393905652e-06,1526.9375,0.012569208318988482,0.021588916269441445,0.0003594072913983837,0.9199412067731222,0.020593132901315887,0.25076428055763245,0.6942157944043478,0.02274248152340097,0.9999999999999852,-2.2742481523400625e-06,112.44119000434875,0.02274248152340097,0,0.001,0.2,0.5,0.01,0.5,0.999,0.95,32,16,4,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
3,BTC_lr0.001_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.999_lam0.95_seed1,BTC,25826,-6.4539270501978015e-06,1614.125,-0.007768310825773623,0.0013754770748508577,0.00019949021527789355,0.9243533202382022,0.002991793847789243,0.029942297298179637,0.17356494335501,0.02206337243206006,0.9999999999999852,-2.2063372432059735e-06,114.46390318870544,0.02206337243206006,0,0.001,0.2,0.5,0.01,0.5,0.999,0.95,32,16,4,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
4,BTC_lr0.001_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.999_lam0.95_seed1,BTC,26608,-3.849940606678854e-06,1663.0,-0.0079395110160991,0.0013437022439080782,7.149537608033568e-05,0.9318961186229058,0.0029913072576842467,0.027450480295195825,0.13683826943754024,0.02111329626285806,0.9999999999999849,-2.111329626285775e-06,118.30990099906921,0.02111329626285806,0,0.001,0.2,0.5,0.01,0.5,0.999,0.95,32,16,4,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
5,BTC_lr0.001_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.999_lam0.95_seed1,BTC,36444,-2.193134649795634e-06,2277.75,-0.009691659999791429,-0.0002912494286925317,2.9014676608577854e-05,0.9414918099840482,0.0017721455678080626,0.0158637849777329,0.11275884887436405,0.022128878162151144,0.9999999999999855,-2.2128878162150823e-06,125.02093577384949,0.02111329626285806,1,0.001,0.2,0.5,0.01,0.5,0.999,0.95,32,16,4,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
6,BTC_lr0.001_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.999_lam0.95_seed1,BTC,28544,-4.119562274246598e-06,1784.0,-0.008974216541422433,0.0005131335955523179,3.7920518158834805e-05,0.9506310616668902,0.002429937260067642,0.020250830781981023,0.1133400688617768,0.022367919685071225,0.9999999999999855,-2.2367919685070902e-06,119.76031994819641,0.02111329626285806,2,0.001,0.2,0.5,0.01,0.5,0.999,0.95,32,16,4,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
7,BTC_lr0.001_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.999_lam0.95_seed1,BTC,24425,-5.155923690208112e-06,1526.5625,-0.009622548139007876,-4.8398614302529993e-05,1.994388832121776e-05,0.958412170106051,0.0013162054513542194,0.015961380359450623,0.10998070882443263,0.021782320617443687,0.9999999999999852,-2.1782320617443365e-06,119.38052773475647,0.02111329626285806,3,0.001,0.2,0.5,0.01,0.5,0.999,0.95,32,16,4,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
8,BTC_lr0.001_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.999_lam0.95_seed1,BTC,31651,-3.230583513825938e-06,1978.1875,-0.009611352784559131,7.498375380237121e-06,1.2910249254218797e-05,0.9625306490063668,0.0020235177119684524,0.014831597020383924,0.10543634187430144,0.022934490956243316,0.9999999999999853,-2.293449095624298e-06,116.39292216300964,0.02111329626285806,4,0.001,0.2,0.5,0.01,0.5,0.999,0.95,32,16,4,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
9,BTC_lr0.001_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.999_lam0.95_seed1,BTC,32151,-4.479909414506947e-06,2009.4375,-0.010212681880148011,-0.0004227382293903806,1.0621266823385156e-05,0.9795254496857524,0.0013423095676742408,0.013008237451686,0.10040850218501873,0.022167553838211018,0.9999999999999855,-2.216755383821069e-06,121.38895678520203,0.02111329626285806,5,0.001,0.2,0.5,0.01,0.5,0.999,0.95,32,16,4,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
10,BTC_lr0.001_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.999_lam0.95_seed1,BTC,25794,-2.9113405478533275e-06,1612.125,-0.010046379115688158,-0.00016905889879342283,1.0581095760725849e-05,0.9882610972021141,0.0009703108069155445,0.007522122319285557,0.09878576751433167,0.021935466094516888,0.9999999999999858,-2.1935466094516573e-06,115.38693404197693,0.02111329626285806,6,0.001,0.2,0.5,0.01,0.5,0.999,0.95,32,16,4,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
