iter,run_name,symbol,steps_collected,train_ep_mean_return,train_ep_mean_steps,loss_total,loss_pi,loss_v,entropy,approx_kl,clip_frac,grad_norm,val_mean_is_bps,val_mean_completion,val_mean_return,time_sec,best_val_is_bps,bad_iters,lr,clip_eps,vf_coef,ent_coef,max_grad_norm,gamma,lam,chunk_len,batch_size_chunks,ppo_epochs,rollout_episodes,target_kl,seed,val_seed,horizon_steps,side,target_qty,max_child_qty,pov_cap,taker_fee_rate
1,BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.995_lam0.9_seed3,BTC,26204,-3.4338413808684644e-06,1637.75,0.031694918405264616,0.03570030187256634,0.0011736148735508323,0.9184385240077972,0.07868042285554111,0.3251953125,0.8024853616952896,0.022887844807004294,0.9999999999999855,-2.288784480700396e-06,111.69527220726013,0.022887844807004294,0,0.001,0.2,0.5,0.005,0.5,0.995,0.9,32,16,8,16,0.02,3,999,4320,buy,50.0,0.25,0.05,0.0
2,BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.995_lam0.9_seed3,BTC,29272,-3.6909962264590745e-06,1829.5,0.028944342397153378,0.03318628529086709,0.0006890847580507398,0.9172973930835724,0.0639606838230975,0.27734375,0.9672387391328812,0.02275309605008335,0.9999999999999863,-2.2753096050083035e-06,114.76321196556091,0.02275309605008335,0,0.001,0.2,0.5,0.005,0.5,0.995,0.9,32,16,8,16,0.02,3,999,4320,buy,50.0,0.25,0.05,0.0
3,BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.995_lam0.9_seed3,BTC,26464,-3.7953998085660656e-06,1654.0,0.02385590015910566,0.028312206268310547,0.000260261535004247,0.9172874093055725,0.02401637425646186,0.1083984375,1.0294110625982285,0.02208752189371416,0.9999999999999863,-2.2087521893713863e-06,112.83524179458618,0.02208752189371416,0,0.001,0.2,0.5,0.005,0.5,0.995,0.9,32,16,8,16,0.02,3,999,4320,buy,50.0,0.25,0.05,0.0
4,BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.995_lam0.9_seed3,BTC,26491,-4.052253218729322e-06,1655.6875,0.0020232695642334875,0.006541833215123916,0.00013105032678595308,0.9168178262189031,0.008636397197234691,0.09387000210699625,0.4560762776527554,0.02111286475834416,0.9999999999999872,-2.111286475834389e-06,116.75263905525208,0.02111286475834416,0,0.001,0.2,0.5,0.005,0.5,0.995,0.9,32,16,8,16,0.02,3,999,4320,buy,50.0,0.25,0.05,0.0
5,BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.995_lam0.9_seed3,BTC,21190,-4.296312475976051e-06,1324.375,0.006500768630454938,0.011034310919543107,0.00013032890565227716,0.9197413603464762,0.019965068071602823,0.18556518306334813,0.5155027727286021,0.022128320701366028,0.9999999999999861,-2.2128320701365725e-06,116.48275589942932,0.02111286475834416,1,0.001,0.2,0.5,0.005,0.5,0.995,0.9,32,16,8,16,0.02,3,999,4320,buy,50.0,0.25,0.05,0.0
6,BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.995_lam0.9_seed3,BTC,28624,-3.5253536297611976e-06,1789.0,-0.0025599477792662357,0.0019438057947594597,6.620700389849794e-05,0.9073714296705221,0.005551899863707922,0.06282387182212439,0.24559928780589493,0.022370381408336675,0.9999999999999865,-2.237038140833638e-06,119.7048978805542,0.02111286475834416,2,0.001,0.2,0.5,0.005,0.5,0.995,0.9,32,16,8,16,0.02,3,999,4320,buy,50.0,0.25,0.05,0.0
7,BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.995_lam0.9_seed3,BTC,28241,-3.813801400019021e-06,1765.0625,0.0002224664869053023,0.004669759766886495,0.00011667932189344096,0.9011266182880012,0.009453056906694452,0.09326546049999948,0.30955856194605635,0.02180398864264232,0.9999999999999865,-2.180398864264203e-06,118.84656691551208,0.02111286475834416,3,0.001,0.2,0.5,0.005,0.5,0.995,0.9,32,16,8,16,0.02,3,999,4320,buy,50.0,0.25,0.05,0.0
8,BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.995_lam0.9_seed3,BTC,26503,-3.5880864760600445e-06,1656.4375,-0.0030031711907460563,0.0015106023194916291,3.894899460311597e-05,0.9066496275389464,0.004974987218189948,0.05468838327356334,0.2487642200344203,0.02296329787418169,0.9999999999999867,-2.2963297874181388e-06,115.82056999206543,0.02111286475834416,4,0.001,0.2,0.5,0.005,0.5,0.995,0.9,32,16,8,16,0.02,3,999,4320,buy,50.0,0.25,0.05,0.0
9,BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.995_lam0.9_seed3,BTC,32120,-3.4096781824644337e-06,2007.5,-0.0033909718046504023,0.0011345916946131757,2.428947617724924e-05,0.9075416659054003,0.004349967009145411,0.04282740244249764,0.19555189901668774,0.022185526483449326,0.9999999999999867,-2.218552648344904e-06,122.68744015693665,0.02111286475834416,5,0.001,0.2,0.5,0.005,0.5,0.995,0.9,32,16,8,16,0.02,3,999,4320,buy,50.0,0.25,0.05,0.0
10,BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.995_lam0.9_seed3,BTC,31353,-3.5543777746459933e-06,1959.5625,-0.002893620423952138,0.0016415894862138185,2.4188228481152393e-05,0.9094608211255335,0.0033418549199628255,0.03415807794042668,0.20604774662099043,0.021931221455624445,0.9999999999999863,-2.193122145562415e-06,121.14821720123291,0.02111286475834416,6,0.001,0.2,0.5,0.005,0.5,0.995,0.9,32,16,8,16,0.02,3,999,4320,buy,50.0,0.25,0.05,0.0
11,BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.995_lam0.9_seed3,BTC,26841,-4.169756251779616e-06,1677.5625,-0.0036662284069524337,0.0008394983867796699,2.1608238665076672e-05,0.9033061998185291,0.004118875982062638,0.04140457065565692,0.21032056572937197,0.022202566420970717,0.9999999999999863,-2.2202566420970422e-06,122.87217283248901,0.02111286475834416,7,0.001,0.2,0.5,0.005,0.5,0.995,0.9,32,16,8,16,0.02,3,999,4320,buy,50.0,0.25,0.05,0.0
12,BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.995_lam0.9_seed3,BTC,28074,-3.0983872914768694e-06,1754.625,-0.004776956597909765,-0.0002877105112284885,1.630705871017805e-05,0.899479943135428,0.004109518723910374,0.048634257777372285,0.20958176263110348,0.02100875202037865,0.9999999999999865,-2.100875202037838e-06,123.84640789031982,0.02100875202037865,0,0.001,0.2,0.5,0.005,0.5,0.995,0.9,32,16,8,16,0.02,3,999,4320,buy,50.0,0.25,0.05,0.0
13,BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.995_lam0.9_seed3,BTC,28969,-3.7887435284331326e-06,1810.5625,-0.004401010243638761,7.720462395173562e-05,1.68900388564253e-05,0.8973319978829015,0.0033790949780229643,0.04165726678247825,0.2121176945797184,0.021535900299932777,0.9999999999999867,-2.1535900299932488e-06,121.43192505836487,0.02100875202037865,1,0.001,0.2,0.5,0.005,0.5,0.995,0.9,32,16,8,16,0.02,3,999,4320,buy,50.0,0.25,0.05,0.0
14,BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.995_lam0.9_seed3,BTC,28430,-3.5332006724183083e-06,1776.875,-0.00515705867760528,-0.0006807112273541751,2.2110467768584097e-05,0.897480557741403,0.004492011362925656,0.047143440339335124,0.2159134573836363,0.021176389086352918,0.9999999999999868,-2.117638908635264e-06,122.05423426628113,0.02100875202037865,2,0.001,0.2,0.5,0.005,0.5,0.995,0.9,32,16,8,16,0.02,3,999,4320,buy,50.0,0.25,0.05,0.0
15,BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.995_lam0.9_seed3,BTC,30735,-2.971489458336239e-06,1920.9375,-0.004525001891761968,-2.3232756358906737e-05,2.4096743599249352e-05,0.9027635228066218,0.004990165383976144,0.055478144441826305,0.18967831541537022,0.02317158523068664,0.9999999999999869,-2.317158523068634e-06,120.84544467926025,0.02100875202037865,3,0.001,0.2,0.5,0.005,0.5,0.995,0.9,32,16,8,16,0.02,3,999,4320,buy,50.0,0.25,0.05,0.0
16,BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.995_lam0.9_seed3,BTC,27655,-3.1703437249888065e-06,1728.4375,-0.0051999658045081025,-0.000680066972917069,2.2442692589477688e-05,0.9062240579365436,0.004710748945182586,0.04934823310066073,0.20555033200269282,0.022833597192508145,0.9999999999999865,-2.283359719250784e-06,120.82513070106506,0.02100875202037865,4,0.001,0.2,0.5,0.005,0.5,0.995,0.9,32,16,8,16,0.02,3,999,4320,buy,50.0,0.25,0.05,0.0
17,BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.995_lam0.9_seed3,BTC,31282,-5.297266793510604e-06,1955.125,-0.006127863112316632,-0.0016390778113168827,3.467392206643768e-05,0.9012244706060372,0.004766413421436358,0.05296046605023245,0.20657769780532986,0.020893605244622745,0.9999999999999869,-2.089360524462247e-06,122.2852611541748,0.020893605244622745,0,0.001,0.2,0.5,0.005,0.5,0.995,0.9,32,16,8,16,0.02,3,999,4320,buy,50.0,0.25,0.05,0.0
18,BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.995_lam0.9_seed3,BTC,31019,-2.8554367325679856e-06,1938.6875,-0.006482372252695687,-0.0019896796900746145,2.910279996099958e-05,0.9014488161505163,0.006349889026352286,0.06319946884918767,0.2196220880200913,0.02172105295540118,0.9999999999999867,-2.1721052955400913e-06,120.57780313491821,0.020893605244622745,1,0.001,0.2,0.5,0.005,0.5,0.995,0.9,32,16,8,16,0.02,3,999,4320,buy,50.0,0.25,0.05,0.0
19,BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.995_lam0.9_seed3,BTC,30259,-4.093446301176079e-06,1891.1875,-0.006414632423463669,-0.0019143323590759646,2.3946854565545674e-05,0.9024547170037809,0.005687964803668813,0.05797120349049784,0.20713512154053088,0.022080907850424106,0.9999999999999863,-2.208090785042381e-06,118.64131283760071,0.020893605244622745,2,0.001,0.2,0.5,0.005,0.5,0.995,0.9,32,16,8,16,0.02,3,999,4320,buy,50.0,0.25,0.05,0.0
