iter,run_name,symbol,steps_collected,train_ep_mean_return,train_ep_mean_steps,loss_total,loss_pi,loss_v,entropy,approx_kl,clip_frac,grad_norm,val_mean_is_bps,val_mean_completion,val_mean_return,time_sec,best_val_is_bps,bad_iters,lr,clip_eps,vf_coef,ent_coef,max_grad_norm,gamma,lam,chunk_len,batch_size_chunks,ppo_epochs,rollout_episodes,target_kl,seed,val_seed,horizon_steps,side,target_qty,max_child_qty,pov_cap,taker_fee_rate
1,BTC_S2B2_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed3,BTC,26204,-3.4338413808684644e-06,1637.75,0.05650412058457732,0.06495216162875295,0.001472682284656912,0.9184385240077972,0.11224093730561435,0.4296875,0.9027357250452042,0.022886522048032036,0.9999999999999853,-2.2886522048031707e-06,112.4221088886261,0.022886522048032036,0,0.001,0.1,0.5,0.01,0.5,0.999,0.95,32,16,8,16,0.02,3,999,4320,buy,50.0,0.25,0.05,0.0
2,BTC_S2B2_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed3,BTC,29364,-3.686716664050169e-06,1835.25,0.010945243760943413,0.019703812500428963,0.0008248427475336939,0.9170989692211151,0.02936006359447374,0.3316430151462555,0.7332707792520523,0.022748432350330274,0.9999999999999855,-2.274843235032994e-06,114.20594668388367,0.022748432350330274,0,0.001,0.1,0.5,0.01,0.5,0.999,0.95,32,16,8,16,0.02,3,999,4320,buy,50.0,0.25,0.05,0.0
3,BTC_S2B2_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed3,BTC,26527,-3.796668593883157e-06,1657.9375,-0.005366383091226888,0.003681675990631434,0.00022636322237711066,0.9161240892623788,0.0029178627222818114,0.10829642137595967,0.2808461561576644,0.022075879790345202,0.9999999999999857,-2.2075879790344886e-06,116.40898299217224,0.022075879790345202,0,0.001,0.1,0.5,0.01,0.5,0.999,0.95,32,16,8,16,0.02,3,999,4320,buy,50.0,0.25,0.05,0.0
4,BTC_S2B2_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed3,BTC,26585,-4.039351206261925e-06,1661.5625,-0.008544428632067481,0.0004755012543065054,7.289360053807784e-05,0.9056376848580703,0.0008172883005654341,0.04579436162021011,0.16471163251981982,0.021109138791934018,0.9999999999999855,-2.110913879193372e-06,120.56259679794312,0.021109138791934018,0,0.001,0.1,0.5,0.01,0.5,0.999,0.95,32,16,8,16,0.02,3,999,4320,buy,50.0,0.25,0.05,0.0
5,BTC_S2B2_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed3,BTC,21325,-4.301438393270113e-06,1332.8125,-0.008847652371366357,0.0001932880863764042,5.9802065821227295e-05,0.9070841673501703,0.0012996966087104786,0.04903607979636141,0.1533443671109718,0.02213500741978265,0.9999999999999859,-2.2135007419782342e-06,119.37962079048157,0.021109138791934018,1,0.001,0.1,0.5,0.01,0.5,0.999,0.95,32,16,8,16,0.02,3,999,4320,buy,50.0,0.25,0.05,0.0
6,BTC_S2B2_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed3,BTC,28664,-3.517257571499479e-06,1791.5,-0.008548936187779825,0.0004649519199333235,3.121646552859091e-05,0.9029496526509001,0.0008175036216072298,0.04207249712648295,0.1401342182714296,0.022374653004508787,0.9999999999999861,-2.2374653004508473e-06,122.3929169178009,0.021109138791934018,2,0.001,0.1,0.5,0.01,0.5,0.999,0.95,32,16,8,16,0.02,3,999,4320,buy,50.0,0.25,0.05,0.0
7,BTC_S2B2_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed3,BTC,28294,-3.813858155284995e-06,1768.375,-0.008543216804225397,0.00047813596645239286,2.5584722492461814e-05,0.9034145326752748,0.0010146153070219757,0.0381915279774278,0.14363655670812087,0.021802279275820062,0.9999999999999858,-2.1802279275819757e-06,124.81231904029846,0.021109138791934018,3,0.001,0.1,0.5,0.01,0.5,0.999,0.95,32,16,8,16,0.02,3,999,4320,buy,50.0,0.25,0.05,0.0
8,BTC_S2B2_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed3,BTC,26582,-3.590447178758908e-06,1661.375,-0.009046602685593139,-3.0465239577298735e-05,2.234391572507243e-05,0.9027309568141991,0.000902695639799719,0.037131657581754414,0.1396322399377823,0.022953935192824862,0.9999999999999858,-2.2953935192824533e-06,118.57556319236755,0.021109138791934018,4,0.001,0.1,0.5,0.01,0.5,0.999,0.95,32,16,8,16,0.02,3,999,4320,buy,50.0,0.25,0.05,0.0
9,BTC_S2B2_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed3,BTC,32218,-3.3969988842323628e-06,2013.625,-0.008573943958688088,0.0004523776322303115,1.2936790515766289e-05,0.9032790181860103,0.0021257292882295303,0.04402246217319342,0.1319363290539681,0.022176246505872174,0.9999999999999858,-2.217624650587186e-06,122.64472699165344,0.021109138791934018,5,0.001,0.1,0.5,0.01,0.5,0.999,0.95,32,16,8,16,0.02,3,999,4320,buy,50.0,0.25,0.05,0.0
10,BTC_S2B2_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed3,BTC,31391,-3.563403808130721e-06,1961.9375,-0.009054099643347604,3.075938375772121e-05,1.2993427141568205e-05,0.9091355899168599,0.0014176194795648797,0.04964426796387641,0.13263039175240743,0.02193481992856596,0.9999999999999859,-2.1934819928565656e-06,121.63112235069275,0.021109138791934018,6,0.001,0.1,0.5,0.01,0.5,0.999,0.95,32,16,8,16,0.02,3,999,4320,buy,50.0,0.25,0.05,0.0
11,BTC_S2B2_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed3,BTC,26887,-4.158467581109749e-06,1680.4375,-0.009017486828034398,0.00010324987320692108,1.251745832451821e-05,0.9126995629458515,0.002102563240662463,0.05070130760065728,0.1401925996394345,0.022201022970744718,0.9999999999999858,-2.220102297074441e-06,123.6847710609436,0.021109138791934018,7,0.001,0.1,0.5,0.01,0.5,0.999,0.95,32,16,8,16,0.02,3,999,4320,buy,50.0,0.25,0.05,0.0
12,BTC_S2B2_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed3,BTC,28123,-3.1014244787607607e-06,1757.6875,-0.008415278516225776,0.0007059629782786503,9.998805904222942e-06,0.9126241090955978,0.0015309329142962171,0.05864950457237782,0.13231246309946973,0.02100207647704051,0.9999999999999853,-2.10020764770402e-06,125.27713203430176,0.02100207647704051,0,0.001,0.1,0.5,0.01,0.5,0.999,0.95,32,16,8,16,0.02,3,999,4320,buy,50.0,0.25,0.05,0.0
13,BTC_S2B2_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed3,BTC,29071,-3.7786850713571456e-06,1816.9375,-0.008522118862260711,0.0006296738595132222,1.2242935726731204e-05,0.91579143767213,0.0016214068730042873,0.06218519275165003,0.13814899559004296,0.021529711171588844,0.9999999999999858,-2.152971117158854e-06,121.73894095420837,0.02100207647704051,1,0.001,0.1,0.5,0.01,0.5,0.999,0.95,32,16,8,16,0.02,3,999,4320,buy,50.0,0.25,0.05,0.0
14,BTC_S2B2_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed3,BTC,28541,-3.5263936141878327e-06,1783.8125,-0.010115209587016389,-0.0010083505410301242,1.7608745267488413e-05,0.9115663613927992,0.0013083784174620647,0.06585947760756601,0.15402858575250497,0.021171979842138464,0.9999999999999855,-2.1171979842138162e-06,122.61935806274414,0.02100207647704051,2,0.001,0.1,0.5,0.01,0.5,0.999,0.95,32,16,8,16,0.02,3,999,4320,buy,50.0,0.25,0.05,0.0
15,BTC_S2B2_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed3,BTC,30823,-2.9700144069820368e-06,1926.4375,-0.009850731382879322,-0.0007284845655256683,1.4417333639797658e-05,0.9129455659965999,0.0020290893599014424,0.0709676242005996,0.13847647122580742,0.023168180497646164,0.9999999999999855,-2.316818049764583e-06,123.91621112823486,0.02100207647704051,3,0.001,0.1,0.5,0.01,0.5,0.999,0.95,32,16,8,16,0.02,3,999,4320,buy,50.0,0.25,0.05,0.0
