iter,run_name,symbol,steps_collected,train_ep_mean_return,train_ep_mean_steps,loss_total,loss_pi,loss_v,entropy,approx_kl,clip_frac,grad_norm,val_mean_is_bps,val_mean_completion,val_mean_return,time_sec,best_val_is_bps,bad_iters,lr,clip_eps,vf_coef,ent_coef,max_grad_norm,gamma,lam,chunk_len,batch_size_chunks,ppo_epochs,rollout_episodes,target_kl,seed,val_seed,horizon_steps,side,target_qty,max_child_qty,pov_cap,taker_fee_rate
1,BTC_lr0.001_clip0.2_ent0.005_ep4_bs16_cl32_gamma0.999_lam0.95_seed1,BTC,26808,-3.542729157819101e-06,1675.5,0.04500835482031107,0.049367958679795265,0.00047517678467556834,0.9194384813308716,0.04556203563697636,0.3125,0.8641625642776489,0.02288432110461792,0.9999999999999852,-2.2884321104617577e-06,110.32823014259338,0.02288432110461792,0,0.001,0.2,0.5,0.005,0.5,0.999,0.95,32,16,4,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
2,BTC_lr0.001_clip0.2_ent0.005_ep4_bs16_cl32_gamma0.999_lam0.95_seed1,BTC,24431,-4.13921811123337e-06,1526.9375,0.017169085486481588,0.02158790019651254,0.00035943349939770997,0.9197062849998474,0.020597590832039714,0.25076428055763245,0.6942334473133087,0.022742485570821258,0.9999999999999852,-2.2742485570820915e-06,111.08967709541321,0.022742485570821258,0,0.001,0.2,0.5,0.005,0.5,0.999,0.95,32,16,4,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
3,BTC_lr0.001_clip0.2_ent0.005_ep4_bs16_cl32_gamma0.999_lam0.95_seed1,BTC,25826,-6.453927052592784e-06,1614.125,-0.0032642502979470943,0.001253743284529707,0.00016976006668884135,0.9205747418678724,0.003023588866219864,0.03417923225340648,0.1865713770668476,0.022062334162810622,0.9999999999999855,-2.20623341628103e-06,112.70319414138794,0.022062334162810622,0,0.001,0.2,0.5,0.005,0.5,0.999,0.95,32,16,4,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
4,BTC_lr0.001_clip0.2_ent0.005_ep4_bs16_cl32_gamma0.999_lam0.95_seed1,BTC,26608,-3.858679824919828e-06,1663.0,-0.004037313591601011,0.0005737397546464174,5.0517805250837104e-05,0.92726247068846,0.0025441501138962538,0.020629164188406168,0.12667737157909936,0.0211106106311413,0.9999999999999851,-2.1110610631140995e-06,117.40513896942139,0.0211106106311413,0,0.001,0.2,0.5,0.005,0.5,0.999,0.95,32,16,4,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
5,BTC_lr0.001_clip0.2_ent0.005_ep4_bs16_cl32_gamma0.999_lam0.95_seed1,BTC,36480,-2.19369720701451e-06,2280.0,-0.0045964530306971734,-1.7668613686004795e-05,2.6762144816277418e-05,0.9184331186115742,0.0024113742852275915,0.0166782195471266,0.11101165688726017,0.02213173864192938,0.9999999999999855,-2.2131738641929057e-06,123.84740805625916,0.0211106106311413,1,0.001,0.2,0.5,0.005,0.5,0.999,0.95,32,16,4,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
6,BTC_lr0.001_clip0.2_ent0.005_ep4_bs16_cl32_gamma0.999_lam0.95_seed1,BTC,28591,-4.1217245255209284e-06,1786.9375,-0.004845411778066536,-0.0002969844717232003,3.9770740379341935e-05,0.9136625543540838,0.0028034262328702074,0.028613347109948874,0.12863395938991892,0.02236768156251629,0.9999999999999853,-2.2367681562515968e-06,118.30493998527527,0.0211106106311413,2,0.001,0.2,0.5,0.005,0.5,0.999,0.95,32,16,4,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
7,BTC_lr0.001_clip0.2_ent0.005_ep4_bs16_cl32_gamma0.999_lam0.95_seed1,BTC,24422,-5.155864122753049e-06,1526.375,-0.004370656281434075,9.531517834871846e-05,3.8843424623077484e-05,0.8970786497300985,0.0024436939314613,0.022400066132980342,0.12368021282956612,0.021774341634697835,0.9999999999999849,-2.177434163469751e-06,119.46939206123352,0.0211106106311413,3,0.001,0.2,0.5,0.005,0.5,0.999,0.95,32,16,4,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
8,BTC_lr0.001_clip0.2_ent0.005_ep4_bs16_cl32_gamma0.999_lam0.95_seed1,BTC,31655,-3.2382478502591878e-06,1978.4375,-0.004732760543461948,-0.0003155702947229396,2.7497487464087397e-05,0.8861878145308721,0.0017948330999691582,0.020462932406983797,0.11544508760469774,0.02290213685312462,0.9999999999999847,-2.290213685312427e-06,117.07645416259766,0.0211106106311413,4,0.001,0.2,0.5,0.005,0.5,0.999,0.95,32,16,4,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
9,BTC_lr0.001_clip0.2_ent0.005_ep4_bs16_cl32_gamma0.999_lam0.95_seed1,BTC,32234,-4.487816065480512e-06,2014.625,-0.0040791205337882275,0.000436589465183046,1.980289110292688e-05,0.9051222982816398,0.00277260320242632,0.023423474431183422,0.11735337802383583,0.02216442207721116,0.9999999999999847,-2.2164422077210817e-06,120.5594961643219,0.0211106106311413,5,0.001,0.2,0.5,0.005,0.5,0.999,0.95,32,16,4,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
10,BTC_lr0.001_clip0.2_ent0.005_ep4_bs16_cl32_gamma0.999_lam0.95_seed1,BTC,25928,-2.9013247247078154e-06,1620.5,-0.004697841192668706,-0.00013896788650850678,2.9044414322568484e-05,0.9146791229061052,0.0030393572128376506,0.02776468304835041,0.11842012611747373,0.021926601042176773,0.9999999999999852,-2.1926601042176454e-06,115.20210790634155,0.0211106106311413,6,0.001,0.2,0.5,0.005,0.5,0.999,0.95,32,16,4,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
11,BTC_lr0.001_clip0.2_ent0.005_ep4_bs16_cl32_gamma0.999_lam0.95_seed1,BTC,30867,-3.6510023525150463e-06,1929.1875,-0.005106566768696867,-0.0005162494975384554,2.4397959266740948e-05,0.9205032672549858,0.002018699248746143,0.02149280822133554,0.11668376952073857,0.022196898080638565,0.9999999999999852,-2.2196898080638235e-06,122.27999711036682,0.0211106106311413,7,0.001,0.2,0.5,0.005,0.5,0.999,0.95,32,16,4,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
12,BTC_lr0.001_clip0.2_ent0.005_ep4_bs16_cl32_gamma0.999_lam0.95_seed1,BTC,32730,-5.2344484919645825e-06,2045.625,-0.004962742017008938,-0.0004272440861174031,2.254653199997847e-05,0.9093542536863914,0.002881931070274172,0.024292803845869806,0.12238308450636956,0.020977792165278616,0.9999999999999852,-2.0977792165278307e-06,123.95833587646484,0.020977792165278616,0,0.001,0.2,0.5,0.005,0.5,0.999,0.95,32,16,4,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
13,BTC_lr0.001_clip0.2_ent0.005_ep4_bs16_cl32_gamma0.999_lam0.95_seed1,BTC,25308,-3.3928258427407463e-06,1581.75,-0.005000800128327682,-0.0004410469923459459,2.3644946049898864e-05,0.9143151405453682,0.0022649408723918896,0.022168640723684803,0.12951812272891403,0.021506226782360995,0.9999999999999852,-2.1506226782360673e-06,116.43178224563599,0.020977792165278616,1,0.001,0.2,0.5,0.005,0.5,0.999,0.95,32,16,4,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
14,BTC_lr0.001_clip0.2_ent0.005_ep4_bs16_cl32_gamma0.999_lam0.95_seed1,BTC,31509,-4.2689268945470124e-06,1969.3125,-0.005166905789425777,-0.0005263993031891709,2.0675908303708696e-05,0.9301689086902526,0.002937387059415275,0.026137822403407264,0.1263316583579346,0.021159101700735854,0.9999999999999849,-2.1159101700735536e-06,120.25913405418396,0.020977792165278616,2,0.001,0.2,0.5,0.005,0.5,0.999,0.95,32,16,4,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
15,BTC_lr0.001_clip0.2_ent0.005_ep4_bs16_cl32_gamma0.999_lam0.95_seed1,BTC,29931,-2.9068519059384596e-06,1870.6875,-0.00539219854261442,-0.0006870588529413215,1.863326376755818e-05,0.9428912843182936,0.0026396480150929244,0.022822668349717634,0.1355943022832527,0.023144513684695087,0.9999999999999852,-2.3144513684694737e-06,119.44694995880127,0.020977792165278616,3,0.001,0.2,0.5,0.005,0.5,0.999,0.95,32,16,4,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
16,BTC_lr0.001_clip0.2_ent0.005_ep4_bs16_cl32_gamma0.999_lam0.95_seed1,BTC,25866,-3.7694263175086657e-06,1616.625,-0.00567491698151856,-0.0009854460562650751,2.6017050993901005e-05,0.9404959108899621,0.0018635109705849725,0.02169640648279193,0.12754907988596195,0.022786751957662253,0.9999999999999851,-2.2786751957661906e-06,118.21929597854614,0.020977792165278616,4,0.001,0.2,0.5,0.005,0.5,0.999,0.95,32,16,4,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
17,BTC_lr0.001_clip0.2_ent0.005_ep4_bs16_cl32_gamma0.999_lam0.95_seed1,BTC,29948,-2.957943510426426e-06,1871.75,-0.0057995889367441,-0.0011178347876767028,1.8038072607080307e-05,0.9381546595339048,0.0032473432150455063,0.02889464629549628,0.12377881610734483,0.020844673195794198,0.9999999999999849,-2.0844673195793886e-06,119.97367691993713,0.020844673195794198,0,0.001,0.2,0.5,0.005,0.5,0.999,0.95,32,16,4,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
18,BTC_lr0.001_clip0.2_ent0.005_ep4_bs16_cl32_gamma0.999_lam0.95_seed1,BTC,29854,-2.0954153927459364e-06,1865.875,-0.005775943564219495,-0.001105992171214537,1.731300702331128e-05,0.9357215928829322,0.002264693854713341,0.023927197461134864,0.12909396723607333,0.021706313199679597,0.9999999999999843,-2.1706313199679264e-06,118.85325884819031,0.020844673195794198,1,0.001,0.2,0.5,0.005,0.5,0.999,0.95,32,16,4,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
19,BTC_lr0.001_clip0.2_ent0.005_ep4_bs16_cl32_gamma0.999_lam0.95_seed1,BTC,26531,-3.213324628826244e-06,1658.1875,-0.005372890923611539,-0.0007240902005303294,1.896932845515691e-05,0.9316571023104325,0.002676666498059809,0.02776096022099186,0.1380736563389875,0.022042664481134705,0.9999999999999848,-2.204266448113437e-06,116.31900906562805,0.020844673195794198,2,0.001,0.2,0.5,0.005,0.5,0.999,0.95,32,16,4,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
20,BTC_lr0.001_clip0.2_ent0.005_ep4_bs16_cl32_gamma0.999_lam0.95_seed1,BTC,28226,-3.4867279365744316e-06,1764.125,-0.005667725734903277,-0.001059697140935805,1.749168658956738e-05,0.9233549064291375,0.0024445095403129247,0.02289821109297918,0.13300303832095647,0.023046203100508353,0.9999999999999851,-2.3046203100508005e-06,116.40088081359863,0.020844673195794198,3,0.001,0.2,0.5,0.005,0.5,0.999,0.95,32,16,4,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
21,BTC_lr0.001_clip0.2_ent0.005_ep4_bs16_cl32_gamma0.999_lam0.95_seed1,BTC,26642,-3.6476121670414765e-06,1665.125,-0.005873674893628736,-0.0012609792946383302,2.0753429264416655e-05,0.924614485142366,0.0028935575349539745,0.02670486176601734,0.13615515692827274,0.02131878611487359,0.9999999999999847,-2.1318786114873267e-06,121.21433591842651,0.020844673195794198,4,0.001,0.2,0.5,0.005,0.5,0.999,0.95,32,16,4,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
22,BTC_lr0.001_clip0.2_ent0.005_ep4_bs16_cl32_gamma0.999_lam0.95_seed1,BTC,27176,-3.6332658170623984e-06,1698.5,-0.005951560155221226,-0.001365311116286547,2.1407263760566922e-05,0.9193905534015762,0.0026890777764863203,0.028132082264939393,0.1441077554632944,0.021361775945506114,0.9999999999999848,-2.136177594550578e-06,120.31953287124634,0.020844673195794198,5,0.001,0.2,0.5,0.005,0.5,0.999,0.95,32,16,4,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
23,BTC_lr0.001_clip0.2_ent0.005_ep4_bs16_cl32_gamma0.999_lam0.95_seed1,BTC,27647,-4.047543510407828e-06,1727.9375,-0.006909958569689051,-0.0024343525510273907,2.6113591333092236e-05,0.8977325827467675,0.0037227040123998093,0.047158917928041486,0.1542011339984396,0.02204186322663383,0.9999999999999852,-2.2041863226633506e-06,121.79103899002075,0.020844673195794198,6,0.001,0.2,0.5,0.005,0.5,0.999,0.95,32,16,4,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
