iter,run_name,symbol,steps_collected,train_ep_mean_return,train_ep_mean_steps,loss_total,loss_pi,loss_v,entropy,approx_kl,clip_frac,grad_norm,val_mean_is_bps,val_mean_completion,val_mean_return,time_sec,best_val_is_bps,bad_iters,lr,clip_eps,vf_coef,ent_coef,max_grad_norm,gamma,lam,chunk_len,batch_size_chunks,ppo_epochs,rollout_episodes,target_kl,seed,val_seed,horizon_steps,side,target_qty,max_child_qty,pov_cap,taker_fee_rate
1,BTC_S2B2_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.95_seed1,BTC,26808,-3.542729157819101e-06,1675.5,0.05614473996683955,0.06436385400593281,0.0019505336822476238,0.9194384813308716,0.043170417891815305,0.404296875,0.9619816243648529,0.022884884541559368,0.9999999999999853,-2.2884884541559036e-06,111.74814319610596,0.022884884541559368,0,0.001,0.1,0.5,0.01,0.5,0.99,0.95,32,16,8,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
2,BTC_S2B2_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.95_seed1,BTC,24421,-4.141614667806946e-06,1526.3125,-0.00751829579872573,0.001564026483521847,0.0002370200101918058,0.9200832495753397,0.0014888560372067227,0.07318574571106957,0.18804683491287616,0.022747251056005648,0.9999999999999855,-2.2747251056005314e-06,116.16669988632202,0.022747251056005648,0,0.001,0.1,0.5,0.01,0.5,0.99,0.95,32,16,8,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
3,BTC_S2B2_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.95_seed1,BTC,25799,-6.453919431214678e-06,1612.4375,-0.008839955337701695,0.000377787516981698,2.2880574155859742e-05,0.922918336648567,0.0006810198127317224,0.02846507048896313,0.11724714608406465,0.022068234309652796,0.9999999999999858,-2.2068234309652477e-06,117.54864192008972,0.022068234309652796,0,0.001,0.1,0.5,0.01,0.5,0.99,0.95,32,16,8,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
4,BTC_S2B2_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.95_seed1,BTC,26580,-3.861335622612378e-06,1661.25,-0.008929474128823165,0.0002921937716982853,1.9244083376260845e-05,0.9231290179041197,0.0008050637111767695,0.030006205409936572,0.11917915999151345,0.02111259703091833,0.9999999999999852,-2.1112597030918028e-06,121.14913296699524,0.02111259703091833,0,0.001,0.1,0.5,0.01,0.5,0.99,0.95,32,16,8,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
5,BTC_S2B2_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.95_seed1,BTC,36434,-2.183971048710047e-06,2277.125,-0.009290124817602595,-0.00016881671998052953,1.0124106408129466e-05,0.9126370339136984,0.000469987434346169,0.020077191322747642,0.10343007513114975,0.022134644917335286,0.9999999999999855,-2.2134644917334963e-06,129.05734395980835,0.02111259703091833,1,0.001,0.1,0.5,0.01,0.5,0.99,0.95,32,16,8,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
6,BTC_S2B2_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.95_seed1,BTC,28574,-4.121328085418086e-06,1785.875,-0.008818907324192032,0.000295778388458769,1.4326126716923682e-05,0.9121848973527289,0.0009636398189637443,0.03966558559924331,0.12230591563377202,0.022369685106120755,0.9999999999999851,-2.2369685106120425e-06,122.7282829284668,0.02111259703091833,2,0.001,0.1,0.5,0.01,0.5,0.99,0.95,32,16,8,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
7,BTC_S2B2_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.95_seed1,BTC,24386,-5.1247970922287765e-06,1524.125,-0.009333581973713043,-0.00024079998111522212,1.5966098751087717e-05,0.9100765245301383,0.0007352631111665744,0.03991701208739257,0.11693672407228424,0.021784338473596433,0.9999999999999851,-2.1784338473596115e-06,122.90286111831665,0.02111259703091833,3,0.001,0.1,0.5,0.01,0.5,0.99,0.95,32,16,8,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
8,BTC_S2B2_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.95_seed1,BTC,31622,-3.22868334000558e-06,1976.375,-0.009507862910155266,-0.00039067304300108605,1.4427353922504457e-05,0.9124403747301253,0.0008680277642699741,0.03930355374431533,0.11289092258269352,0.022932049725304063,0.9999999999999849,-2.293204972530371e-06,121.79085373878479,0.02111259703091833,4,0.001,0.1,0.5,0.01,0.5,0.99,0.95,32,16,8,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
9,BTC_S2B2_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.95_seed1,BTC,32148,-4.4872049167653625e-06,2009.25,-0.010130875165486941,-0.0010208898163399892,2.36721859696587e-05,0.9121821607695892,0.0010514752547944387,0.04873278737341025,0.12715767631016206,0.022167036051293,0.9999999999999855,-2.216703605129267e-06,125.40568280220032,0.02111259703091833,5,0.001,0.1,0.5,0.01,0.5,0.99,0.95,32,16,8,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
10,BTC_S2B2_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.95_seed1,BTC,25820,-2.918071092661402e-06,1613.75,-0.010729291180705688,-0.0016523168457738486,2.598901302436014e-05,0.9089969024062157,0.001445506326878702,0.06432988158171522,0.13434531561592045,0.021935052154009132,0.9999999999999855,-2.1935052154008806e-06,119.09761714935303,0.02111259703091833,6,0.001,0.1,0.5,0.01,0.5,0.99,0.95,32,16,8,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
11,BTC_S2B2_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.95_seed1,BTC,30785,-3.651551556604951e-06,1924.0625,-0.011529512508757046,-0.0024465216602411453,1.8817737606107093e-05,0.9092399906672415,0.0010341254484702686,0.059392006755768334,0.1289674034876535,0.0222019385809353,0.9999999999999852,-2.220193858093497e-06,126.0202910900116,0.02111259703091833,7,0.001,0.1,0.5,0.01,0.5,0.99,0.95,32,16,8,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
12,BTC_S2B2_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.95_seed1,BTC,32669,-5.233130168751914e-06,2041.8125,-0.011965594883076847,-0.0028921689888787884,1.2606945111971212e-05,0.9079729540989949,0.0025553016296586207,0.08276950820492437,0.13895247772049446,0.020987564017662743,0.9999999999999855,-2.098756401766243e-06,127.98424696922302,0.020987564017662743,0,0.001,0.1,0.5,0.01,0.5,0.99,0.95,32,16,8,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
