iter,run_name,symbol,steps_collected,train_ep_mean_return,train_ep_mean_steps,loss_total,loss_pi,loss_v,entropy,approx_kl,clip_frac,grad_norm,val_mean_is_bps,val_mean_completion,val_mean_return,time_sec,best_val_is_bps,bad_iters,lr,clip_eps,vf_coef,ent_coef,max_grad_norm,gamma,lam,chunk_len,batch_size_chunks,ppo_epochs,rollout_episodes,target_kl,seed,val_seed,horizon_steps,side,target_qty,max_child_qty,pov_cap,taker_fee_rate
1,BTC_lr0.001_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,25388,-5.09443658870629e-06,1586.75,0.022258609533309937,0.030149075057771535,0.002587837807368487,0.9184385538101196,0.10621813072098629,0.3330078125,0.8027638792991638,0.02286778278503928,0.9999999999999843,-2.2867782785038915e-06,111.51817274093628,0.02286778278503928,0,0.001,0.2,0.5,0.01,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
2,BTC_lr0.001_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,28616,-3.6679913671127697e-06,1788.5,-0.005022950827252942,0.003965043665972756,0.00034938707979669637,0.9162688263050922,0.0053287752270517125,0.06030738379431332,0.31329149960890995,0.02272236970594942,0.9999999999999843,-2.272236970594906e-06,115.55765461921692,0.02272236970594942,0,0.001,0.2,0.5,0.01,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
3,BTC_lr0.001_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,30316,-3.0519835201803868e-06,1894.75,-0.007787113048668418,0.0014021365932421759,0.0001470969330382234,0.9262798357009888,0.0030657246783708353,0.03514421851640301,0.19740248152187892,0.022044183495369536,0.9999999999999845,-2.204418349536919e-06,116.11040592193604,0.022044183495369536,0,0.001,0.2,0.5,0.01,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
4,BTC_lr0.001_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,28375,-3.7711587594165043e-06,1773.4375,-0.008626094732400296,0.0006663562468292186,0.0002256956114519783,0.9405299012682268,0.0031362620321589508,0.030488246120512486,0.1570295587880537,0.0211005050929717,0.9999999999999843,-2.110050509297137e-06,119.04744005203247,0.0211005050929717,0,0.001,0.2,0.5,0.01,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
5,BTC_lr0.001_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,25816,-4.19535133265158e-06,1613.5,-0.008809546666110264,0.0005724200814590993,0.00019322268651515462,0.9478578313308603,0.0022366291460796262,0.023954077742482517,0.13393382457833664,0.022121969491032383,0.9999999999999843,-2.212196949103204e-06,119.97150492668152,0.0211005050929717,1,0.001,0.2,0.5,0.01,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
6,BTC_lr0.001_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,27378,-3.066882095837684e-06,1711.125,-0.009170208164406094,0.00022080157372825356,9.633481384050604e-05,0.9439177369529551,0.002452681355548107,0.020955790180331942,0.13083304338665172,0.022359847193080932,0.9999999999999843,-2.2359847193080583e-06,119.03089308738708,0.0211005050929717,2,0.001,0.2,0.5,0.01,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
7,BTC_lr0.001_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,27839,-3.3492660620116655e-06,1739.9375,-0.010225329421121965,-0.0007115749407107201,9.522663218707417e-05,0.9561368042772467,0.0022677495402934835,0.015857057040557267,0.10905805816873908,0.021772533630491267,0.9999999999999843,-2.177253363049093e-06,120.99267411231995,0.0211005050929717,3,0.001,0.2,0.5,0.01,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
8,BTC_lr0.001_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,31275,-3.5448954005376846e-06,1954.6875,-0.009309302313223241,0.0003496625908331724,8.00753820579948e-05,0.9699002848036827,0.002245501146213032,0.018937546756088493,0.11119197401398372,0.022919739649162104,0.9999999999999841,-2.291973964916174e-06,118.1017439365387,0.0211005050929717,4,0.001,0.2,0.5,0.01,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
9,BTC_lr0.001_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,30063,-3.816509487001676e-06,1878.9375,-0.009914930741069838,-0.00018311579806322696,8.568202877844063e-05,0.9774656201402346,0.0016992850176544986,0.015011162830827136,0.11313645914196968,0.022166792909775624,0.9999999999999847,-2.216679290977528e-06,120.77910614013672,0.0211005050929717,5,0.001,0.2,0.5,0.01,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
10,BTC_lr0.001_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,28620,-4.543441457681546e-06,1788.75,-0.010198585258126912,-0.00039870747905072513,5.7811602637389514e-05,0.9828783788701945,0.0014824701850889713,0.01214093467416732,0.10188369839370512,0.02192147990746099,0.9999999999999839,-2.1921479907460636e-06,117.79249906539917,0.0211005050929717,6,0.001,0.2,0.5,0.01,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
11,BTC_lr0.001_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,30328,-3.5353851856223e-06,1895.5,-0.009960223734378815,-0.00011609944259021177,4.469901921500726e-05,0.9866474049786726,0.002006607906211381,0.01273115677468013,0.10250539613577227,0.022186391532518907,0.9999999999999845,-2.2186391532518562e-06,123.17671585083008,0.0211005050929717,7,0.001,0.2,0.5,0.01,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
12,BTC_lr0.001_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,27838,-3.7569010901191893e-06,1739.875,-0.010067878307943994,-0.00013503606493362564,3.788143828222184e-05,0.9951783155853098,0.0019184344210812427,0.018791665080723097,0.09817707096649841,0.02097915670081524,0.9999999999999843,-2.0979156700814907e-06,122.64987516403198,0.02097915670081524,0,0.001,0.2,0.5,0.01,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
13,BTC_lr0.001_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,27851,-2.841089891584169e-06,1740.6875,-0.010765578623183749,-0.0008893319242237009,3.2236575542686875e-05,0.9892365195534446,0.0015362025234935573,0.012027396080719137,0.10189619030464779,0.02150018680374449,0.9999999999999842,-2.150018680374415e-06,119.12605428695679,0.02097915670081524,1,0.001,0.2,0.5,0.01,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
14,BTC_lr0.001_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,29934,-2.7481924214511396e-06,1870.875,-0.00994917408413238,-9.185063973645657e-05,3.200939352925577e-05,0.9873328342781229,0.0019102619732728858,0.016881567027451375,0.10839316547232664,0.021142408511548087,0.9999999999999841,-2.1142408511547746e-06,121.27036213874817,0.02097915670081524,2,0.001,0.2,0.5,0.01,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
15,BTC_lr0.001_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,22677,-4.305278826339086e-06,1417.3125,-0.01109353269495797,-0.0011307546923656898,3.611325558811187e-05,0.9980834835186237,0.004494416888744012,0.019295767730488102,0.11548195151248719,0.023128190919000736,0.9999999999999845,-2.3128190919000373e-06,117.2887191772461,0.02097915670081524,3,0.001,0.2,0.5,0.01,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
16,BTC_lr0.001_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,31461,-3.5981246418228385e-06,1966.3125,-0.01027935086524174,-0.0002929763700047906,2.174985944740852e-05,0.9997249678257973,0.002032335167422803,0.016192856257886537,0.10888545417917832,0.022777650296000772,0.9999999999999843,-2.2777650296000412e-06,122.22045993804932,0.02097915670081524,4,0.001,0.2,0.5,0.01,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
17,BTC_lr0.001_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,22183,-4.161309265880435e-06,1386.4375,-0.00948803321105139,0.0005495515154225045,3.332648193463683e-05,1.0054248213768004,0.00363595552212089,0.026260465854008135,0.12364102305266364,0.020842164038154313,0.9999999999999839,-2.084216403815398e-06,117.23276495933533,0.020842164038154313,0,0.001,0.2,0.5,0.01,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
18,BTC_lr0.001_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,26925,-3.6711541703615146e-06,1682.8125,-0.010563333283816636,-0.0005314004079503286,3.549193589244034e-05,1.004967907788577,0.001867900377739581,0.01716395391418633,0.11304955588032801,0.021695458747383274,0.9999999999999841,-2.1695458747382933e-06,119.33061408996582,0.020842164038154313,1,0.001,0.2,0.5,0.01,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
19,BTC_lr0.001_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,26721,-3.4603093920892285e-06,1670.0625,-0.009974871723291775,-4.5971144705466337e-05,2.987530984436641e-05,0.9943838470305005,0.002699866629730726,0.016600687106498906,0.11983975177281536,0.022027711220399065,0.9999999999999841,-2.202771122039872e-06,118.28733730316162,0.020842164038154313,2,0.001,0.2,0.5,0.01,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
20,BTC_lr0.001_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,30024,-3.999266085407941e-06,1876.5,-0.009547138078293453,0.00042543581354645237,2.2599842278244372e-05,0.9983874015510082,0.0019143983793857918,0.013028272884548641,0.12134162339692314,0.023030734422676,0.9999999999999841,-2.3030734422675633e-06,119.19031286239624,0.020842164038154313,3,0.001,0.2,0.5,0.01,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
21,BTC_lr0.001_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,25241,-3.6292016476310968e-06,1577.5625,-0.010928272029850632,-0.0009881478729676018,2.6774853222377714e-05,0.9953511852025986,0.001750561604021641,0.013140961772296577,0.12404075287282466,0.021308751094005204,0.9999999999999843,-2.130875109400487e-06,122.74258685112,0.020842164038154313,4,0.001,0.2,0.5,0.01,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
22,BTC_lr0.001_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,30391,-3.163490796128453e-06,1899.4375,-0.010507349148004627,-0.0005595430480610212,1.9178139585089108e-05,0.9957395394643148,0.0024426171379960207,0.015560300735523924,0.11999599452440937,0.021362619303514865,0.9999999999999841,-2.136261930351452e-06,124.039311170578,0.020842164038154313,5,0.001,0.2,0.5,0.01,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
