iter,run_name,symbol,steps_collected,train_ep_mean_return,train_ep_mean_steps,loss_total,loss_pi,loss_v,entropy,approx_kl,clip_frac,grad_norm,val_mean_is_bps,val_mean_completion,val_mean_return,time_sec,best_val_is_bps,bad_iters,lr,clip_eps,vf_coef,ent_coef,max_grad_norm,gamma,lam,chunk_len,batch_size_chunks,ppo_epochs,rollout_episodes,target_kl,seed,val_seed,horizon_steps,side,target_qty,max_child_qty,pov_cap,taker_fee_rate
1,BTC_S2B2_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.9_seed3,BTC,26204,-3.4338413808684644e-06,1637.75,0.04280527913942933,0.0513661433942616,0.0012470405781641603,0.9184385240077972,0.08432590658776462,0.416015625,0.8817342966794968,0.022888071442478123,0.9999999999999855,-2.288807144247779e-06,113.03476405143738,0.022888071442478123,0,0.001,0.1,0.5,0.01,0.5,0.999,0.9,32,16,8,16,0.02,3,999,4320,buy,50.0,0.25,0.05,0.0
2,BTC_S2B2_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.9_seed3,BTC,29266,-3.688837880921376e-06,1829.125,0.023026708513498306,0.03190940897911787,0.0005753551668021828,0.9170378744602203,0.031062715337611735,0.314453125,1.002692386507988,0.022751217776633848,0.9999999999999858,-2.2751217776633527e-06,115.02119398117065,0.022751217776633848,0,0.001,0.1,0.5,0.01,0.5,0.999,0.9,32,16,8,16,0.02,3,999,4320,buy,50.0,0.25,0.05,0.0
3,BTC_S2B2_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.9_seed3,BTC,26484,-3.796543081453659e-06,1655.25,-0.003920725803693821,0.005123664588071612,0.0002773287366651884,0.9183054924598468,0.003856885292667097,0.14684148396140542,0.3825961608311226,0.022086522015751467,0.9999999999999861,-2.208652201575117e-06,115.1528959274292,0.022086522015751467,0,0.001,0.1,0.5,0.01,0.5,0.999,0.9,32,16,8,16,0.02,3,999,4320,buy,50.0,0.25,0.05,0.0
4,BTC_S2B2_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.9_seed3,BTC,26482,-4.052253031977571e-06,1655.125,-0.007231126381260044,0.001889571025935945,0.00012282125534219854,0.9182108237214808,0.0013102684051396307,0.07248784958512329,0.2527789887269291,0.02111155347079043,0.9999999999999863,-2.1111553470790147e-06,120.7399230003357,0.02111155347079043,0,0.001,0.1,0.5,0.01,0.5,0.999,0.9,32,16,8,16,0.02,3,999,4320,buy,50.0,0.25,0.05,0.0
5,BTC_S2B2_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.9_seed3,BTC,21272,-4.2970615812810855e-06,1329.5,-0.008269619004013726,0.0008361187828771514,0.00012443634276288712,0.9167956170581636,0.0010529169645118821,0.059444896050817556,0.2164106142951087,0.02213444717644916,0.9999999999999863,-2.2134447176448857e-06,119.46454119682312,0.02111155347079043,1,0.001,0.1,0.5,0.01,0.5,0.999,0.9,32,16,8,16,0.02,3,999,4320,buy,50.0,0.25,0.05,0.0
6,BTC_S2B2_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.9_seed3,BTC,28600,-3.517644250848002e-06,1787.5,-0.008272023901155447,0.00085198027383676,7.024997812191271e-05,0.9159129345626161,0.0007129162855510897,0.04842264891148692,0.1801426697097588,0.02237713096297619,0.9999999999999859,-2.237713096297588e-06,122.68085098266602,0.02111155347079043,2,0.001,0.1,0.5,0.01,0.5,0.999,0.9,32,16,8,16,0.02,3,999,4320,buy,50.0,0.25,0.05,0.0
7,BTC_S2B2_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.9_seed3,BTC,28263,-3.814029864606946e-06,1766.4375,-0.008467857389145397,0.0005957493357323156,6.505309187738411e-05,0.9096133460157684,0.0013287803479160904,0.05904605418202534,0.18718158897328457,0.021809085652266982,0.9999999999999862,-2.1809085652266688e-06,124.84160709381104,0.02111155347079043,3,0.001,0.1,0.5,0.01,0.5,0.999,0.9,32,16,8,16,0.02,3,999,4320,buy,50.0,0.25,0.05,0.0
8,BTC_S2B2_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.9_seed3,BTC,26502,-3.5912491044161226e-06,1656.375,-0.009028308493313644,0.00011392273234674096,4.333433958517728e-05,0.916389858385302,0.0010933354919321243,0.048843134908480045,0.16663724633004023,0.022966163237243833,0.9999999999999867,-2.296616323724354e-06,117.83940505981445,0.02111155347079043,4,0.001,0.1,0.5,0.01,0.5,0.999,0.9,32,16,8,16,0.02,3,999,4320,buy,50.0,0.25,0.05,0.0
9,BTC_S2B2_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.9_seed3,BTC,32125,-3.404404752912083e-06,2007.8125,-0.008870957327417273,0.0002442881962672061,4.019885897754705e-05,0.913534514256753,0.0007510426090817646,0.045756968236673856,0.15325265252613463,0.02218212469545129,0.9999999999999863,-2.218212469545099e-06,125.0456850528717,0.02111155347079043,5,0.001,0.1,0.5,0.01,0.5,0.999,0.9,32,16,8,16,0.02,3,999,4320,buy,50.0,0.25,0.05,0.0
10,BTC_S2B2_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.9_seed3,BTC,31301,-3.5668062461968974e-06,1956.3125,-0.009114300924158025,-7.03539091311482e-06,2.246338496455968e-05,0.9118497386094062,0.0008809337835743698,0.039591760189186094,0.1400593785952116,0.021941826981139476,0.9999999999999861,-2.1941826981139173e-06,122.19619703292847,0.02111155347079043,6,0.001,0.1,0.5,0.01,0.5,0.999,0.9,32,16,8,16,0.02,3,999,4320,buy,50.0,0.25,0.05,0.0
