iter,run_name,symbol,steps_collected,train_ep_mean_return,train_ep_mean_steps,loss_total,loss_pi,loss_v,entropy,approx_kl,clip_frac,grad_norm,val_mean_is_bps,val_mean_completion,val_mean_return,time_sec,best_val_is_bps,bad_iters,lr,clip_eps,vf_coef,ent_coef,max_grad_norm,gamma,lam,chunk_len,batch_size_chunks,ppo_epochs,rollout_episodes,target_kl,seed,val_seed,horizon_steps,side,target_qty,max_child_qty,pov_cap,taker_fee_rate
1,BTC_lr0.0003_clip0.1_ent0.005_ep8_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,25388,-5.09443658870629e-06,1586.75,-0.0029307173786773566,0.001371467826127057,0.0006182628772443249,0.9222633471564641,0.0014880743363239253,0.06875580868846368,0.31152614326704114,0.022880675800581302,0.9999999999999852,-2.288067580058096e-06,115.14910292625427,0.022880675800581302,0,0.0003,0.1,0.5,0.005,0.5,0.999,0.95,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
2,BTC_lr0.0003_clip0.1_ent0.005_ep8_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,28438,-3.6984470128393375e-06,1777.375,-0.004281433903215976,0.00024823631379907357,0.00017084301706697596,0.9230183717190173,0.0008139665530183935,0.028039559866444682,0.18049552782618425,0.022741955025534142,0.9999999999999847,-2.2741955025533795e-06,119.40974736213684,0.022741955025534142,0,0.0003,0.1,0.5,0.005,0.5,0.999,0.95,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
3,BTC_lr0.0003_clip0.1_ent0.005_ep8_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,30190,-3.047788869625822e-06,1886.875,-0.004371120147698093,0.00020862810119221347,0.00010147257441227945,0.9260969270020724,0.0007228086003361038,0.028631489321317833,0.16097307503223418,0.022060104684740685,0.9999999999999849,-2.2060104684740356e-06,120.17808699607849,0.022060104684740685,0,0.0003,0.1,0.5,0.005,0.5,0.999,0.95,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
4,BTC_lr0.0003_clip0.1_ent0.005_ep8_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,28292,-3.7695613518324872e-06,1768.25,-0.004764070696962465,-0.00015547410935872513,3.842438421283337e-05,0.9255617793117251,0.0005481003243872351,0.01831903088168474,0.14111835902024591,0.021106865789323276,0.9999999999999848,-2.110686578932295e-06,122.4062819480896,0.021106865789323276,0,0.0003,0.1,0.5,0.005,0.5,0.999,0.95,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
5,BTC_lr0.0003_clip0.1_ent0.005_ep8_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,25677,-4.209915302847215e-06,1604.8125,-0.0048607066884299045,-0.00027095955742567515,5.294310123119038e-05,0.9232437590173647,0.0006399288558271769,0.0264543735310344,0.13996519233264468,0.0221257509452946,0.9999999999999845,-2.2125750945294255e-06,124.41209721565247,0.021106865789323276,1,0.0003,0.1,0.5,0.005,0.5,0.999,0.95,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
6,BTC_lr0.0003_clip0.1_ent0.005_ep8_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,27264,-3.0618773725752154e-06,1704.0,-0.005048933592021327,-0.0004771395982743343,6.277247681888791e-05,0.9206360687536222,0.0011882861660389473,0.026442971136054472,0.13352542543887264,0.02236685169681176,0.9999999999999852,-2.2366851696811432e-06,121.23811101913452,0.021106865789323276,2,0.0003,0.1,0.5,0.005,0.5,0.999,0.95,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
7,BTC_lr0.0003_clip0.1_ent0.005_ep8_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,27698,-3.3507538078454685e-06,1731.125,-0.0049042418297507205,-0.0002996817602342474,5.2622315334619174e-05,0.9261742660945113,0.0010647252503896854,0.023188332868316633,0.130752652189271,0.021791916902412202,0.9999999999999849,-2.179191690241187e-06,124.92539024353027,0.021106865789323276,3,0.0003,0.1,0.5,0.005,0.5,0.999,0.95,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
8,BTC_lr0.0003_clip0.1_ent0.005_ep8_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,31089,-3.551157232539219e-06,1943.0625,-0.005008694611587411,-0.0003752635925373456,3.710637735359283e-05,0.930396860765834,0.0006331988997515275,0.02012441883374366,0.12560967784074525,0.02294334000300833,0.9999999999999852,-2.2943340003007986e-06,120.63998532295227,0.021106865789323276,4,0.0003,0.1,0.5,0.005,0.5,0.999,0.95,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
9,BTC_lr0.0003_clip0.1_ent0.005_ep8_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,29961,-3.811124343089986e-06,1872.5625,-0.005022734395717665,-0.00038382427572319065,2.721126841383227e-05,0.9305031732734987,0.0006365807511307617,0.019641096239033456,0.11977934906795873,0.022169120176036484,0.9999999999999852,-2.216912017603615e-06,123.07506799697876,0.021106865789323276,5,0.0003,0.1,0.5,0.005,0.5,0.999,0.95,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
10,BTC_lr0.0003_clip0.1_ent0.005_ep8_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,28496,-4.556586983265545e-06,1781.0,-0.004948887004917324,-0.000295530493295908,2.465016544854798e-05,0.9331363438252818,0.0004325095917336017,0.02290183829047652,0.12470340966492106,0.0219263458905142,0.9999999999999849,-2.1926345890513865e-06,121.14312076568604,0.021106865789323276,6,0.0003,0.1,0.5,0.005,0.5,0.999,0.95,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
